time,frequency,confidence
2.420,715.264,0.048715
2.430,546.301,0.103663
2.440,559.460,0.125908
2.450,555.780,0.091910
2.460,359.270,0.029583
2.470,32.390,0.010041
2.480,32.412,0.013133
2.490,1963.689,0.007695
2.500,1448.796,0.007350
2.510,1442.515,0.038484
2.520,119.428,0.058029
2.530,360.015,0.675312
2.540,365.779,0.526311
2.550,366.030,0.366536
2.560,363.314,0.502762
2.570,357.905,0.205291
2.580,233.539,0.066304
2.590,267.469,0.078143
2.600,35.476,0.070204
2.610,44.166,0.055494
2.620,44.682,0.011356
2.630,32.738,0.029919
2.640,33.080,0.065773
2.650,45.698,0.028848
2.660,45.038,0.094603
2.670,1875.316,0.021570
2.680,45.715,0.591298
2.690,45.759,0.765685
2.700,45.690,0.672513
2.710,134.288,0.108668
2.720,932.684,0.119747
2.730,374.554,0.300963
2.740,308.244,0.205701
2.750,309.205,0.330182
2.760,934.797,0.109562
2.770,588.568,0.019708
2.780,32.284,0.011704
2.790,32.119,0.064268
2.800,32.344,0.014359
2.810,1179.406,0.022078
2.820,1174.618,0.101716
2.830,1180.482,0.025479
2.840,1165.144,0.019437
2.850,38.295,0.018708
2.860,362.622,0.042189
2.870,361.059,0.316895
2.880,360.504,0.407583
2.890,51.027,0.028935
2.900,50.780,0.023854
2.910,34.957,0.144467
2.920,33.882,0.023927
2.930,48.513,0.001945
2.940,1212.910,0.006481
2.950,1112.977,0.040464
2.960,123.868,0.091425
2.970,125.599,0.094491
2.980,32.830,0.170346
2.990,55.207,0.030721
3.000,44.711,0.093275
3.010,36.575,0.526531
3.020,36.143,0.312959
3.030,46.493,0.248309
3.040,46.208,0.446363
3.050,46.054,0.188751
3.060,76.466,0.034670
3.070,1167.377,0.054945
3.080,290.296,0.050469
3.090,357.895,0.124857
3.100,87.950,0.045445
3.110,35.428,0.006944
3.120,35.355,0.009059
3.130,40.268,0.009371
3.140,38.263,0.004615
3.150,1457.431,0.005477
3.160,45.427,0.032214
3.170,125.067,0.050347
3.180,123.910,0.147989
3.190,121.923,0.139227
3.200,33.922,0.022346
3.210,33.058,0.407554
3.220,32.853,0.444717
3.230,32.726,0.256924
3.240,32.527,0.093014
3.250,120.780,0.018561
3.260,121.123,0.039180
3.270,929.321,0.032161
3.280,1172.731,0.036740
3.290,34.018,0.212914
3.300,33.380,0.081444
3.310,123.766,0.154335
3.320,123.537,0.106265
3.330,365.540,0.154169
3.340,52.040,0.080615
3.350,34.414,0.055599
3.360,52.414,0.171723
3.370,52.497,0.221088
3.380,52.376,0.112498
3.390,364.370,0.056145
3.400,32.178,0.048439
3.410,32.605,0.047581
3.420,32.532,0.108990
3.430,1179.704,0.024826
3.440,1201.665,0.045349
3.450,661.277,0.090154
3.460,1875.266,0.104098
3.470,75.539,0.058483
3.480,46.238,0.027171
3.490,1235.195,0.066583
3.500,1229.188,0.058517
3.510,1113.383,0.007847
3.520,354.011,0.281232
3.530,573.507,0.107160
3.540,580.567,0.382415
3.550,120.254,0.111120
3.560,119.316,0.251412
3.570,32.950,0.118263
3.580,33.063,0.434616
3.590,33.003,0.174994
3.600,33.312,0.145312
3.610,34.598,0.019182
3.620,35.994,0.061702
3.630,36.245,0.338608
3.640,36.211,0.428599
3.650,52.249,0.130357
3.660,54.040,0.101506
3.670,163.490,0.047623
3.680,232.607,0.089435
3.690,230.318,0.145642
3.700,232.957,0.396524
3.710,233.960,0.089829
3.720,577.989,0.029566
3.730,32.070,0.088967
3.740,32.213,0.028574
3.750,46.497,0.007681
3.760,33.066,0.003053
3.770,1967.638,0.005311
3.780,1062.408,0.008053
3.790,1067.739,0.099049
3.800,266.099,0.651191
3.810,266.828,0.339996
3.820,806.726,0.196118
3.830,1172.422,0.071059
3.840,1170.241,0.040575
3.850,556.417,0.187499
3.860,579.647,0.108598
3.870,1169.790,0.051332
3.880,884.465,0.019243
3.890,942.131,0.010357
3.900,1224.050,0.007422
3.910,1195.941,0.015317
3.920,1194.713,0.017072
3.930,1195.180,0.004397
3.940,1181.651,0.005997
3.950,1967.673,0.009057
3.960,700.932,0.016007
3.970,535.855,0.045591
3.980,540.589,0.063793
3.990,45.448,0.058667
4.000,41.918,0.186161
4.010,33.519,0.009458
4.020,555.598,0.093006
4.030,275.996,0.065848
4.040,1975.915,0.013861
4.050,275.166,0.190009
4.060,223.584,0.502343
4.070,224.512,0.498583
4.080,226.200,0.605668
4.090,222.874,0.664067
4.100,221.243,0.687949
4.110,220.617,0.638810
4.120,110.208,0.113486
4.130,114.524,0.276092
4.140,231.013,0.522899
4.150,228.793,0.497858
4.160,224.997,0.480368
4.170,35.406,0.014930
4.180,33.535,0.031231
4.190,33.349,0.010141
4.200,656.966,0.065467
4.210,647.111,0.233751
4.220,211.202,0.485178
4.230,211.129,0.677412
4.240,211.373,0.661129
4.250,211.852,0.512984
4.260,318.324,0.312676
4.270,317.010,0.281837
4.280,209.041,0.156116
4.290,210.840,0.217862
4.300,211.620,0.368704
4.310,210.698,0.365164
4.320,211.141,0.560959
4.330,649.418,0.368782
4.340,653.924,0.341439
4.350,653.531,0.025943
4.360,32.590,0.087624
4.370,33.345,0.114452
4.380,33.439,0.021507
4.390,1195.962,0.034178
4.400,657.656,0.058156
4.410,631.373,0.240561
4.420,641.789,0.276134
4.430,645.157,0.118233
4.440,651.034,0.106085
4.450,32.695,0.114965
4.460,656.904,0.177109
4.470,589.242,0.137290
4.480,397.111,0.059418
4.490,396.333,0.022759
4.500,1018.796,0.023935
4.510,938.144,0.014560
4.520,665.015,0.053229
4.530,229.422,0.480184
4.540,228.613,0.802598
4.550,228.814,0.830326
4.560,228.853,0.775400
4.570,226.615,0.792725
4.580,225.126,0.853923
4.590,224.775,0.876902
4.600,226.280,0.868844
4.610,228.958,0.798996
4.620,231.074,0.727708
4.630,229.515,0.610450
4.640,227.775,0.618738
4.650,228.982,0.457495
4.660,226.227,0.396892
4.670,32.176,0.028198
4.680,32.441,0.127257
4.690,32.711,0.106536
4.700,1188.148,0.098678
4.710,663.688,0.098764
4.720,666.354,0.040198
4.730,660.739,0.087421
4.740,206.344,0.058076
4.750,210.337,0.064389
4.760,207.544,0.210305
4.770,206.238,0.136951
4.780,580.348,0.138760
4.790,286.338,0.120635
4.800,573.374,0.028900
4.810,32.317,0.077473
4.820,32.317,0.195489
4.830,1160.100,0.038515
4.840,587.676,0.134695
4.850,584.509,0.116299
4.860,365.313,0.530427
4.870,363.701,0.430733
4.880,359.061,0.454561
4.890,356.903,0.154741
4.900,356.359,0.236499
4.910,73.289,0.061216
4.920,363.813,0.252460
4.930,361.075,0.381260
4.940,357.757,0.512616
4.950,357.890,0.533951
4.960,358.508,0.227105
4.970,357.741,0.177946
4.980,269.892,0.015821
4.990,32.599,0.029009
5.000,32.421,0.014839
5.010,1167.527,0.012661
5.020,1182.081,0.019159
5.030,179.544,0.181400
5.040,179.189,0.647937
5.050,178.882,0.595725
5.060,179.614,0.590048
5.070,180.269,0.575908
5.080,182.497,0.375046
5.090,93.390,0.408281
5.100,183.267,0.631663
5.110,181.017,0.463844
5.120,179.111,0.111801
5.130,32.896,0.017608
5.140,34.125,0.162601
5.150,55.867,0.017349
5.160,55.417,0.079611
5.170,55.015,0.022535
5.180,32.476,0.090423
5.190,32.941,0.045754
5.200,33.211,0.046958
5.210,412.910,0.054141
5.220,417.138,0.134642
5.230,422.968,0.218707
5.240,170.445,0.214350
5.250,171.150,0.092365
5.260,175.081,0.142263
5.270,176.862,0.361559
5.280,174.659,0.086259
5.290,203.579,0.050182
5.300,34.006,0.021723
5.310,32.418,0.101808
5.320,201.688,0.111006
5.330,201.381,0.063818
5.340,180.489,0.141282
5.350,179.897,0.167083
5.360,179.083,0.206455
5.370,88.680,0.264793
5.380,88.376,0.229552
5.390,179.364,0.111369
5.400,185.078,0.258306
5.410,184.958,0.617735
5.420,182.377,0.689236
5.430,181.544,0.360399
5.440,180.625,0.096836
5.450,179.082,0.028573
5.460,1170.398,0.009777
5.470,1077.625,0.018763
