time,frequency,confidence
2.420,588.476,0.060230
2.430,394.328,0.054122
2.440,120.344,0.030008
2.450,118.601,0.042281
2.460,1965.902,0.011900
2.470,1303.810,0.029003
2.480,1318.004,0.008412
2.490,125.700,0.083694
2.500,125.761,0.213675
2.510,124.490,0.430250
2.520,123.620,0.718929
2.530,123.385,0.849568
2.540,123.498,0.891342
2.550,123.460,0.799578
2.560,261.582,0.055074
2.570,729.042,0.057624
2.580,257.283,0.046725
2.590,1017.911,0.035869
2.600,1007.958,0.018253
2.610,984.097,0.039428
2.620,971.766,0.023379
2.630,1016.806,0.030998
2.640,161.458,0.025623
2.650,62.041,0.150143
2.660,59.780,0.036190
2.670,577.656,0.268213
2.680,585.326,0.121613
2.690,366.410,0.028381
2.700,32.067,0.049672
2.710,32.087,0.016950
2.720,1321.145,0.008330
2.730,659.897,0.034432
2.740,79.205,0.074180
2.750,77.953,0.143083
2.760,664.268,0.063558
2.770,701.706,0.077739
2.780,719.370,0.264262
2.790,730.159,0.249427
2.800,738.489,0.577810
2.810,738.608,0.684212
2.820,738.145,0.656913
2.830,734.006,0.377280
2.840,33.396,0.218095
2.850,33.890,0.430358
2.860,34.479,0.066390
2.870,39.740,0.043662
2.880,361.594,0.024912
2.890,363.637,0.204219
2.900,367.246,0.278569
2.910,749.674,0.221965
2.920,579.899,0.058900
2.930,588.095,0.146381
2.940,395.622,0.091426
2.950,85.347,0.032551
2.960,1322.643,0.012172
2.970,1322.252,0.015810
2.980,1972.035,0.012468
2.990,1791.573,0.020245
3.000,1761.451,0.029630
3.010,1961.357,0.011735
3.020,1965.910,0.009757
3.030,32.212,0.023236
3.040,32.101,0.014174
3.050,92.693,0.223358
3.060,92.677,0.232975
3.070,177.015,0.142345
3.080,175.989,0.057400
3.090,1842.398,0.023203
3.100,1787.180,0.007451
3.110,1784.542,0.013644
3.120,649.257,0.027649
3.130,95.015,0.051404
3.140,92.304,0.162045
3.150,92.516,0.484921
3.160,93.096,0.751048
3.170,93.130,0.433056
3.180,577.429,0.087221
3.190,581.005,0.063391
3.200,32.718,0.071648
3.210,32.685,0.088456
3.220,32.725,0.037286
3.230,83.616,0.016976
3.240,82.027,0.098724
3.250,665.770,0.046390
3.260,710.318,0.012764
3.270,1186.705,0.019832
3.280,140.545,0.058130
3.290,141.008,0.119152
3.300,45.569,0.508869
3.310,45.913,0.528110
3.320,92.395,0.420724
3.330,91.929,0.665697
3.340,91.665,0.487597
3.350,90.715,0.045249
3.360,32.191,0.725972
3.370,32.000,0.109121
3.380,92.333,0.058946
3.390,92.373,0.606020
3.400,92.360,0.781785
3.410,92.065,0.841826
3.420,92.096,0.673741
3.430,92.476,0.407284
3.440,192.177,0.062157
3.450,33.052,0.069122
3.460,33.805,0.278801
3.470,988.164,0.033429
3.480,32.198,0.018827
3.490,1968.662,0.011898
3.500,995.102,0.003203
3.510,1960.486,0.010118
3.520,32.048,0.018148
3.530,123.676,0.346961
3.540,61.638,0.429109
3.550,61.650,0.676027
3.560,61.599,0.491363
3.570,61.669,0.569660
3.580,246.207,0.293160
3.590,125.704,0.211488
3.600,62.168,0.169179
3.610,61.511,0.219647
3.620,61.236,0.131399
3.630,61.117,0.019194
3.640,32.011,0.006550
3.650,61.440,0.021583
3.660,61.592,0.039679
3.670,61.900,0.706000
3.680,32.396,0.033601
3.690,118.582,0.154557
3.700,129.785,0.048208
3.710,32.582,0.053044
3.720,32.225,0.053297
3.730,32.097,0.017702
3.740,97.514,0.012405
3.750,97.698,0.010766
3.760,80.281,0.046634
3.770,79.937,0.426866
3.780,80.733,0.157541
3.790,82.761,0.011599
3.800,48.515,0.146428
3.810,44.830,0.368537
3.820,44.338,0.276154
3.830,318.729,0.301176
3.840,321.953,0.397661
3.850,163.818,0.084949
3.860,1005.220,0.038402
3.870,1005.515,0.037615
3.880,159.365,0.039290
3.890,494.839,0.016280
3.900,968.766,0.033554
3.910,977.567,0.042619
3.920,252.324,0.295977
3.930,246.055,0.057422
3.940,585.446,0.062492
3.950,397.302,0.043802
3.960,32.340,0.245213
3.970,32.429,0.097574
3.980,45.903,0.077787
3.990,46.551,0.137844
4.000,47.502,0.044326
4.010,34.694,0.098830
4.020,34.531,0.420724
4.030,45.929,0.269503
4.040,46.169,0.415804
4.050,46.113,0.417513
4.060,92.501,0.536577
4.070,279.230,0.360907
4.080,276.637,0.334426
4.090,271.597,0.616738
4.100,268.195,0.272970
4.110,256.175,0.210578
4.120,247.635,0.182594
4.130,34.316,0.075623
4.140,243.601,0.032728
4.150,242.449,0.366118
4.160,241.689,0.353154
4.170,242.785,0.549637
4.180,242.820,0.634415
4.190,275.214,0.313942
4.200,579.764,0.220590
4.210,331.715,0.087570
4.220,33.304,0.089743
4.230,33.437,0.064866
4.240,989.577,0.016991
4.250,995.739,0.025527
4.260,994.631,0.042199
4.270,983.666,0.020756
4.280,1961.317,0.031797
4.290,1881.553,0.035795
4.300,1919.737,0.011759
4.310,282.963,0.016486
4.320,252.017,0.216330
4.330,247.264,0.147947
4.340,245.445,0.238233
4.350,247.687,0.099513
4.360,249.092,0.062302
4.370,251.251,0.007844
4.380,128.202,0.080397
4.390,127.960,0.041462
4.400,122.903,0.209311
4.410,121.135,0.296497
4.420,59.523,0.223236
4.430,60.022,0.524187
4.440,120.060,0.071293
4.450,585.989,0.078644
