time,frequency,confidence
2.460,1183.575,0.040036
2.470,1171.081,0.045808
2.480,49.261,0.208748
2.490,49.880,0.438696
2.500,50.068,0.780551
2.510,50.353,0.591262
2.520,52.197,0.072528
2.530,221.354,0.025102
2.540,45.112,0.029921
2.550,54.220,0.024497
2.560,32.479,0.077216
2.570,51.691,0.005127
2.580,51.302,0.026200
2.590,51.699,0.063111
2.600,583.295,0.262734
2.610,289.798,0.139876
2.620,294.422,0.126304
2.630,151.915,0.132581
2.640,150.590,0.234977
2.650,50.033,0.177996
2.660,323.127,0.064219
2.670,51.482,0.047384
2.680,32.364,0.017642
2.690,32.236,0.026284
2.700,54.389,0.019233
2.710,54.470,0.057698
2.720,670.360,0.022415
2.730,226.468,0.159235
2.740,292.167,0.113796
2.750,42.939,0.308345
2.760,42.696,0.327187
2.770,585.072,0.086522
2.780,587.562,0.201316
2.790,584.724,0.160001
2.800,55.920,0.013458
2.810,32.344,0.031674
2.820,32.145,0.039175
2.830,51.129,0.033622
2.840,50.062,0.033494
2.850,48.731,0.019712
2.860,48.673,0.045759
2.870,1216.624,0.024381
2.880,49.088,0.021510
2.890,49.017,0.041173
2.900,32.445,0.010609
2.910,369.167,0.014065
2.920,32.261,0.039654
2.930,32.196,0.067949
2.940,32.286,0.028818
2.950,52.087,0.013083
2.960,53.969,0.019276
2.970,54.217,0.010201
2.980,52.521,0.071853
2.990,51.602,0.049004
3.000,132.283,0.033492
3.010,231.666,0.168898
3.020,38.439,0.195671
3.030,38.405,0.190882
3.040,587.295,0.302086
3.050,590.250,0.398829
3.060,592.711,0.110229
3.070,598.880,0.058773
3.080,1847.458,0.039322
3.090,84.206,0.075356
3.100,1897.057,0.037258
3.110,52.082,0.024916
3.120,52.464,0.114905
3.130,53.514,0.061268
3.140,52.529,0.071646
3.150,51.504,0.139836
3.160,459.618,0.113614
3.170,32.569,0.482213
3.180,32.678,0.270520
3.190,32.470,0.151585
3.200,32.501,0.015608
3.210,54.265,0.008917
3.220,108.919,0.016559
3.230,936.399,0.112222
3.240,36.051,0.206589
3.250,35.318,0.304592
3.260,32.928,0.176027
3.270,586.615,0.288944
3.280,588.592,0.229213
3.290,348.683,0.046997
3.300,32.149,0.206912
3.310,32.531,0.184789
3.320,32.262,0.024016
3.330,1165.411,0.010093
3.340,1166.328,0.034050
3.350,49.480,0.022351
3.360,34.287,0.217600
3.370,48.750,0.146450
3.380,48.784,0.059523
3.390,33.428,0.017487
3.400,44.871,0.000848
3.410,332.335,0.182132
3.420,32.058,0.162236
3.430,32.341,0.067259
3.440,32.349,0.267532
3.450,32.496,0.015435
3.460,1183.888,0.029642
3.470,1177.872,0.082596
3.480,250.404,0.041347
3.490,51.186,0.097550
3.500,49.643,0.086895
3.510,49.015,0.412284
3.520,48.091,0.030445
3.530,47.314,0.012977
3.540,32.668,0.029872
3.550,1179.363,0.030943
3.560,950.997,0.019586
3.570,952.699,0.039456
3.580,952.337,0.024908
3.590,953.062,0.022619
3.600,1041.318,0.031511
3.610,780.075,0.012182
3.620,155.021,0.010070
3.630,322.577,0.028915
3.640,388.069,0.065862
3.650,390.518,0.242279
3.660,388.484,0.169356
3.670,585.407,0.195097
3.680,586.702,0.565113
3.690,587.706,0.380977
3.700,587.899,0.138906
3.710,33.155,0.071667
3.720,588.823,0.120369
3.730,389.414,0.191831
3.740,469.676,0.145338
3.750,468.240,0.321488
3.760,464.763,0.408058
3.770,464.299,0.579909
3.780,464.690,0.330633
3.790,464.243,0.408279
3.800,389.984,0.116031
3.810,407.349,0.073534
3.820,32.217,0.025165
3.830,32.185,0.035493
3.840,1448.564,0.019310
3.850,35.163,0.038782
3.860,32.034,0.086503
3.870,32.154,0.020739
3.880,1446.146,0.008339
3.890,1854.672,0.026406
3.900,1857.139,0.013572
3.910,1859.057,0.013063
3.920,933.746,0.020608
3.930,1853.359,0.010959
3.940,1848.654,0.027491
3.950,1316.329,0.023146
3.960,1182.966,0.025937
3.970,1183.312,0.078007
3.980,1190.146,0.079027
3.990,231.519,0.049060
4.000,232.675,0.106479
4.010,231.903,0.213242
4.020,57.435,0.175909
4.030,232.165,0.565019
4.040,233.022,0.517405
4.050,230.622,0.130685
4.060,32.522,0.009818
4.070,43.774,0.046320
4.080,1839.058,0.010461
4.090,1882.085,0.015230
4.100,970.507,0.044136
4.110,967.001,0.056429
4.120,1169.166,0.067145
4.130,1190.207,0.051517
4.140,792.098,0.057401
4.150,36.226,0.065601
4.160,57.084,0.105237
4.170,788.633,0.074307
4.180,793.381,0.032980
4.190,37.801,0.011387
4.200,42.687,0.006384
4.210,787.070,0.011605
4.220,55.002,0.017019
4.230,1174.153,0.039100
4.240,889.825,0.019220
4.250,936.257,0.013989
4.260,32.081,0.027195
4.270,32.120,0.014775
4.280,1897.418,0.016922
4.290,350.822,0.080681
4.300,32.198,0.022845
4.310,32.238,0.061698
4.320,32.156,0.081752
4.330,48.301,0.066662
4.340,994.133,0.032106
4.350,33.200,0.070784
4.360,33.212,0.036723
4.370,46.912,0.082608
4.380,33.055,0.054816
4.390,32.238,0.020947
4.400,32.094,0.282536
4.410,32.388,0.046953
4.420,130.955,0.019474
4.430,130.686,0.090898
4.440,65.041,0.363293
4.450,32.884,0.470623
4.460,32.917,0.446046
4.470,32.866,0.243532
4.480,65.014,0.408234
4.490,32.621,0.403670
4.500,32.714,0.330506
4.510,32.923,0.232165
4.520,32.949,0.443532
