time,frequency,confidence
2.430,33.928,0.042621
2.440,34.918,0.066602
2.450,98.128,0.160888
2.460,97.852,0.280989
2.470,98.106,0.141895
2.480,32.613,0.073022
2.490,48.786,0.040278
2.500,49.189,0.044883
2.510,393.811,0.210472
2.520,35.023,0.152709
2.530,35.272,0.253073
2.540,49.927,0.088412
2.550,50.062,0.118937
2.560,98.007,0.043055
2.570,1175.647,0.099965
2.580,394.528,0.043967
2.590,393.598,0.151406
2.600,397.060,0.203760
2.610,393.103,0.172359
2.620,53.744,0.175055
2.630,33.569,0.211591
2.640,54.741,0.041573
2.650,97.812,0.066278
2.660,97.975,0.354645
2.670,326.517,0.196089
2.680,327.093,0.140971
2.690,32.800,0.248523
2.700,33.038,0.277193
2.710,33.186,0.071274
2.720,162.576,0.086413
2.730,163.595,0.015696
2.740,1850.346,0.011538
2.750,1318.890,0.004801
2.760,35.443,0.014552
2.770,34.571,0.097023
2.780,34.110,0.184092
2.790,33.220,0.453561
2.800,32.767,0.396021
2.810,55.137,0.155911
2.820,54.984,0.117452
2.830,36.511,0.057897
2.840,35.677,0.121950
2.850,42.160,0.304508
2.860,43.380,0.033142
2.870,44.125,0.125095
2.880,263.635,0.070696
2.890,32.387,0.071737
2.900,32.508,0.049525
2.910,32.942,0.074851
2.920,33.168,0.725110
2.930,33.120,0.772118
2.940,32.977,0.203252
2.950,32.402,0.027318
2.960,54.722,0.013207
2.970,33.021,0.003469
2.980,36.078,0.059825
2.990,44.723,0.058139
3.000,33.520,0.035851
3.010,33.354,0.218998
3.020,33.577,0.025420
3.030,40.382,0.002337
3.040,1839.685,0.002967
3.050,35.533,0.006692
3.060,35.437,0.014453
3.070,1972.640,0.006030
3.080,32.863,0.013747
3.090,33.149,0.173873
3.100,33.020,0.064044
3.110,255.820,0.392321
3.120,255.456,0.279808
3.130,32.755,0.059290
3.140,37.949,0.033558
3.150,32.696,0.037521
3.160,32.774,0.179115
3.170,36.096,0.213017
3.180,37.679,0.102350
3.190,37.144,0.147444
3.200,37.114,0.214078
3.210,37.313,0.234803
3.220,36.841,0.279836
3.230,36.441,0.243580
3.240,38.810,0.089526
3.250,54.806,0.121202
3.260,33.112,0.118579
3.270,33.121,0.249511
3.280,33.045,0.158450
3.290,51.481,0.028015
3.300,50.647,0.023271
3.310,120.408,0.016367
3.320,34.177,0.182203
3.330,33.716,0.189521
3.340,33.514,0.028625
3.350,966.600,0.019130
3.360,32.693,0.015874
3.370,32.703,0.016136
3.380,32.475,0.084092
3.390,32.030,0.143687
3.400,39.347,0.016844
3.410,32.847,0.053262
3.420,32.847,0.269003
3.430,32.800,0.270551
3.440,259.618,0.086410
3.450,32.626,0.194415
3.460,32.624,0.373853
3.470,32.535,0.416112
3.480,43.892,0.109701
3.490,44.076,0.274374
3.500,32.911,0.171909
3.510,32.896,0.070748
3.520,32.997,0.050409
3.530,32.815,0.014153
3.540,33.288,0.035805
3.550,40.447,0.066408
3.560,44.670,0.015136
3.570,44.824,0.015722
3.580,34.053,0.021594
3.590,33.005,0.240527
3.600,33.042,0.048971
3.610,301.840,0.036796
3.620,56.981,0.038450
3.630,57.089,0.233900
3.640,56.030,0.039709
3.650,47.965,0.032204
3.660,48.163,0.058328
3.670,32.880,0.013832
3.680,32.689,0.045834
3.690,33.292,0.064207
3.700,47.650,0.090728
3.710,1212.272,0.040771
3.720,48.526,0.049600
3.730,115.231,0.016056
3.740,263.283,0.231915
3.750,33.350,0.666934
3.760,33.242,0.694877
3.770,33.235,0.830031
3.780,32.932,0.758863
3.790,263.253,0.683548
3.800,264.800,0.637623
3.810,262.595,0.412236
3.820,32.962,0.560621
3.830,66.494,0.095795
3.840,33.579,0.097266
3.850,42.439,0.130652
3.860,34.081,0.123690
3.870,44.924,0.085230
3.880,44.684,0.041325
3.890,33.066,0.159881
3.900,32.792,0.423707
3.910,33.131,0.065164
3.920,49.979,0.352602
3.930,49.509,0.072246
3.940,44.276,0.017590
3.950,44.248,0.057958
3.960,43.748,0.056806
3.970,32.995,0.026117
3.980,33.036,0.022494
3.990,1857.367,0.019767
4.000,1837.625,0.027720
4.010,1844.515,0.103331
4.020,1820.062,0.013362
4.030,1972.398,0.012235
4.040,1302.993,0.011550
4.050,33.057,0.006039
4.060,39.489,0.192876
4.070,55.213,0.015876
4.080,34.077,0.095102
4.090,33.392,0.043559
4.100,46.933,0.040406
4.110,35.984,0.102356
4.120,36.398,0.109199
4.130,261.567,0.151219
4.140,588.640,0.124716
4.150,259.195,0.112309
4.160,257.744,0.198138
4.170,32.242,0.051805
4.180,1583.758,0.010376
4.190,1219.109,0.005165
