time,frequency,confidence
2.450,439.464,0.842677
2.460,440.556,0.811067
2.470,440.585,0.803644
2.480,439.943,0.846227
2.490,439.973,0.870091
2.500,440.705,0.822880
2.510,439.953,0.839853
2.520,440.160,0.874658
2.530,441.886,0.904043
2.540,442.808,0.884741
2.550,442.920,0.872612
2.560,440.433,0.743625
2.570,443.361,0.232720
2.580,225.085,0.271068
2.590,223.622,0.255467
2.600,222.583,0.369507
2.610,223.203,0.360481
2.620,224.100,0.357071
2.630,223.909,0.314493
2.640,284.718,0.170285
2.650,445.691,0.330543
2.660,442.504,0.459597
2.670,87.605,0.468260
2.680,87.452,0.505398
2.690,258.379,0.276398
2.700,258.204,0.236758
2.710,349.735,0.208727
2.720,441.564,0.257257
2.730,347.947,0.323171
2.740,346.675,0.417735
2.750,348.569,0.243273
2.760,259.800,0.438692
2.770,261.787,0.520225
2.780,263.215,0.511797
2.790,263.314,0.581409
2.800,263.235,0.602774
2.810,262.633,0.459729
2.820,87.284,0.321819
2.830,261.813,0.434756
2.840,86.875,0.411982
2.850,261.733,0.441285
2.860,87.357,0.429928
2.870,262.600,0.439209
2.880,262.659,0.619963
2.890,262.981,0.600188
2.900,261.972,0.631774
2.910,261.346,0.577694
2.920,263.696,0.635263
2.930,263.036,0.607038
2.940,260.719,0.512281
2.950,262.533,0.736639
2.960,264.978,0.549907
2.970,265.485,0.388532
2.980,87.697,0.859099
2.990,87.514,0.861601
3.000,87.038,0.854732
3.010,86.971,0.831858
3.020,87.426,0.804009
3.030,87.319,0.835514
3.040,87.139,0.825623
3.050,87.042,0.801235
3.060,86.945,0.842869
3.070,86.676,0.881690
3.080,86.460,0.781764
3.090,86.042,0.438969
3.100,343.984,0.106772
3.110,332.412,0.029353
3.120,1319.037,0.023037
3.130,1316.031,0.049868
3.140,32.921,0.021794
3.150,175.730,0.139964
3.160,258.703,0.531623
3.170,261.206,0.782200
3.180,262.611,0.896596
3.190,263.644,0.894079
3.200,264.827,0.843170
3.210,263.862,0.675448
3.220,87.501,0.417012
3.230,87.600,0.602536
3.240,87.551,0.706351
3.250,87.261,0.709304
3.260,348.316,0.686110
3.270,349.527,0.724420
3.280,350.479,0.575092
3.290,87.352,0.453531
3.300,87.900,0.443636
3.310,349.390,0.419433
3.320,87.220,0.464872
3.330,87.265,0.494000
3.340,347.747,0.476646
3.350,347.198,0.506657
3.360,346.284,0.519795
3.370,347.132,0.467552
3.380,347.419,0.584708
3.390,347.780,0.525080
3.400,346.581,0.387994
3.410,349.020,0.347192
3.420,261.707,0.331761
3.430,43.803,0.558213
3.440,43.824,0.936074
3.450,43.801,0.685441
3.460,260.004,0.481764
3.470,260.071,0.477879
3.480,260.831,0.494281
3.490,263.737,0.339706
3.500,268.783,0.189133
3.510,258.928,0.116694
3.520,349.486,0.189120
3.530,351.722,0.527667
3.540,351.002,0.645958
3.550,87.329,0.460996
3.560,349.138,0.608966
3.570,348.275,0.554310
3.580,87.031,0.544368
3.590,347.258,0.593948
3.600,347.822,0.688129
3.610,348.003,0.752862
3.620,346.611,0.689564
3.630,352.156,0.572499
3.640,347.848,0.668258
3.650,344.450,0.354903
3.660,440.289,0.388518
3.670,433.921,0.299261
3.680,434.199,0.402005
3.690,348.067,0.367171
3.700,440.909,0.417450
3.710,347.841,0.501526
3.720,348.970,0.634224
3.730,349.656,0.559556
3.740,348.934,0.509843
3.750,349.327,0.543973
3.760,347.405,0.732930
3.770,348.469,0.677337
3.780,349.134,0.715048
3.790,350.202,0.822907
3.800,350.910,0.821477
3.810,351.121,0.836844
3.820,350.375,0.755725
3.830,350.311,0.808177
3.840,349.829,0.826577
3.850,350.131,0.819607
3.860,349.787,0.789830
3.870,349.814,0.839588
3.880,350.100,0.878714
3.890,349.687,0.833730
3.900,351.277,0.725917
3.910,352.967,0.676330
3.920,349.104,0.431073
3.930,350.214,0.152968
3.940,350.171,0.065679
3.950,86.806,0.388927
3.960,261.574,0.712201
3.970,261.363,0.808587
3.980,261.903,0.803076
3.990,262.331,0.632723
4.000,262.876,0.795139
4.010,262.473,0.817595
4.020,262.637,0.782187
4.030,262.677,0.686834
4.040,262.286,0.603653
4.050,264.226,0.532038
4.060,133.988,0.231161
4.070,33.350,0.204855
4.080,32.625,0.083873
4.090,49.748,0.124861
4.100,350.075,0.335996
4.110,346.630,0.593227
4.120,347.946,0.577654
4.130,346.327,0.546593
4.140,346.904,0.498172
4.150,347.797,0.524401
4.160,347.760,0.594798
4.170,349.830,0.611488
4.180,350.204,0.699884
4.190,350.706,0.741021
4.200,440.920,0.523971
4.210,440.838,0.680365
4.220,440.181,0.753973
4.230,440.384,0.838021
4.240,440.977,0.725416
4.250,439.386,0.550832
4.260,218.287,0.522327
4.270,218.613,0.602363
4.280,217.718,0.515444
4.290,220.303,0.437401
4.300,359.215,0.292438
4.310,363.839,0.588389
4.320,363.972,0.365187
4.330,355.796,0.427703
4.340,355.043,0.382689
4.350,350.323,0.345489
4.360,347.251,0.453677
4.370,346.900,0.629444
4.380,347.584,0.711706
4.390,346.149,0.761795
4.400,345.841,0.728458
4.410,347.661,0.811190
4.420,346.620,0.826695
4.430,348.470,0.758357
4.440,347.996,0.796686
4.450,347.536,0.602649
4.460,348.499,0.279836
4.470,269.393,0.191776
4.480,268.538,0.288939
4.490,264.870,0.259918
4.500,262.892,0.328171
4.510,263.088,0.219009
4.520,351.140,0.431286
4.530,350.768,0.685447
4.540,350.778,0.631756
4.550,350.522,0.608639
4.560,351.300,0.759185
4.570,351.360,0.759727
4.580,351.725,0.577526
4.590,350.119,0.709299
4.600,350.881,0.725071
4.610,351.395,0.857910
4.620,351.660,0.819183
4.630,351.735,0.768041
4.640,351.662,0.704796
4.650,350.779,0.685002
4.660,350.084,0.426431
4.670,349.572,0.452436
4.680,350.871,0.600217
4.690,264.002,0.440856
4.700,262.976,0.303409
4.710,272.333,0.311815
4.720,260.674,0.317199
4.730,265.035,0.576456
4.740,263.653,0.522938
4.750,260.650,0.457218
4.760,260.582,0.387325
4.770,327.643,0.437575
4.780,329.126,0.520431
4.790,329.034,0.652790
4.800,331.174,0.677587
4.810,332.634,0.674035
4.820,333.528,0.660513
4.830,331.958,0.485881
4.840,333.036,0.310670
4.850,325.268,0.258974
4.860,328.396,0.263740
