time,frequency,confidence
2.330,33.705,0.112199
2.340,236.561,0.363309
2.350,32.495,0.087869
2.360,32.751,0.308321
2.370,32.511,0.056592
2.380,32.312,0.007545
2.390,203.733,0.008940
2.400,968.246,0.035716
2.410,650.524,0.050841
2.420,630.853,0.057312
2.430,1818.757,0.042664
2.440,1821.593,0.077888
2.450,1823.196,0.010261
2.460,1847.937,0.020171
2.470,551.635,0.290937
2.480,662.526,0.121689
2.490,32.573,0.023456
2.500,33.717,0.190378
2.510,32.457,0.039320
2.520,52.150,0.012501
2.530,1223.607,0.023626
2.540,32.990,0.003142
2.550,33.492,0.042390
2.560,32.661,0.008565
2.570,54.498,0.029436
2.580,88.129,0.036704
2.590,392.703,0.166698
2.600,647.961,0.147872
2.610,577.117,0.220572
2.620,197.506,0.034900
2.630,204.961,0.012892
2.640,204.488,0.010728
2.650,882.565,0.004386
2.660,882.465,0.004534
2.670,33.130,0.032330
2.680,32.743,0.086208
2.690,32.752,0.044543
2.700,32.752,0.194917
2.710,32.336,0.027343
2.720,44.781,0.010822
2.730,649.681,0.045852
2.740,656.381,0.058900
2.750,663.303,0.038488
2.760,32.561,0.120042
2.770,32.457,0.038250
2.780,1326.886,0.011667
2.790,1330.634,0.011814
2.800,32.962,0.012325
2.810,441.908,0.064317
2.820,442.273,0.166833
2.830,440.708,0.147172
2.840,436.570,0.284619
2.850,436.801,0.352523
2.860,438.200,0.077657
2.870,437.193,0.309869
2.880,401.077,0.141562
2.890,32.439,0.050607
2.900,32.368,0.020614
2.910,1025.902,0.010367
2.920,986.193,0.023810
2.930,980.632,0.022266
2.940,486.007,0.021844
2.950,429.851,0.041069
2.960,322.885,0.062201
2.970,323.306,0.041023
2.980,32.919,0.080898
2.990,553.650,0.175733
3.000,290.851,0.280887
3.010,284.257,0.072405
3.020,32.591,0.282807
3.030,32.704,0.252771
3.040,1162.371,0.055073
3.050,1173.274,0.011393
3.060,39.709,0.021494
3.070,32.220,0.013151
3.080,32.224,0.012912
3.090,1477.535,0.023811
3.100,148.249,0.049546
3.110,1047.039,0.048344
3.120,32.333,0.039000
3.130,155.308,0.113645
3.140,274.241,0.149885
3.150,232.559,0.042464
3.160,459.173,0.013608
3.170,34.486,0.014644
3.180,35.115,0.026838
3.190,39.166,0.016924
3.200,38.517,0.029782
3.210,864.601,0.017185
3.220,1770.740,0.008036
3.230,1191.749,0.006745
3.240,36.911,0.014383
3.250,37.186,0.033948
3.260,36.019,0.025010
3.270,34.390,0.021977
3.280,34.627,0.102051
3.290,274.169,0.002776
3.300,1971.236,0.018901
3.310,1235.246,0.028536
3.320,1237.872,0.020440
3.330,1793.571,0.015640
3.340,32.995,0.014535
3.350,54.258,0.023457
3.360,33.298,0.029381
3.370,33.056,0.043163
3.380,1238.645,0.008760
3.390,288.630,0.123325
3.400,288.638,0.203647
3.410,32.230,0.100451
3.420,32.400,0.339243
3.430,32.265,0.019938
3.440,1165.425,0.023944
3.450,1168.892,0.059335
3.460,1221.955,0.031881
3.470,1224.667,0.039300
3.480,34.404,0.021336
3.490,35.340,0.016989
3.500,1156.625,0.011153
3.510,1158.154,0.020417
3.520,135.166,0.018518
3.530,33.439,0.223322
3.540,34.266,0.187635
3.550,33.311,0.153521
3.560,38.517,0.248788
3.570,38.858,0.223532
3.580,1320.330,0.008554
3.590,327.630,0.218045
3.600,32.301,0.054953
3.610,32.559,0.206397
3.620,33.402,0.107016
3.630,37.158,0.522825
3.640,36.783,0.399209
3.650,32.851,0.031451
3.660,351.630,0.130689
3.670,32.491,0.031928
3.680,32.629,0.205112
3.690,32.579,0.024806
3.700,1021.544,0.038409
3.710,178.370,0.045796
3.720,32.208,0.018777
3.730,32.119,0.085035
3.740,32.097,0.091410
3.750,1931.639,0.014242
3.760,123.280,0.040041
3.770,53.839,0.071708
3.780,1433.625,0.120610
3.790,360.520,0.204519
