time,frequency,confidence
2.310,365.977,0.463969
2.320,367.066,0.373506
2.330,374.160,0.152942
2.340,369.078,0.054318
2.350,388.154,0.127658
2.360,390.201,0.353806
2.370,380.567,0.541641
2.380,378.941,0.523265
2.390,381.340,0.631480
2.400,382.218,0.643705
2.410,382.915,0.517268
2.420,388.520,0.476351
2.430,398.070,0.320733
2.440,393.379,0.544663
2.450,389.308,0.576811
2.460,388.871,0.399165
2.470,356.426,0.153147
2.480,356.519,0.223893
2.490,389.455,0.103368
2.500,390.118,0.129747
2.510,374.408,0.152905
2.520,1826.306,0.024715
2.530,381.455,0.029573
2.540,381.947,0.094160
2.550,365.192,0.022850
2.560,1184.675,0.082745
2.570,1210.292,0.031636
2.580,1878.668,0.022675
2.590,33.663,0.044805
2.600,33.760,0.286388
2.610,32.567,0.030250
2.620,1872.239,0.025912
2.630,1791.707,0.028278
2.640,1204.880,0.016013
2.650,32.152,0.003804
2.660,32.239,0.015465
2.670,32.257,0.029562
2.680,32.195,0.016168
2.690,32.108,0.005323
2.700,392.053,0.309097
2.710,269.888,0.369911
2.720,392.074,0.246313
2.730,383.289,0.365209
2.740,382.321,0.604790
2.750,384.725,0.606317
2.760,385.286,0.622442
2.770,385.893,0.587932
2.780,385.902,0.438609
2.790,385.861,0.498802
2.800,383.336,0.409156
2.810,302.811,0.343110
2.820,301.422,0.243500
2.830,599.571,0.153998
2.840,628.730,0.154010
2.850,32.881,0.233945
2.860,32.348,0.005898
2.870,35.511,0.006514
2.880,1212.259,0.003800
2.890,882.337,0.017932
2.900,1234.363,0.012081
2.910,1231.126,0.011482
2.920,126.937,0.014216
2.930,982.031,0.016058
2.940,1771.588,0.020405
2.950,1971.515,0.004327
2.960,1863.642,0.007162
2.970,1300.122,0.013569
2.980,33.301,0.054637
2.990,1937.650,0.013832
3.000,1004.521,0.011507
3.010,1767.000,0.028190
3.020,212.842,0.006879
3.030,42.847,0.006790
3.040,1221.458,0.008874
3.050,1849.784,0.007173
3.060,1175.616,0.011699
3.070,899.231,0.017133
3.080,554.008,0.097019
3.090,554.346,0.114406
3.100,348.963,0.306295
3.110,342.509,0.513585
3.120,340.811,0.621699
3.130,342.570,0.742038
3.140,344.194,0.820648
3.150,344.653,0.838179
3.160,344.891,0.587510
3.170,114.936,0.628686
3.180,114.829,0.746258
3.190,114.758,0.740231
3.200,114.459,0.718553
3.210,113.976,0.507796
3.220,114.122,0.273505
3.230,114.018,0.404935
3.240,114.987,0.094070
3.250,113.841,0.292231
3.260,340.808,0.326757
3.270,341.021,0.760630
3.280,341.829,0.723763
3.290,346.467,0.605822
3.300,347.994,0.580240
3.310,344.131,0.468183
3.320,345.688,0.298930
3.330,343.997,0.214189
3.340,966.019,0.105521
3.350,47.487,0.089522
3.360,32.611,0.183535
3.370,32.666,0.082532
3.380,32.908,0.016805
3.390,882.202,0.015754
3.400,883.218,0.007815
3.410,456.482,0.011538
3.420,114.150,0.029787
3.430,116.344,0.071486
3.440,33.821,0.206559
3.450,33.223,0.165287
3.460,114.877,0.060167
3.470,114.356,0.102765
3.480,44.972,0.061832
3.490,45.903,0.093339
3.500,37.283,0.017547
3.510,1218.714,0.024413
3.520,1206.880,0.024350
3.530,1197.386,0.004421
3.540,1184.026,0.024313
3.550,1846.491,0.014166
3.560,1783.327,0.040740
3.570,32.692,0.037655
3.580,547.671,0.156744
3.590,1044.782,0.054861
3.600,719.176,0.011047
3.610,640.505,0.035843
3.620,638.895,0.103912
3.630,597.718,0.063191
3.640,294.818,0.039940
3.650,656.961,0.036406
3.660,649.329,0.049512
3.670,633.402,0.067030
3.680,1842.850,0.081950
3.690,1838.461,0.108192
3.700,1835.682,0.454942
3.710,1836.608,0.533877
3.720,1840.516,0.441657
3.730,1836.575,0.419309
3.740,1864.173,0.249393
3.750,50.704,0.019141
3.760,50.878,0.021387
3.770,1780.040,0.005922
3.780,1972.669,0.007624
3.790,1967.552,0.012167
3.800,1860.913,0.033581
3.810,1848.605,0.131410
3.820,1849.110,0.254717
3.830,547.387,0.082730
3.840,871.692,0.121415
3.850,230.479,0.026533
3.860,1750.276,0.057080
3.870,1760.185,0.082452
3.880,1770.978,0.029835
3.890,1169.055,0.013341
3.900,1786.334,0.022641
3.910,1231.867,0.009751
3.920,1974.073,0.013869
3.930,1977.269,0.011831
3.940,1320.519,0.009531
3.950,1971.762,0.010281
3.960,1177.166,0.014605
3.970,1183.793,0.024221
3.980,1965.909,0.008833
3.990,1182.091,0.028847
4.000,597.508,0.095106
4.010,599.756,0.098260
4.020,657.032,0.084316
4.030,664.472,0.049492
4.040,1963.549,0.027951
4.050,1964.060,0.009301
4.060,1777.088,0.019219
4.070,1024.266,0.023859
4.080,1019.032,0.026614
4.090,1036.433,0.068534
4.100,1175.572,0.044648
4.110,1165.447,0.025155
4.120,32.364,0.022493
4.130,940.858,0.017506
4.140,1837.557,0.025594
4.150,994.780,0.052905
4.160,1974.386,0.062172
4.170,980.904,0.037576
4.180,1204.806,0.005143
4.190,33.044,0.004457
4.200,1842.966,0.008233
4.210,1843.424,0.017362
4.220,1844.934,0.047996
4.230,579.950,0.224706
4.240,588.678,0.143045
4.250,1799.957,0.018098
4.260,1856.648,0.048724
4.270,1966.542,0.054154
4.280,1973.867,0.050589
4.290,1968.631,0.062867
4.300,1764.434,0.039222
4.310,1782.027,0.008548
4.320,441.526,0.016603
4.330,442.338,0.031182
4.340,455.896,0.108543
4.350,545.741,0.237822
4.360,99.331,0.160938
4.370,101.183,0.541275
4.380,102.868,0.745067
4.390,103.403,0.801625
4.400,103.667,0.756367
4.410,103.118,0.733926
4.420,102.504,0.544403
4.430,101.555,0.493369
4.440,100.535,0.155506
4.450,101.902,0.050041
4.460,103.222,0.178092
4.470,102.395,0.089399
4.480,411.119,0.017705
4.490,1612.618,0.023787
4.500,408.020,0.043613
4.510,405.420,0.063168
4.520,1966.438,0.016903
4.530,546.961,0.129185
4.540,32.275,0.034803
4.550,32.161,0.064006
4.560,32.522,0.186537
4.570,32.714,0.017498
4.580,54.893,0.045636
4.590,662.708,0.073988
4.600,1176.978,0.055758
4.610,1678.509,0.019466
4.620,32.205,0.060715
4.630,1638.879,0.020588
4.640,1188.526,0.017144
4.650,145.285,0.017359
4.660,145.428,0.037785
4.670,1184.367,0.051894
4.680,398.929,0.054257
4.690,1978.169,0.017115
4.700,102.271,0.152245
4.710,102.838,0.061751
4.720,663.989,0.045027
4.730,292.347,0.251011
4.740,300.818,0.357589
4.750,302.887,0.281977
4.760,102.012,0.626024
4.770,101.961,0.784509
4.780,101.971,0.817910
4.790,102.072,0.853081
4.800,102.077,0.885052
4.810,102.023,0.855048
4.820,102.002,0.760307
4.830,101.644,0.595769
4.840,100.446,0.530695
4.850,1318.186,0.016493
4.860,1726.554,0.010764
4.870,1867.000,0.003138
4.880,1163.458,0.005674
4.890,1450.734,0.012524
4.900,1974.150,0.024541
4.910,1312.884,0.008197
4.920,1973.869,0.017841
4.930,993.715,0.032983
4.940,987.175,0.074008
4.950,1929.726,0.012422
4.960,1341.806,0.007198
4.970,37.967,0.011952
4.980,1223.422,0.006504
4.990,1320.930,0.010895
5.000,1979.077,0.010850
5.010,32.141,0.017519
5.020,32.265,0.009759
5.030,44.371,0.010721
5.040,395.653,0.024462
5.050,407.816,0.088376
5.060,1238.300,0.021770
5.070,415.795,0.018520
5.080,102.928,0.260892
5.090,427.010,0.354651
5.100,1043.256,0.046738
5.110,399.581,0.028338
5.120,317.883,0.034584
5.130,301.117,0.164387
5.140,304.487,0.089862
5.150,305.962,0.096240
5.160,78.519,0.149690
5.170,79.404,0.071900
5.180,98.900,0.058373
5.190,1970.595,0.078278
5.200,658.833,0.186300
5.210,136.848,0.020791
5.220,1811.984,0.093082
5.230,1822.276,0.117555
5.240,1825.557,0.103029
5.250,1824.914,0.100878
5.260,1823.646,0.145669
5.270,1821.198,0.250897
5.280,1821.646,0.324073
5.290,1826.723,0.312825
5.300,1836.343,0.308631
5.310,1817.196,0.083289
5.320,1813.276,0.009263
5.330,1796.328,0.015321
5.340,544.905,0.089544
5.350,1306.135,0.023301
5.360,33.433,0.025292
5.370,33.377,0.043419
5.380,33.486,0.022336
5.390,33.614,0.018293
5.400,32.225,0.017904
5.410,32.070,0.017814
5.420,657.899,0.049194
5.430,640.145,0.153689
5.440,659.416,0.068264
5.450,1197.570,0.027865
5.460,1195.900,0.039033
5.470,598.979,0.146974
5.480,594.263,0.371748
5.490,600.929,0.249938
5.500,663.275,0.107678
5.510,580.295,0.214399
5.520,444.917,0.132817
5.530,1762.500,0.020257
5.540,47.022,0.144415
5.550,1759.755,0.020612
5.560,1175.026,0.007052
5.570,1179.082,0.028101
5.580,1176.203,0.025084
5.590,884.416,0.027451
5.600,55.999,0.040794
5.610,35.442,0.012005
5.620,32.468,0.012772
5.630,32.539,0.022002
5.640,32.805,0.008314
5.650,32.688,0.011271
5.660,442.682,0.029348
5.670,432.674,0.067972
5.680,1284.749,0.018929
5.690,1281.304,0.027943
5.700,1282.804,0.034376
5.710,1281.897,0.067952
5.720,646.076,0.049280
5.730,1955.147,0.043544
5.740,1972.032,0.063103
5.750,1969.835,0.013939
5.760,1962.918,0.010116
5.770,1436.631,0.008675
5.780,54.726,0.009478
5.790,32.752,0.013159
5.800,32.872,0.011572
5.810,1976.869,0.025114
5.820,1976.823,0.029884
5.830,400.754,0.031794
5.840,599.836,0.015635
5.850,349.284,0.039441
5.860,288.547,0.079580
5.870,632.299,0.130114
5.880,633.974,0.197257
