time,frequency,confidence
2.420,100.222,0.751662
2.430,100.420,0.771032
2.440,100.607,0.798932
2.450,100.228,0.645241
2.460,97.342,0.540726
2.470,96.253,0.216412
2.480,32.261,0.012532
2.490,33.185,0.009751
2.500,32.710,0.718612
2.510,32.629,0.134913
2.520,123.246,0.120937
2.530,114.626,0.125024
2.540,105.107,0.174819
2.550,103.876,0.704127
2.560,103.058,0.825816
2.570,102.132,0.845448
2.580,101.385,0.847342
2.590,100.321,0.797169
2.600,99.944,0.716540
2.610,100.535,0.758581
2.620,100.442,0.713847
2.630,98.059,0.266926
2.640,32.363,0.063844
2.650,32.506,0.138722
2.660,32.665,0.028045
2.670,50.764,0.063529
2.680,51.361,0.046114
2.690,100.614,0.014814
2.700,99.568,0.150219
2.710,98.233,0.046029
2.720,192.884,0.086963
2.730,193.461,0.086736
2.740,96.306,0.071305
2.750,95.325,0.192225
2.760,94.712,0.390239
2.770,95.309,0.469336
2.780,96.214,0.506644
2.790,96.651,0.323740
2.800,95.227,0.244903
2.810,213.452,0.094954
2.820,91.280,0.098589
2.830,1018.409,0.156749
2.840,95.639,0.099071
2.850,1010.371,0.069370
2.860,206.168,0.047733
2.870,206.666,0.105280
2.880,1027.572,0.058770
2.890,1016.153,0.015123
2.900,33.870,0.042054
2.910,109.016,0.048767
2.920,107.048,0.039606
2.930,113.087,0.064399
2.940,586.706,0.154611
2.950,594.519,0.104305
2.960,290.610,0.121314
2.970,322.090,0.097226
2.980,948.366,0.075586
2.990,1929.088,0.089716
3.000,1952.302,0.101755
3.010,996.431,0.118713
3.020,1015.417,0.298621
3.030,1013.634,0.446958
3.040,1010.158,0.399118
3.050,1010.583,0.528686
3.060,1014.215,0.445000
3.070,1032.794,0.114246
3.080,588.697,0.046317
3.090,163.704,0.054248
3.100,164.481,0.078567
3.110,169.457,0.041884
3.120,1293.945,0.025515
3.130,1307.173,0.072274
3.140,1325.787,0.132175
3.150,1331.758,0.338418
3.160,1335.534,0.570945
3.170,1340.852,0.627951
3.180,1337.523,0.771565
3.190,1337.314,0.785477
3.200,1343.253,0.720682
3.210,1342.009,0.563602
3.220,287.465,0.047389
3.230,325.777,0.056408
3.240,289.645,0.075639
3.250,648.088,0.064504
3.260,648.062,0.053777
3.270,1944.648,0.111977
3.280,1951.391,0.149530
3.290,652.624,0.146586
3.300,982.493,0.159170
3.310,994.342,0.206784
3.320,336.885,0.254050
3.330,336.930,0.313970
3.340,1006.966,0.304924
3.350,1053.378,0.160699
3.360,392.355,0.147214
3.370,397.155,0.134557
3.380,397.068,0.019838
3.390,1019.805,0.004616
3.400,1048.041,0.007375
3.410,157.940,0.344170
3.420,155.995,0.544017
3.430,155.293,0.737521
3.440,153.294,0.757299
3.450,151.057,0.794976
3.460,149.702,0.548190
3.470,147.644,0.248061
3.480,32.330,0.010150
3.490,32.206,0.017221
3.500,976.758,0.005278
3.510,968.930,0.007250
3.520,160.520,0.282598
3.530,155.362,0.729271
3.540,152.533,0.787370
3.550,150.570,0.793312
3.560,149.267,0.763264
3.570,148.332,0.755406
3.580,146.360,0.681724
3.590,145.523,0.738216
3.600,146.120,0.781431
3.610,146.630,0.605453
3.620,145.084,0.241295
3.630,32.917,0.039983
3.640,32.857,0.036673
3.650,32.397,0.007239
3.660,55.071,0.020920
3.670,159.744,0.140386
3.680,155.102,0.633424
3.690,152.949,0.763518
3.700,152.694,0.756073
3.710,152.012,0.715730
3.720,151.050,0.634230
3.730,147.951,0.744962
3.740,145.375,0.735590
3.750,144.966,0.795920
3.760,144.864,0.783171
3.770,143.673,0.677883
3.780,142.015,0.735148
3.790,143.528,0.371783
3.800,143.130,0.011304
3.810,32.950,0.038390
