time,frequency,confidence
2.430,1214.561,0.015377
2.440,937.897,0.028047
2.450,1863.729,0.013760
2.460,79.421,0.027187
2.470,1864.404,0.018759
2.480,183.391,0.066161
2.490,184.026,0.048859
2.500,269.566,0.129820
2.510,223.345,0.041279
2.520,36.166,0.073086
2.530,36.049,0.026670
2.540,1761.809,0.018273
2.550,49.114,0.148955
2.560,1319.933,0.013069
2.570,41.908,0.016602
2.580,1234.609,0.011407
2.590,1054.419,0.015933
2.600,445.580,0.150362
2.610,351.480,0.380793
2.620,348.960,0.108415
2.630,35.482,0.204259
2.640,34.429,0.185720
2.650,34.503,0.132743
2.660,32.868,0.200685
2.670,32.212,0.181722
2.680,322.487,0.066269
2.690,162.920,0.045697
2.700,32.350,0.065241
2.710,32.619,0.079745
2.720,69.685,0.095101
2.730,1963.599,0.032824
2.740,47.865,0.029520
2.750,1962.258,0.016966
2.760,986.272,0.010265
2.770,160.194,0.152231
2.780,323.699,0.314160
2.790,1025.729,0.035780
2.800,1038.025,0.018140
2.810,1028.729,0.031719
2.820,368.205,0.164495
2.830,357.570,0.170038
2.840,177.332,0.069161
2.850,178.750,0.372792
2.860,179.418,0.757402
2.870,179.676,0.788957
2.880,179.469,0.862184
2.890,178.967,0.890221
2.900,179.313,0.907549
2.910,179.337,0.681884
2.920,558.509,0.235631
2.930,291.204,0.209832
2.940,1120.393,0.111864
2.950,1128.619,0.041458
2.960,1121.040,0.043309
2.970,1114.244,0.025197
2.980,1055.652,0.026560
2.990,163.986,0.023473
3.000,1169.670,0.018576
3.010,1021.572,0.009425
3.020,976.485,0.074941
3.030,944.873,0.025977
3.040,941.079,0.035506
3.050,935.130,0.023355
3.060,36.002,0.039832
3.070,43.853,0.077947
3.080,43.134,0.021244
3.090,37.631,0.071864
3.100,37.506,0.068262
3.110,36.114,0.024311
3.120,941.925,0.021617
3.130,937.774,0.182606
3.140,265.306,0.043525
3.150,278.907,0.349963
3.160,278.361,0.052998
3.170,1819.581,0.046622
3.180,260.266,0.064989
3.190,265.625,0.138166
3.200,254.719,0.037690
3.210,636.152,0.029259
3.220,253.196,0.030149
3.230,277.148,0.199272
3.240,276.442,0.124973
3.250,257.208,0.063865
3.260,32.781,0.024680
3.270,32.872,0.014549
3.280,1215.864,0.004095
3.290,1224.562,0.004964
3.300,32.421,0.004949
3.310,32.788,0.020602
3.320,99.565,0.131222
3.330,32.539,0.033384
3.340,32.846,0.018319
3.350,98.267,0.042710
3.360,161.671,0.020950
3.370,129.833,0.018099
3.380,1867.872,0.014147
3.390,939.942,0.017360
3.400,1237.542,0.020528
3.410,1873.798,0.029452
3.420,1901.679,0.025204
3.430,968.747,0.036475
3.440,270.272,0.015610
3.450,162.609,0.041264
3.460,32.292,0.024411
3.470,32.357,0.019669
3.480,43.891,0.011056
3.490,34.336,0.026429
3.500,397.268,0.020829
3.510,319.399,0.077547
3.520,322.968,0.586289
3.530,318.232,0.825816
3.540,318.866,0.633254
3.550,577.982,0.316979
3.560,581.296,0.264259
3.570,357.024,0.094131
3.580,356.982,0.037006
3.590,354.694,0.014273
3.600,348.673,0.010121
3.610,288.595,0.025005
3.620,350.270,0.021458
3.630,528.391,0.062136
3.640,327.483,0.108828
3.650,1972.022,0.048713
3.660,1319.003,0.017691
3.670,1399.925,0.033719
3.680,32.115,0.028345
3.690,34.004,0.021435
3.700,33.970,0.056611
3.710,34.445,0.033214
3.720,49.774,0.052732
3.730,32.128,0.016642
3.740,1966.376,0.015448
3.750,652.680,0.013146
3.760,276.272,0.170683
3.770,161.151,0.029286
3.780,33.295,0.092187
3.790,34.265,0.092475
3.800,44.257,0.031771
3.810,81.035,0.013454
3.820,1102.565,0.011371
3.830,36.109,0.263834
3.840,36.048,0.131172
3.850,59.732,0.108121
3.860,181.305,0.477628
3.870,147.027,0.139599
3.880,155.608,0.051440
3.890,1825.986,0.020252
3.900,1818.243,0.030817
3.910,35.269,0.025855
3.920,1765.352,0.014336
3.930,33.096,0.028465
3.940,43.668,0.011557
3.950,959.409,0.028289
3.960,32.398,0.022078
3.970,32.439,0.125534
3.980,993.097,0.094486
3.990,32.381,0.093247
4.000,32.602,0.126838
4.010,81.839,0.078894
4.020,82.562,0.047150
4.030,482.718,0.032702
4.040,481.698,0.152987
4.050,338.152,0.040602
4.060,974.153,0.040715
4.070,1160.181,0.016469
4.080,531.912,0.224230
4.090,120.240,0.306292
4.100,121.429,0.318900
4.110,32.691,0.061214
4.120,51.979,0.084474
4.130,119.716,0.284654
4.140,492.806,0.129544
4.150,84.826,0.014990
4.160,247.790,0.114691
4.170,248.561,0.107196
4.180,279.482,0.206504
4.190,576.508,0.137649
4.200,1158.087,0.093356
4.210,32.823,0.019939
4.220,33.077,0.021648
4.230,1116.654,0.044804
4.240,1170.751,0.056221
4.250,1171.295,0.136637
4.260,1181.577,0.032662
4.270,1191.042,0.009877
4.280,1159.681,0.022173
4.290,979.493,0.021788
4.300,941.308,0.033149
4.310,939.826,0.080504
4.320,934.840,0.035128
4.330,37.570,0.039278
4.340,32.598,0.052737
4.350,921.614,0.040631
4.360,926.623,0.081211
4.370,936.229,0.040969
4.380,34.454,0.051621
4.390,555.747,0.158424
4.400,260.710,0.243972
4.410,243.699,0.113523
4.420,243.128,0.024420
4.430,991.311,0.009032
4.440,1234.717,0.010655
4.450,1227.870,0.014870
4.460,948.028,0.025888
4.470,132.710,0.108795
4.480,32.846,0.082752
4.490,32.459,0.076506
4.500,32.115,0.023216
4.510,264.358,0.026692
4.520,99.546,0.017764
4.530,35.692,0.010387
4.540,32.243,0.005525
4.550,982.957,0.009782
4.560,1028.219,0.012715
4.570,1048.559,0.019321
4.580,1173.938,0.037805
4.590,986.566,0.040982
4.600,1891.249,0.026697
4.610,177.796,0.069570
4.620,177.916,0.198859
4.630,178.845,0.524677
4.640,179.143,0.274645
4.650,178.082,0.333218
4.660,177.159,0.184515
4.670,176.288,0.121892
4.680,176.583,0.212036
4.690,176.795,0.266741
4.700,177.911,0.320680
4.710,552.095,0.208630
4.720,545.044,0.267918
4.730,33.342,0.104670
4.740,33.664,0.253713
4.750,52.091,0.054733
4.760,174.855,0.071442
4.770,528.430,0.280634
4.780,540.850,0.066938
4.790,49.164,0.006847
4.800,304.846,0.185153
4.810,301.534,0.143569
4.820,289.267,0.088434
4.830,109.900,0.068240
4.840,33.293,0.034728
4.850,32.551,0.081736
4.860,48.461,0.171809
4.870,1191.671,0.009667
4.880,1200.412,0.032286
4.890,32.296,0.015968
4.900,32.173,0.050848
4.910,32.359,0.035675
4.920,32.653,0.278204
4.930,1847.055,0.013601
4.940,89.199,0.010996
4.950,269.607,0.017661
4.960,865.084,0.016906
4.970,968.272,0.017726
4.980,937.134,0.026963
4.990,1028.048,0.033246
5.000,1862.300,0.027438
5.010,1866.259,0.028684
5.020,95.426,0.017159
5.030,1130.864,0.034074
5.040,577.125,0.200696
5.050,32.912,0.026667
5.060,33.469,0.041186
5.070,33.060,0.051566
5.080,48.826,0.017183
5.090,54.657,0.028979
5.100,1056.625,0.031970
5.110,51.615,0.051497
5.120,52.574,0.034667
5.130,564.577,0.090628
5.140,194.007,0.067155
5.150,161.812,0.051962
5.160,35.318,0.021231
5.170,32.339,0.028836
5.180,35.647,0.042060
5.190,33.043,0.054934
5.200,32.913,0.140371
5.210,32.939,0.124756
5.220,34.002,0.033660
5.230,32.327,0.040971
5.240,32.410,0.407520
5.250,32.638,0.041748
5.260,983.108,0.048845
5.270,243.010,0.033155
5.280,98.166,0.041740
5.290,1975.223,0.039081
5.300,1174.366,0.011207
5.310,394.360,0.028188
5.320,1023.415,0.032229
5.330,1024.123,0.036767
5.340,1097.289,0.028273
5.350,357.616,0.179269
5.360,354.718,0.362930
5.370,355.480,0.449510
5.380,355.426,0.405370
5.390,354.838,0.445801
5.400,176.850,0.397799
5.410,177.223,0.671099
5.420,177.124,0.790419
5.430,178.079,0.766824
5.440,178.693,0.749433
5.450,552.147,0.160489
5.460,576.333,0.294248
5.470,32.576,0.173391
5.480,32.461,0.119416
5.490,32.156,0.030874
5.500,43.680,0.007283
5.510,123.362,0.012253
5.520,1162.025,0.020587
5.530,1170.335,0.010041
5.540,1038.300,0.081619
5.550,971.049,0.052157
5.560,938.902,0.062964
5.570,934.826,0.046502
5.580,933.472,0.043086
5.590,929.617,0.060449
5.600,934.385,0.022810
5.610,35.638,0.368087
5.620,35.622,0.128637
5.630,36.971,0.135542
5.640,36.750,0.092991
5.650,45.339,0.052451
5.660,58.070,0.020594
5.670,175.210,0.038024
5.680,284.567,0.041501
5.690,1853.054,0.043553
5.700,1847.024,0.073070
5.710,1864.941,0.028166
5.720,313.775,0.013272
5.730,317.625,0.032022
5.740,645.989,0.031129
5.750,260.278,0.045531
5.760,548.981,0.077409
5.770,276.403,0.184943
5.780,263.269,0.130617
5.790,33.020,0.041564
5.800,32.752,0.019231
5.810,32.522,0.008134
5.820,203.802,0.010803
5.830,1867.693,0.009571
5.840,102.791,0.059189
5.850,99.411,0.314828
5.860,32.781,0.295948
5.870,32.693,0.098152
5.880,97.711,0.041655
5.890,96.116,0.041488
5.900,161.332,0.021923
5.910,124.561,0.025622
5.920,1226.784,0.022966
5.930,940.019,0.022065
5.940,133.559,0.029104
5.950,130.533,0.098643
5.960,965.236,0.022765
5.970,1167.291,0.009670
5.980,296.886,0.083682
5.990,32.715,0.097599
6.000,33.021,0.159725
6.010,44.244,0.184970
6.020,44.036,0.151631
6.030,124.850,0.067013
6.040,107.346,0.046355
6.050,320.088,0.723722
6.060,319.055,0.799931
6.070,317.752,0.691478
6.080,329.361,0.175132
6.090,571.171,0.190361
6.100,579.605,0.090118
6.110,350.214,0.041746
6.120,32.251,0.009390
6.130,347.505,0.016412
6.140,347.936,0.071476
6.150,351.037,0.244017
6.160,349.024,0.103998
6.170,343.917,0.064230
6.180,348.579,0.083896
6.190,345.396,0.051036
6.200,351.241,0.118122
6.210,347.773,0.029089
6.220,32.112,0.020984
6.230,69.848,0.052944
6.240,70.237,0.238450
6.250,35.281,0.057866
6.260,35.431,0.135758
6.270,32.214,0.005983
6.280,465.975,0.007162
6.290,556.998,0.089988
6.300,271.478,0.242548
6.310,163.077,0.133651
6.320,34.162,0.211998
6.330,34.631,0.092166
6.340,35.031,0.183004
6.350,34.869,0.035220
6.360,35.173,0.269084
6.370,35.387,0.208723
6.380,180.939,0.461430
6.390,181.078,0.530806
6.400,181.042,0.588226
6.410,181.531,0.212692
6.420,349.529,0.187574
6.430,32.553,0.058675
6.440,40.396,0.260374
6.450,40.807,0.037601
6.460,32.770,0.371106
6.470,32.193,0.079451
6.480,48.980,0.054752
6.490,485.233,0.018950
6.500,495.846,0.021452
6.510,495.935,0.088432
6.520,496.886,0.236744
6.530,491.262,0.462574
6.540,491.298,0.267123
6.550,980.322,0.011329
6.560,1969.361,0.013510
6.570,1284.887,0.006559
6.580,164.320,0.036354
6.590,976.293,0.038001
6.600,1873.993,0.021339
6.610,557.873,0.280872
6.620,263.235,0.157494
6.630,98.248,0.117209
6.640,33.185,0.466578
6.650,98.359,0.216050
6.660,98.855,0.185019
6.670,489.158,0.330830
6.680,252.505,0.077950
6.690,257.629,0.088037
6.700,252.002,0.133679
6.710,243.699,0.325456
6.720,577.401,0.365785
6.730,275.068,0.255953
6.740,275.616,0.092668
6.750,33.050,0.076576
6.760,1156.257,0.046909
6.770,1117.416,0.082334
6.780,1177.005,0.055718
6.790,1053.436,0.046541
6.800,1049.698,0.066238
6.810,1002.132,0.006472
6.820,1049.640,0.020002
6.830,1397.802,0.021962
6.840,939.642,0.045490
6.850,940.830,0.036138
6.860,935.790,0.041805
6.870,35.383,0.012264
6.880,933.248,0.032652
6.890,930.796,0.113754
6.900,927.342,0.285210
6.910,932.013,0.163493
6.920,938.393,0.193850
6.930,265.648,0.112531
6.940,193.709,0.118785
6.950,189.175,0.048354
6.960,203.191,0.014351
6.970,1787.762,0.066157
6.980,1966.267,0.027385
6.990,1771.073,0.017218
7.000,1886.347,0.011437
7.010,99.744,0.043463
7.020,100.167,0.092586
7.030,203.352,0.017959
7.040,32.531,0.123972
7.050,97.944,0.187202
7.060,100.340,0.079957
7.070,101.336,0.098407
7.080,101.427,0.048520
7.090,1037.699,0.033876
7.100,1033.950,0.043708
7.110,1038.986,0.035458
7.120,84.376,0.016664
7.130,84.771,0.080022
7.140,177.276,0.036005
7.150,178.149,0.332105
7.160,179.213,0.709851
7.170,178.641,0.288378
7.180,177.466,0.111580
7.190,175.487,0.139842
7.200,346.699,0.104284
7.210,177.854,0.050853
7.220,176.871,0.467318
7.230,175.750,0.620649
7.240,351.930,0.298638
7.250,290.151,0.357482
7.260,129.564,0.108083
7.270,32.494,0.220968
7.280,33.688,0.188681
7.290,54.157,0.054645
7.300,53.986,0.069439
7.310,98.538,0.046023
7.320,1241.436,0.013755
7.330,307.849,0.349862
7.340,303.421,0.510882
7.350,284.509,0.243699
7.360,275.560,0.228088
7.370,183.669,0.078245
7.380,32.466,0.024994
7.390,32.444,0.003222
7.400,44.048,0.002696
7.410,43.619,0.074295
7.420,43.297,0.032882
7.430,32.639,0.046289
7.440,32.550,0.139945
7.450,32.509,0.092874
7.460,1847.679,0.028611
7.470,90.167,0.013373
7.480,133.312,0.047083
7.490,41.403,0.015724
7.500,40.919,0.287804
7.510,40.701,0.055701
7.520,982.114,0.008582
7.530,174.667,0.031243
7.540,34.821,0.119425
7.550,179.379,0.129872
7.560,181.149,0.081481
7.570,560.336,0.122407
7.580,578.056,0.190103
7.590,33.384,0.042778
7.600,33.466,0.228418
7.610,48.812,0.065467
7.620,99.083,0.073163
7.630,534.686,0.047219
7.640,33.522,0.002950
7.650,920.222,0.004917
7.660,919.258,0.029773
7.670,446.599,0.370166
7.680,350.941,0.467392
7.690,167.132,0.143801
7.700,32.399,0.070053
7.710,33.114,0.181358
7.720,33.084,0.368095
7.730,32.871,0.140449
7.740,34.616,0.021219
7.750,32.327,0.012141
7.760,490.339,0.041036
7.770,495.248,0.115716
7.780,492.258,0.151667
7.790,992.205,0.093542
7.800,493.147,0.195067
7.810,494.616,0.289712
7.820,491.014,0.036523
7.830,1027.095,0.017935
7.840,1424.343,0.012253
7.850,324.349,0.025586
7.860,32.436,0.024834
7.870,1966.273,0.028344
7.880,233.064,0.100195
7.890,286.893,0.027584
7.900,32.343,0.032667
7.910,34.119,0.011812
7.920,51.584,0.029296
7.930,179.868,0.468681
7.940,180.223,0.824900
7.950,180.465,0.898713
7.960,180.065,0.874206
7.970,179.886,0.833996
7.980,179.848,0.734506
7.990,179.586,0.178036
8.000,192.518,0.078665
8.010,32.672,0.032558
8.020,33.957,0.035093
8.030,34.149,0.033065
8.040,997.448,0.004971
8.050,1023.013,0.058718
8.060,1023.369,0.079372
8.070,176.564,0.036067
8.080,877.700,0.010937
8.090,965.014,0.024757
8.100,1396.923,0.035846
8.110,939.119,0.032184
8.120,939.547,0.068990
8.130,938.468,0.099794
8.140,35.131,0.101551
8.150,34.737,0.127357
8.160,945.136,0.028567
8.170,37.634,0.024302
8.180,60.745,0.038381
8.190,34.691,0.115240
8.200,34.236,0.177664
8.210,167.119,0.086206
8.220,279.431,0.100372
8.230,1845.304,0.058032
8.240,1846.985,0.026660
8.250,285.529,0.081746
8.260,281.811,0.080995
8.270,633.567,0.030547
8.280,629.711,0.053533
8.290,1781.349,0.033517
8.300,275.507,0.186894
8.310,268.108,0.074376
8.320,1165.417,0.048469
8.330,1191.769,0.007938
8.340,1225.723,0.013708
8.350,1240.510,0.008637
8.360,70.457,0.006244
8.370,70.060,0.010747
8.380,32.337,0.021290
8.390,32.534,0.055701
8.400,32.636,0.052175
8.410,1866.440,0.023212
8.420,177.326,0.023880
8.430,174.703,0.018362
8.440,130.212,0.025274
8.450,1850.214,0.017886
8.460,936.276,0.043928
8.470,937.182,0.044583
8.480,130.166,0.062226
8.490,130.270,0.093060
8.500,967.859,0.029203
8.510,146.890,0.045790
8.520,175.116,0.097359
8.530,333.007,0.099951
8.540,32.184,0.015946
8.550,32.096,0.030678
8.560,320.522,0.059576
8.570,323.179,0.101219
8.580,320.239,0.331070
8.590,320.231,0.787569
8.600,319.159,0.825627
8.610,320.393,0.505583
8.620,544.782,0.322198
8.630,379.216,0.210812
8.640,362.155,0.196217
8.650,32.561,0.044156
8.660,362.444,0.027186
8.670,387.666,0.027292
8.680,332.073,0.078754
8.690,343.962,0.104662
8.700,523.400,0.079952
8.710,522.726,0.128733
8.720,33.177,0.012067
8.730,714.989,0.023101
8.740,356.179,0.033619
8.750,353.929,0.062659
8.760,1426.019,0.020559
8.770,69.501,0.024542
8.780,69.470,0.059914
8.790,50.380,0.044634
8.800,32.115,0.007798
8.810,1266.701,0.016525
8.820,393.796,0.042506
8.830,577.825,0.323254
8.840,574.546,0.230461
8.850,523.962,0.136387
8.860,527.990,0.025640
8.870,1126.335,0.056305
8.880,1126.349,0.107709
8.890,1105.855,0.028646
8.900,180.403,0.081794
8.910,177.266,0.225629
8.920,176.274,0.418082
8.930,178.879,0.156661
8.940,151.722,0.192919
8.950,149.438,0.257798
8.960,359.616,0.140533
8.970,158.737,0.059603
8.980,161.695,0.016507
8.990,161.908,0.027313
9.000,161.372,0.023564
9.010,34.842,0.016710
9.020,34.532,0.177781
9.030,484.530,0.016628
9.040,488.276,0.057556
9.050,986.379,0.119243
9.060,491.081,0.211512
9.070,491.546,0.259232
9.080,495.437,0.063020
9.090,484.140,0.045839
9.100,992.993,0.021245
9.110,316.206,0.030361
9.120,321.542,0.032836
9.130,32.341,0.021204
9.140,950.311,0.006940
9.150,390.178,0.118463
9.160,518.105,0.103053
9.170,32.417,0.037660
9.180,32.746,0.092246
9.190,32.318,0.005420
9.200,48.862,0.006017
9.210,125.183,0.034790
9.220,1114.148,0.033651
9.230,1114.437,0.033043
9.240,247.304,0.056664
9.250,566.221,0.252710
9.260,579.737,0.242633
9.270,32.471,0.085270
9.280,32.328,0.014796
9.290,34.428,0.003800
9.300,42.947,0.009482
9.310,1150.098,0.005816
9.320,1048.952,0.010549
9.330,589.682,0.049907
9.340,1050.189,0.006686
9.350,1292.654,0.015846
9.360,712.836,0.018488
9.370,940.890,0.048854
9.380,934.312,0.048537
9.390,933.090,0.038028
9.400,934.813,0.019504
9.410,40.411,0.052758
9.420,933.687,0.046770
9.430,932.244,0.320938
9.440,938.017,0.103636
9.450,943.150,0.074444
9.460,558.195,0.225203
9.470,269.388,0.247462
9.480,257.854,0.129026
9.490,1090.974,0.016137
9.500,1092.473,0.009155
9.510,1111.816,0.006427
9.520,1233.812,0.005345
9.530,1113.672,0.007503
9.540,1823.422,0.026236
9.550,32.974,0.058093
9.560,178.164,0.024702
9.570,183.742,0.052368
9.580,132.837,0.015463
9.590,298.538,0.033151
9.600,100.255,0.010143
9.610,1969.195,0.009773
9.620,968.727,0.006316
9.630,1047.120,0.025115
9.640,177.460,0.034453
9.650,176.357,0.064257
9.660,164.004,0.083934
9.670,163.592,0.097075
9.680,177.555,0.097166
9.690,177.744,0.377072
9.700,177.853,0.672601
9.710,177.989,0.479751
9.720,177.712,0.317382
9.730,352.970,0.316440
9.740,352.436,0.405464
9.750,176.932,0.696741
9.760,176.641,0.753877
9.770,175.791,0.713554
9.780,176.757,0.502153
9.790,539.502,0.096396
9.800,32.697,0.055635
9.810,32.514,0.293682
9.820,54.275,0.166381
9.830,55.214,0.128398
9.840,99.114,0.133318
9.850,720.337,0.035834
9.860,49.475,0.034776
9.870,310.655,0.041925
9.880,298.328,0.095057
9.890,221.601,0.175179
9.900,228.630,0.181711
9.910,118.127,0.033753
9.920,32.403,0.010380
9.930,33.376,0.002707
9.940,44.106,0.003634
9.950,32.193,0.007522
9.960,32.209,0.011094
9.970,97.637,0.038207
9.980,32.290,0.029610
9.990,194.380,0.052229
10.000,32.726,0.101678
10.010,218.166,0.107189
10.020,48.264,0.067469
10.030,33.057,0.110365
10.040,48.663,0.083010
10.050,54.784,0.005985
10.060,106.900,0.005998
10.070,99.166,0.034871
10.080,97.810,0.136944
10.090,97.933,0.145110
10.100,1113.310,0.086801
10.110,1118.485,0.127420
10.120,563.600,0.158671
10.130,283.391,0.292394
10.140,285.386,0.336092
10.150,287.597,0.120396
10.160,177.170,0.059185
10.170,1062.312,0.087411
10.180,1164.488,0.161763
10.190,893.186,0.200616
10.200,1108.107,0.249480
10.210,180.119,0.383445
10.220,178.726,0.289707
10.230,300.830,0.211963
10.240,177.814,0.293135
10.250,44.411,0.193735
10.260,925.271,0.195858
10.270,926.630,0.337638
10.280,927.965,0.519809
10.290,34.285,0.088061
10.300,34.675,0.136100
10.310,34.503,0.119518
10.320,34.244,0.241707
10.330,34.192,0.116329
10.340,55.722,0.044803
10.350,1852.793,0.124944
10.360,935.754,0.125121
10.370,259.059,0.046766
10.380,1158.523,0.055238
10.390,83.411,0.062989
10.400,1846.615,0.026319
10.410,32.633,0.027591
10.420,340.839,0.137972
10.430,355.121,0.530047
10.440,357.023,0.538776
10.450,356.098,0.628596
10.460,353.231,0.733698
10.470,350.610,0.727112
10.480,350.809,0.398754
10.490,177.240,0.528721
10.500,178.527,0.700307
10.510,178.481,0.648115
10.520,177.661,0.405051
10.530,351.658,0.326218
