time,frequency,confidence
2.490,1221.709,0.002157
2.500,1308.530,0.005352
2.510,269.053,0.096656
2.520,265.251,0.119725
2.530,250.078,0.207319
2.540,103.256,0.100281
2.550,127.782,0.250866
2.560,125.096,0.058729
2.570,123.971,0.040421
2.580,130.179,0.067897
2.590,1161.170,0.019406
2.600,392.661,0.041054
2.610,301.711,0.022018
2.620,652.767,0.019540
2.630,660.351,0.006219
2.640,657.850,0.039855
2.650,1306.402,0.008135
2.660,1237.466,0.014764
2.670,636.761,0.013841
2.680,947.847,0.026555
2.690,68.587,0.165674
2.700,270.020,0.319598
2.710,542.017,0.075357
2.720,32.468,0.042010
2.730,32.554,0.211840
2.740,32.484,0.317147
2.750,32.726,0.162359
2.760,32.962,0.030721
2.770,1317.433,0.018393
2.780,1319.798,0.049556
2.790,1315.679,0.021309
2.800,1322.471,0.015244
2.810,1186.633,0.019406
2.820,630.434,0.022627
2.830,1209.346,0.015873
2.840,33.288,0.007054
2.850,1228.108,0.016715
2.860,1409.420,0.024714
2.870,330.024,0.049342
2.880,268.806,0.140080
2.890,584.134,0.218465
2.900,589.689,0.127803
2.910,588.819,0.072569
2.920,871.631,0.028126
2.930,874.396,0.032029
2.940,1254.764,0.039412
2.950,1257.518,0.008920
2.960,1426.354,0.013915
2.970,1458.419,0.067014
2.980,1468.573,0.114622
2.990,702.743,0.015059
3.000,286.060,0.044198
3.010,586.085,0.161741
3.020,592.044,0.134087
3.030,595.226,0.092453
3.040,602.744,0.057277
3.050,662.124,0.025405
3.060,660.482,0.023615
3.070,664.063,0.055726
3.080,662.209,0.086438
3.090,660.162,0.074892
3.100,142.461,0.046499
3.110,974.587,0.012220
3.120,1179.195,0.029104
3.130,203.821,0.104414
3.140,202.573,0.158024
3.150,201.740,0.178889
3.160,202.495,0.546494
3.170,203.466,0.514159
3.180,1057.218,0.059935
3.190,32.787,0.187072
3.200,32.694,0.064558
3.210,32.882,0.103664
3.220,34.054,0.054553
3.230,340.431,0.098711
3.240,342.268,0.533079
3.250,341.143,0.665386
3.260,341.591,0.639503
3.270,341.388,0.350648
3.280,1973.164,0.058259
3.290,345.797,0.114389
3.300,345.003,0.229739
3.310,588.665,0.090331
3.320,32.246,0.057537
3.330,32.620,0.120072
3.340,32.570,0.048531
3.350,32.530,0.046056
3.360,32.512,0.010739
3.370,121.290,0.003646
3.380,708.177,0.010196
3.390,1441.986,0.011647
3.400,1443.713,0.014559
3.410,722.647,0.013766
3.420,363.341,0.410327
3.430,183.363,0.049403
3.440,52.076,0.116719
3.450,61.751,0.308142
3.460,61.267,0.093754
3.470,51.323,0.145622
3.480,308.522,0.296217
3.490,305.497,0.319487
3.500,310.934,0.637400
3.510,309.010,0.525207
3.520,309.044,0.169046
3.530,51.507,0.300380
3.540,51.365,0.196536
3.550,51.580,0.689637
3.560,51.572,0.862676
3.570,51.476,0.884953
3.580,51.355,0.858466
3.590,51.364,0.853075
3.600,51.330,0.772232
3.610,588.701,0.060504
3.620,388.849,0.040373
3.630,32.373,0.016037
3.640,32.250,0.010154
3.650,54.646,0.005666
3.660,361.660,0.021578
3.670,32.875,0.153951
3.680,33.216,0.102867
3.690,33.171,0.089578
3.700,353.612,0.201449
3.710,353.932,0.116338
3.720,354.702,0.209479
3.730,360.096,0.427449
3.740,51.952,0.389541
3.750,51.659,0.550556
3.760,364.236,0.641659
3.770,363.980,0.615205
3.780,1110.845,0.049330
3.790,1156.900,0.031595
3.800,1164.699,0.007591
3.810,32.680,0.004485
