time,frequency,confidence
2.370,32.949,0.014697
2.380,1309.893,0.041593
2.390,1312.430,0.036514
2.400,1316.185,0.016794
2.410,1966.318,0.014872
2.420,1967.050,0.014871
2.430,1180.982,0.026123
2.440,1955.690,0.035539
2.450,1727.252,0.020424
2.460,662.099,0.081889
2.470,544.204,0.108184
2.480,359.552,0.052576
2.490,397.758,0.038372
2.500,32.181,0.010915
2.510,55.470,0.003040
2.520,1195.633,0.026159
2.530,1961.233,0.040598
2.540,1953.571,0.045885
2.550,993.274,0.050791
2.560,1022.112,0.022615
2.570,1931.835,0.023515
2.580,634.742,0.085601
2.590,590.179,0.117962
2.600,652.689,0.069222
2.610,658.373,0.155301
2.620,582.994,0.173876
2.630,76.375,0.073443
2.640,32.383,0.006564
2.650,1222.096,0.006989
2.660,32.445,0.011312
2.670,997.006,0.008749
2.680,994.814,0.014381
2.690,1195.345,0.026636
2.700,1197.971,0.008399
2.710,1966.449,0.019813
2.720,590.841,0.025569
2.730,662.051,0.027242
2.740,204.871,0.007070
2.750,552.051,0.121547
2.760,662.594,0.077548
2.770,1320.248,0.050630
2.780,1976.698,0.028455
2.790,32.341,0.039526
2.800,32.356,0.017342
2.810,1171.925,0.006483
2.820,1832.147,0.019882
2.830,1833.873,0.009795
2.840,33.396,0.049861
2.850,96.898,0.054338
2.860,48.698,0.078517
2.870,494.483,0.140246
2.880,33.838,0.029644
2.890,1760.650,0.027696
2.900,692.189,0.036531
2.910,662.725,0.100344
2.920,870.764,0.044102
2.930,664.817,0.080402
2.940,1706.968,0.023577
2.950,1277.974,0.011968
2.960,1293.526,0.011683
2.970,1285.864,0.011680
2.980,1230.188,0.007629
2.990,1975.727,0.005783
3.000,1975.768,0.013078
3.010,1184.202,0.035489
3.020,658.680,0.026705
3.030,1183.683,0.053170
3.040,296.736,0.041496
3.050,539.861,0.102466
3.060,1073.419,0.020060
3.070,590.214,0.030644
3.080,591.740,0.038683
3.090,645.607,0.054856
3.100,646.258,0.049846
3.110,659.810,0.029351
3.120,664.180,0.029350
3.130,984.960,0.039812
3.140,1947.116,0.036698
3.150,1038.290,0.040748
3.160,632.693,0.102986
3.170,645.439,0.175111
3.180,595.890,0.101462
3.190,593.953,0.103310
3.200,177.645,0.069855
3.210,147.241,0.027383
3.220,1164.102,0.008956
3.230,32.444,0.012253
3.240,1158.994,0.012325
3.250,1076.242,0.010760
3.260,1034.547,0.046274
3.270,32.722,0.057854
3.280,32.473,0.031873
3.290,1169.063,0.030635
3.300,1179.258,0.030465
3.310,1804.193,0.016629
3.320,1725.944,0.027791
3.330,554.919,0.146161
3.340,686.624,0.055223
3.350,687.139,0.038593
3.360,32.326,0.031053
3.370,32.343,0.030769
3.380,1966.994,0.016385
3.390,1847.257,0.015964
3.400,1837.396,0.014692
3.410,33.493,0.036539
3.420,32.865,0.123124
3.430,46.794,0.099505
3.440,52.127,0.093208
3.450,700.452,0.111194
3.460,1957.950,0.043685
3.470,1975.354,0.039974
3.480,1975.499,0.014517
3.490,39.803,0.027027
3.500,555.172,0.198121
3.510,32.054,0.015052
3.520,32.096,0.019469
3.530,32.272,0.015386
3.540,1850.877,0.017862
3.550,1972.448,0.011539
3.560,1966.806,0.053319
3.570,1960.377,0.027056
3.580,1956.314,0.031543
3.590,398.259,0.063286
3.600,200.011,0.043214
3.610,1760.681,0.009048
3.620,1055.143,0.085231
3.630,290.489,0.091101
3.640,289.047,0.049834
3.650,288.613,0.050763
3.660,657.485,0.030235
3.670,1170.390,0.023877
3.680,1889.847,0.033105
3.690,1949.433,0.070070
3.700,1951.052,0.070361
3.710,664.422,0.068304
3.720,575.154,0.047207
3.730,582.729,0.020152
3.740,594.984,0.046333
3.750,202.872,0.021220
3.760,202.607,0.024051
3.770,586.742,0.121834
3.780,553.376,0.236422
3.790,1171.765,0.062511
3.800,572.122,0.169131
3.810,147.921,0.063076
3.820,50.728,0.054953
3.830,32.370,0.017346
3.840,39.892,0.026976
3.850,39.597,0.017471
3.860,1415.694,0.033312
3.870,50.452,0.079138
3.880,48.675,0.125406
3.890,49.394,0.085802
3.900,1947.560,0.062241
3.910,554.031,0.119984
3.920,577.997,0.156405
3.930,353.820,0.105711
3.940,33.071,0.006796
3.950,33.874,0.015297
