time,frequency,confidence
2.450,294.379,0.359288
2.460,97.983,0.390661
2.470,98.087,0.397922
2.480,98.342,0.441841
2.490,98.248,0.626348
2.500,294.748,0.381712
2.510,98.253,0.290739
2.520,293.749,0.176285
2.530,293.705,0.204107
2.540,32.453,0.336168
2.550,33.050,0.343111
2.560,32.830,0.105744
2.570,34.797,0.023094
2.580,1311.705,0.012239
2.590,32.571,0.010205
2.600,797.485,0.009036
2.610,36.804,0.343153
2.620,98.206,0.199735
2.630,97.548,0.426080
2.640,97.269,0.660130
2.650,97.200,0.862521
2.660,97.350,0.899004
2.670,97.704,0.906714
2.680,97.729,0.918616
2.690,97.480,0.894137
2.700,97.335,0.861571
2.710,97.456,0.811674
2.720,97.747,0.737717
2.730,98.234,0.692398
2.740,98.416,0.681784
2.750,98.149,0.751058
2.760,98.343,0.674853
2.770,98.434,0.641860
2.780,98.437,0.359103
2.790,294.790,0.765330
2.800,294.631,0.872789
2.810,295.071,0.875409
2.820,295.457,0.881959
2.830,295.858,0.849408
2.840,296.115,0.822311
2.850,296.005,0.733292
2.860,296.033,0.571613
2.870,295.939,0.565109
2.880,295.290,0.691863
2.890,295.073,0.703456
2.900,295.441,0.724198
2.910,294.572,0.754060
2.920,294.087,0.775776
2.930,293.979,0.758529
2.940,294.686,0.735937
2.950,295.303,0.609490
2.960,295.370,0.749464
2.970,295.337,0.852151
2.980,295.583,0.781096
2.990,1447.548,0.058849
3.000,559.590,0.171528
3.010,660.141,0.078871
3.020,32.302,0.074019
3.030,32.801,0.220322
3.040,49.273,0.053896
3.050,54.190,0.102855
3.060,688.423,0.172686
3.070,991.886,0.039601
3.080,1320.980,0.023345
3.090,32.218,0.016199
3.100,36.546,0.036000
3.110,36.060,0.249191
3.120,247.846,0.221213
3.130,247.614,0.471936
3.140,247.956,0.658360
3.150,249.402,0.377247
3.160,249.485,0.698330
3.170,247.502,0.787196
3.180,247.361,0.857625
3.190,247.473,0.828812
3.200,248.388,0.568777
3.210,248.735,0.317094
3.220,247.800,0.218488
3.230,247.430,0.177532
3.240,247.895,0.277198
3.250,248.144,0.156213
3.260,248.061,0.162901
3.270,247.470,0.119897
3.280,248.539,0.216922
3.290,249.772,0.585123
3.300,249.182,0.734386
3.310,247.952,0.866297
3.320,247.737,0.903236
3.330,247.502,0.907645
3.340,247.686,0.897547
3.350,247.383,0.886539
3.360,247.494,0.885686
3.370,247.140,0.817747
3.380,247.001,0.799404
3.390,246.150,0.797649
3.400,247.149,0.772109
3.410,248.156,0.712114
3.420,248.343,0.764756
3.430,248.421,0.760469
3.440,249.266,0.407504
3.450,249.588,0.251616
3.460,535.031,0.119802
3.470,546.559,0.112974
3.480,32.780,0.038501
