time,frequency,confidence
2.420,313.442,0.275389
2.430,311.385,0.278806
2.440,590.507,0.137390
2.450,590.084,0.333993
2.460,591.613,0.391476
2.470,148.139,0.407287
2.480,148.134,0.556885
2.490,298.482,0.295326
2.500,302.707,0.345100
2.510,155.210,0.474006
2.520,156.636,0.736437
2.530,157.105,0.806543
2.540,156.485,0.838500
2.550,156.492,0.642313
2.560,155.536,0.312139
2.570,234.909,0.493882
2.580,234.844,0.426173
2.590,156.053,0.387661
2.600,156.718,0.596829
2.610,313.778,0.462082
2.620,156.872,0.510960
2.630,156.694,0.705333
2.640,156.755,0.784980
2.650,156.724,0.844221
2.660,156.771,0.854669
2.670,156.479,0.848430
2.680,156.841,0.726967
2.690,232.660,0.306817
2.700,232.021,0.185453
2.710,210.784,0.211388
2.720,158.072,0.242742
2.730,155.936,0.476409
2.740,155.603,0.638070
2.750,155.560,0.596218
2.760,315.970,0.600471
2.770,316.115,0.589984
2.780,314.996,0.556857
2.790,314.465,0.695443
2.800,316.062,0.804621
2.810,313.734,0.801242
2.820,314.834,0.808704
2.830,317.679,0.389739
2.840,118.706,0.506193
2.850,118.140,0.658551
2.860,117.631,0.696291
2.870,116.877,0.763126
2.880,116.822,0.759672
2.890,116.916,0.776091
2.900,117.252,0.844735
2.910,117.050,0.871226
2.920,117.492,0.632393
2.930,157.278,0.236541
2.940,32.130,0.046355
2.950,155.761,0.186283
2.960,52.176,0.140075
2.970,156.140,0.160099
2.980,155.403,0.349647
2.990,154.239,0.227248
3.000,316.177,0.211630
3.010,159.608,0.085084
3.020,61.880,0.141634
3.030,329.508,0.065183
3.040,166.407,0.042110
3.050,174.943,0.091103
3.060,191.482,0.036992
3.070,32.272,0.041037
3.080,32.392,0.037999
3.090,34.567,0.069820
3.100,38.558,0.125836
3.110,38.946,0.032220
3.120,119.789,0.167758
3.130,473.426,0.768922
3.140,473.028,0.825994
3.150,473.350,0.896747
3.160,472.986,0.913651
3.170,472.241,0.906069
3.180,470.894,0.853289
3.190,469.073,0.896025
3.200,467.950,0.924685
3.210,467.282,0.907201
3.220,467.477,0.906093
3.230,469.040,0.828835
3.240,471.847,0.699230
3.250,473.260,0.542009
3.260,473.641,0.770040
3.270,474.165,0.755599
3.280,475.063,0.813211
3.290,478.907,0.746490
3.300,479.819,0.585209
3.310,241.092,0.579939
3.320,235.890,0.356378
3.330,217.798,0.174891
3.340,34.914,0.188450
3.350,34.861,0.268988
3.360,39.284,0.170836
3.370,38.893,0.266038
3.380,116.113,0.600505
3.390,116.596,0.633949
3.400,116.803,0.792620
3.410,117.177,0.834294
3.420,116.814,0.913492
3.430,116.371,0.906986
3.440,116.200,0.930892
3.450,116.601,0.894771
3.460,116.537,0.880876
3.470,116.635,0.861748
3.480,116.939,0.737994
3.490,116.846,0.650965
3.500,116.686,0.755646
3.510,116.322,0.817964
3.520,116.344,0.834009
3.530,116.074,0.856542
3.540,116.123,0.814800
3.550,115.652,0.770202
3.560,116.112,0.567913
3.570,1166.267,0.036868
3.580,134.588,0.165270
3.590,231.119,0.260924
3.600,115.752,0.147884
3.610,114.445,0.100407
3.620,221.219,0.283388
3.630,220.619,0.490529
3.640,218.314,0.411002
3.650,217.819,0.399098
3.660,216.450,0.443811
3.670,216.511,0.483922
3.680,222.170,0.378469
3.690,222.829,0.630768
3.700,225.644,0.568957
3.710,220.185,0.410118
3.720,218.535,0.473616
3.730,216.429,0.481154
3.740,223.448,0.438630
3.750,226.424,0.617502
3.760,222.912,0.721234
3.770,220.837,0.730924
3.780,221.084,0.719790
3.790,221.453,0.736867
3.800,219.784,0.703324
3.810,219.060,0.663614
3.820,220.388,0.526588
3.830,224.554,0.327376
3.840,231.430,0.484061
3.850,230.763,0.374775
3.860,227.614,0.118142
3.870,44.382,0.187354
3.880,56.185,0.239235
3.890,226.119,0.087768
3.900,56.640,0.042835
3.910,43.485,0.555194
3.920,43.537,0.230007
3.930,115.612,0.376207
3.940,115.922,0.614785
3.950,115.418,0.695880
3.960,115.380,0.643122
3.970,115.485,0.578349
3.980,115.661,0.324650
3.990,116.371,0.118242
4.000,355.467,0.137810
4.010,116.758,0.386389
4.020,115.609,0.556303
4.030,57.580,0.284651
4.040,35.157,0.096688
4.050,354.844,0.159710
4.060,355.361,0.556167
4.070,355.734,0.674507
4.080,360.212,0.520350
4.090,362.204,0.335942
4.100,35.202,0.106065
4.110,35.423,0.361823
4.120,64.801,0.083529
4.130,64.886,0.157500
4.140,64.524,0.140711
4.150,63.548,0.225237
4.160,52.199,0.109021
4.170,52.094,0.120717
4.180,130.088,0.262454
4.190,131.212,0.549194
4.200,131.143,0.600673
4.210,130.356,0.629196
4.220,130.302,0.445831
4.230,43.826,0.198328
4.240,44.543,0.205216
4.250,32.950,0.174146
4.260,32.621,0.252824
4.270,129.915,0.309925
4.280,32.766,0.504544
4.290,130.704,0.394538
4.300,32.694,0.382926
4.310,128.456,0.454023
4.320,127.268,0.219583
4.330,121.225,0.127851
4.340,1124.837,0.013906
4.350,217.242,0.035064
4.360,210.788,0.027298
4.370,209.779,0.222376
4.380,208.474,0.290708
4.390,195.189,0.054041
4.400,43.074,0.108805
4.410,43.198,0.189166
4.420,43.336,0.281721
4.430,43.410,0.139480
4.440,43.709,0.184933
4.450,263.056,0.214303
4.460,257.788,0.216286
4.470,219.710,0.252007
4.480,205.228,0.264031
4.490,211.306,0.085912
4.500,35.467,0.090372
4.510,220.148,0.117711
4.520,565.958,0.143324
4.530,226.166,0.108917
4.540,117.849,0.031756
4.550,87.316,0.238201
4.560,87.181,0.460161
4.570,87.511,0.690702
4.580,87.668,0.310962
4.590,88.401,0.173551
4.600,58.651,0.094300
4.610,118.629,0.117375
4.620,118.310,0.206035
4.630,117.523,0.306721
4.640,117.660,0.632804
4.650,118.498,0.254836
4.660,118.733,0.280306
4.670,118.221,0.217883
4.680,58.561,0.360851
4.690,58.313,0.287871
4.700,473.405,0.085031
4.710,236.254,0.276881
4.720,235.501,0.562899
4.730,235.280,0.263369
4.740,235.475,0.047452
4.750,40.455,0.047089
4.760,120.027,0.320801
4.770,119.050,0.425944
4.780,118.528,0.400071
4.790,596.093,0.167267
4.800,148.801,0.137897
4.810,150.084,0.582668
4.820,148.898,0.716294
4.830,299.467,0.325294
4.840,297.557,0.621112
4.850,296.054,0.447936
4.860,297.795,0.396533
4.870,358.037,0.126559
4.880,117.873,0.393592
4.890,116.697,0.607739
4.900,116.080,0.460467
4.910,58.488,0.705424
4.920,58.554,0.627591
4.930,58.329,0.636449
4.940,115.962,0.771028
4.950,116.530,0.603279
4.960,116.377,0.722848
4.970,58.291,0.587290
4.980,115.471,0.615047
4.990,115.165,0.469407
5.000,111.230,0.303466
5.010,109.513,0.037737
5.020,33.228,0.037711
5.030,32.989,0.658726
5.040,32.819,0.510678
5.050,58.122,0.094077
5.060,59.475,0.250073
5.070,59.952,0.209188
5.080,60.023,0.417100
5.090,181.119,0.348709
5.100,179.252,0.085818
5.110,145.978,0.084526
5.120,166.632,0.285759
5.130,525.339,0.105998
5.140,525.025,0.224096
5.150,33.698,0.145776
5.160,33.691,0.275942
5.170,531.201,0.556717
5.180,531.527,0.606011
5.190,531.170,0.691739
5.200,530.663,0.784692
5.210,530.911,0.507280
5.220,529.616,0.434724
5.230,469.469,0.321067
5.240,474.845,0.254025
5.250,239.849,0.279499
5.260,39.252,0.049241
5.270,38.610,0.104591
5.280,46.352,0.213941
5.290,524.896,0.319765
5.300,525.474,0.786350
5.310,526.660,0.813449
5.320,528.019,0.748719
5.330,529.996,0.752235
5.340,532.127,0.659431
5.350,531.927,0.386355
5.360,177.264,0.388798
5.370,236.260,0.176856
5.380,212.856,0.041394
5.390,34.211,0.150799
5.400,34.331,0.172372
5.410,105.594,0.154088
5.420,58.027,0.226099
5.430,58.475,0.743087
5.440,58.839,0.803486
5.450,58.889,0.873858
5.460,58.754,0.611334
5.470,39.055,0.211429
5.480,58.892,0.281905
5.490,58.748,0.736949
5.500,58.402,0.592148
5.510,57.428,0.213128
5.520,115.447,0.204113
5.530,116.303,0.099779
5.540,117.145,0.559520
5.550,117.101,0.758826
5.560,116.206,0.564611
5.570,57.955,0.775092
5.580,115.459,0.548773
5.590,115.755,0.434270
5.600,115.916,0.382588
5.610,412.642,0.193753
5.620,410.626,0.116458
5.630,244.346,0.494521
5.640,138.299,0.149415
5.650,129.159,0.107416
5.660,32.173,0.092569
5.670,225.666,0.071580
5.680,37.119,0.573042
5.690,226.613,0.154237
5.700,232.133,0.444328
5.710,223.911,0.412057
5.720,224.409,0.409912
5.730,222.940,0.591257
5.740,224.405,0.507275
5.750,227.139,0.478473
5.760,226.479,0.287020
5.770,234.874,0.206669
5.780,222.181,0.412140
5.790,224.054,0.439505
5.800,228.350,0.679938
5.810,226.573,0.692639
5.820,224.788,0.698409
5.830,224.544,0.603686
5.840,222.883,0.569614
5.850,222.428,0.619773
5.860,221.159,0.518457
5.870,220.637,0.628733
5.880,222.347,0.500398
5.890,224.667,0.392419
5.900,224.304,0.409654
5.910,57.885,0.220374
5.920,57.451,0.274964
5.930,222.034,0.307448
5.940,218.935,0.638054
5.950,216.758,0.553649
5.960,216.374,0.643127
5.970,217.836,0.437532
5.980,221.398,0.263165
5.990,218.735,0.281225
6.000,222.376,0.280176
6.010,225.693,0.208317
6.020,226.956,0.300594
6.030,207.355,0.198015
6.040,206.009,0.296927
6.050,408.765,0.211653
6.060,116.778,0.202502
6.070,116.502,0.655816
6.080,116.082,0.565422
6.090,116.528,0.427932
6.100,116.232,0.313863
6.110,116.366,0.390509
6.120,113.014,0.281681
6.130,223.298,0.172264
6.140,229.281,0.220804
6.150,228.270,0.129918
6.160,232.980,0.073880
6.170,469.576,0.285836
6.180,468.804,0.249622
6.190,468.023,0.353405
6.200,471.894,0.534552
6.210,476.667,0.346049
6.220,130.059,0.374791
6.230,65.043,0.520699
6.240,131.514,0.335289
6.250,65.630,0.533684
6.260,131.571,0.390742
6.270,132.341,0.363064
6.280,43.704,0.192233
6.290,131.953,0.390041
6.300,131.250,0.359390
6.310,130.541,0.439700
6.320,128.590,0.169211
6.330,117.628,0.235091
6.340,117.110,0.357759
6.350,583.048,0.545378
6.360,583.171,0.864146
6.370,583.892,0.781685
6.380,587.225,0.553784
6.390,589.416,0.478118
6.400,33.132,0.046045
6.410,458.016,0.179393
6.420,458.524,0.211331
6.430,445.790,0.432650
6.440,445.677,0.206432
6.450,211.873,0.034297
6.460,205.243,0.018902
6.470,39.391,0.021019
6.480,38.629,0.108127
6.490,38.173,0.174088
6.500,38.504,0.265197
6.510,222.886,0.306542
6.520,223.811,0.240198
6.530,197.681,0.211412
6.540,201.820,0.174221
6.550,201.451,0.329433
6.560,197.899,0.367097
6.570,148.581,0.243435
6.580,296.756,0.425504
6.590,148.303,0.689881
6.600,148.063,0.544615
6.610,148.953,0.267907
6.620,153.733,0.229650
6.630,155.826,0.586933
6.640,155.856,0.798713
6.650,155.364,0.735573
6.660,155.452,0.458827
6.670,156.259,0.215769
6.680,236.800,0.491052
6.690,237.835,0.552022
6.700,238.011,0.495118
6.710,156.595,0.496348
6.720,156.694,0.511986
6.730,156.926,0.532637
6.740,157.348,0.399563
6.750,157.211,0.449761
6.760,157.000,0.286430
6.770,237.727,0.219878
6.780,236.890,0.203572
6.790,156.757,0.355240
6.800,156.586,0.443723
6.810,156.806,0.525741
6.820,156.378,0.748008
6.830,156.610,0.760900
6.840,155.877,0.684386
6.850,155.843,0.564272
6.860,156.170,0.642466
6.870,156.732,0.299740
6.880,157.938,0.083157
6.890,156.462,0.639317
6.900,156.285,0.711467
6.910,316.206,0.505647
6.920,153.617,0.416249
6.930,120.145,0.112565
6.940,118.611,0.177456
6.950,119.321,0.640193
6.960,117.941,0.451290
6.970,117.748,0.306834
6.980,118.021,0.431500
6.990,116.872,0.367631
7.000,38.994,0.191858
7.010,38.986,0.833286
7.020,39.013,0.826691
7.030,38.714,0.350156
7.040,54.192,0.094960
7.050,54.004,0.186750
7.060,54.298,0.053560
7.070,32.249,0.044865
7.080,38.925,0.275676
7.090,38.736,0.511776
7.100,38.691,0.027969
7.110,34.797,0.076805
7.120,45.561,0.073969
7.130,58.563,0.595981
7.140,115.337,0.252183
7.150,114.331,0.127395
7.160,236.621,0.339147
7.170,237.434,0.192037
7.180,473.315,0.745419
7.190,472.679,0.649275
7.200,471.806,0.653410
7.210,471.410,0.652701
7.220,234.433,0.616423
7.230,234.549,0.779330
7.240,235.271,0.599478
7.250,236.177,0.693471
7.260,236.494,0.695276
7.270,235.708,0.565407
7.280,469.420,0.602787
7.290,468.212,0.614325
7.300,470.455,0.491296
7.310,479.431,0.529285
7.320,479.413,0.494245
7.330,309.418,0.500265
7.340,311.212,0.681708
7.350,309.066,0.532579
7.360,311.685,0.262057
7.370,156.572,0.377866
7.380,472.077,0.667438
7.390,469.620,0.434346
7.400,153.675,0.177313
7.410,224.446,0.458837
7.420,221.220,0.388402
7.430,208.965,0.312019
7.440,40.675,0.182578
7.450,40.887,0.526920
7.460,39.362,0.081781
7.470,38.658,0.467792
7.480,116.863,0.398665
7.490,58.221,0.799315
7.500,58.363,0.768187
7.510,117.073,0.605308
7.520,117.029,0.902813
7.530,116.716,0.919272
7.540,116.425,0.916501
7.550,116.150,0.885595
7.560,116.200,0.686915
7.570,115.811,0.050337
7.580,56.929,0.054518
7.590,57.797,0.308274
7.600,117.126,0.656480
7.610,116.679,0.867829
7.620,115.845,0.861815
7.630,115.561,0.772472
7.640,115.410,0.598841
7.650,393.896,0.370862
7.660,392.808,0.629599
7.670,393.133,0.697589
7.680,203.356,0.163902
7.690,213.757,0.384730
7.700,218.292,0.574995
7.710,216.049,0.480552
7.720,219.979,0.626609
7.730,222.170,0.652082
7.740,221.501,0.608593
7.750,219.641,0.514813
7.760,214.756,0.557827
7.770,214.297,0.570580
7.780,215.533,0.501622
7.790,222.028,0.629808
7.800,227.149,0.635153
7.810,223.087,0.405954
7.820,222.383,0.394706
7.830,219.675,0.499258
7.840,224.845,0.533847
7.850,226.272,0.610101
7.860,225.230,0.689144
7.870,223.511,0.625162
7.880,221.418,0.709839
7.890,221.272,0.625717
7.900,221.341,0.758588
7.910,219.991,0.719197
7.920,219.409,0.447649
7.930,205.123,0.123593
7.940,203.486,0.155090
7.950,33.259,0.316741
7.960,56.292,0.229116
7.970,225.688,0.333866
7.980,223.399,0.144741
7.990,222.267,0.236098
8.000,43.814,0.117113
8.010,32.098,0.114277
8.020,218.677,0.055803
8.030,32.157,0.019896
8.040,32.269,0.019172
8.050,46.154,0.114024
8.060,45.876,0.084815
8.070,33.697,0.140420
8.080,33.180,0.111368
8.090,118.118,0.120032
8.100,117.142,0.366340
8.110,116.602,0.472411
8.120,116.207,0.461046
8.130,116.512,0.376055
8.140,115.746,0.247265
8.150,929.609,0.100383
8.160,933.892,0.116878
8.170,134.477,0.026113
8.180,32.582,0.062594
8.190,32.922,0.030753
8.200,35.567,0.147113
8.210,35.046,0.490288
8.220,35.089,0.143648
8.230,314.050,0.064219
8.240,315.192,0.589623
8.250,313.841,0.724749
8.260,314.714,0.816363
8.270,314.843,0.853286
8.280,314.162,0.852811
8.290,314.052,0.877124
8.300,313.949,0.875388
8.310,314.545,0.819219
8.320,315.423,0.880180
8.330,315.446,0.809881
8.340,314.040,0.813588
8.350,312.148,0.839278
8.360,309.855,0.746627
8.370,313.226,0.637316
8.380,315.229,0.579053
8.390,321.657,0.142439
8.400,655.295,0.246826
8.410,147.576,0.189508
8.420,99.001,0.142257
8.430,301.725,0.209262
8.440,220.977,0.295277
8.450,220.637,0.407747
8.460,218.180,0.218866
8.470,72.228,0.062158
8.480,72.018,0.131187
8.490,295.078,0.199451
8.500,298.232,0.431969
8.510,299.277,0.269087
8.520,43.439,0.361965
8.530,32.763,0.126995
8.540,293.472,0.582179
8.550,298.359,0.451589
8.560,258.416,0.223375
8.570,223.725,0.243940
8.580,217.773,0.172186
8.590,213.465,0.246102
8.600,213.762,0.367550
8.610,221.666,0.366757
8.620,222.063,0.463551
8.630,221.889,0.234376
8.640,444.487,0.239435
8.650,448.033,0.147143
8.660,449.056,0.264361
8.670,147.599,0.266903
8.680,145.856,0.284455
8.690,146.725,0.426661
8.700,33.543,0.159925
8.710,33.094,0.595704
8.720,32.877,0.288769
8.730,48.536,0.328261
8.740,234.734,0.441016
8.750,235.629,0.548112
8.760,235.695,0.536107
8.770,117.742,0.420162
8.780,58.624,0.482214
8.790,235.960,0.545410
8.800,235.056,0.375951
8.810,234.989,0.665562
8.820,235.790,0.132668
8.830,233.455,0.180567
8.840,290.776,0.111511
8.850,35.902,0.211710
