time,frequency,confidence
1.200,1959.698,0.020255
1.210,1959.685,0.020258
1.220,1959.679,0.020259
1.230,1959.672,0.020248
1.240,1959.673,0.020242
1.250,1959.675,0.020258
1.260,1959.673,0.020263
1.270,1959.671,0.020272
1.280,1959.671,0.020277
1.290,1959.669,0.020274
1.300,1959.677,0.020288
1.310,1959.688,0.020280
1.320,1959.695,0.020295
1.330,1959.698,0.020302
1.340,1959.704,0.020312
1.350,1959.702,0.020323
1.360,1959.694,0.020330
1.370,1959.694,0.020342
1.380,1959.693,0.020345
1.390,1959.692,0.020343
1.400,1959.689,0.020344
1.410,1959.685,0.020335
1.420,1959.678,0.020293
1.430,1959.676,0.020262
1.440,1959.675,0.020232
1.450,1959.670,0.020224
1.460,1959.669,0.020210
1.470,1959.666,0.020205
1.480,1959.663,0.020215
1.490,1959.672,0.020236
1.500,1959.678,0.020264
1.510,1959.685,0.020261
1.520,1959.679,0.020296
1.530,1959.684,0.020308
1.540,1959.673,0.020287
1.550,1959.656,0.020257
1.560,1959.655,0.020226
1.570,1959.649,0.020251
1.580,1959.641,0.020270
1.590,1959.639,0.020292
1.600,1959.640,0.020311
1.610,1959.637,0.020319
1.620,1959.637,0.020314
1.630,1959.620,0.020304
1.640,1959.622,0.020325
1.650,1959.625,0.020328
1.660,1959.620,0.020319
1.670,1959.612,0.020352
1.680,1959.615,0.020376
1.690,1959.623,0.020405
1.700,1959.625,0.020394
1.710,1959.632,0.020368
1.720,1959.638,0.020384
1.730,1959.617,0.020404
1.740,1959.612,0.020415
1.750,1959.634,0.020426
1.760,1959.650,0.020442
1.770,1959.660,0.020517
1.780,1959.660,0.020564
1.790,1959.654,0.020605
1.800,1959.645,0.020629
1.810,1959.638,0.020618
1.820,1959.652,0.020589
1.830,1959.654,0.020503
1.840,1959.665,0.020439
1.850,1959.664,0.020378
1.860,1959.679,0.020382
1.870,1959.689,0.020383
1.880,1959.692,0.020390
1.890,1959.678,0.020448
1.900,1959.670,0.020485
1.910,1959.686,0.020488
1.920,1959.692,0.020522
1.930,1959.705,0.020515
1.940,1959.719,0.020536
1.950,1959.732,0.020523
1.960,1959.732,0.020500
1.970,551.320,0.174975
1.980,1043.604,0.010262
1.990,659.545,0.051649
2.000,646.865,0.080296
2.010,647.433,0.086263
2.020,658.464,0.087869
2.030,673.094,0.168408
2.040,42.214,0.359453
2.050,691.022,0.440571
2.060,42.559,0.328817
2.070,688.373,0.485800
2.080,41.879,0.339774
2.090,688.375,0.421596
2.100,689.388,0.442135
2.110,41.806,0.378227
2.120,689.614,0.489021
2.130,41.934,0.418159
2.140,689.728,0.374600
2.150,42.875,0.281789
2.160,41.956,0.269144
2.170,689.314,0.656397
2.180,691.106,0.455577
2.190,689.588,0.293916
2.200,663.234,0.244407
2.210,697.634,0.236699
2.220,587.500,0.105204
2.230,596.383,0.082738
2.240,597.709,0.076891
2.250,597.138,0.077058
2.260,590.836,0.098181
2.270,231.435,0.035088
2.280,163.402,0.037721
2.290,633.109,0.070686
2.300,641.286,0.088853
2.310,97.881,0.030487
2.320,49.375,0.067458
2.330,33.455,0.190114
2.340,33.451,0.204203
2.350,33.534,0.064145
2.360,43.936,0.091416
2.370,32.324,0.031463
2.380,41.668,0.014467
2.390,177.496,0.304556
2.400,177.461,0.104434
2.410,175.552,0.059435
2.420,1577.409,0.373337
2.430,1563.103,0.500000
2.440,1556.999,0.669065
2.450,1559.768,0.805905
2.460,1564.005,0.820792
2.470,1566.935,0.846083
2.480,1572.514,0.855314
2.490,1572.849,0.816624
2.500,1568.221,0.645009
2.510,1562.196,0.517811
2.520,1566.997,0.182984
2.530,391.875,0.282149
2.540,129.494,0.539189
2.550,129.833,0.372988
2.560,130.514,0.127362
2.570,132.618,0.083564
2.580,1045.295,0.131441
2.590,1041.496,0.431214
2.600,1039.315,0.376136
2.610,1043.117,0.371164
2.620,1042.803,0.134113
2.630,134.825,0.061040
2.640,399.141,0.108298
2.650,397.263,0.059420
2.660,397.466,0.042643
2.670,548.025,0.034110
2.680,970.661,0.053060
2.690,1170.302,0.054363
2.700,1174.550,0.047894
2.710,1176.886,0.036780
2.720,1099.678,0.055032
2.730,1102.112,0.039942
2.740,32.399,0.086694
2.750,32.158,0.111187
2.760,106.298,0.007966
2.770,1154.615,0.006808
2.780,32.118,0.013686
2.790,32.381,0.075643
2.800,149.089,0.090885
2.810,131.374,0.081390
2.820,130.234,0.530362
2.830,130.151,0.403543
2.840,129.464,0.201483
2.850,128.719,0.200346
2.860,130.744,0.233721
2.870,393.748,0.215744
2.880,524.603,0.250692
2.890,520.435,0.435471
2.900,519.516,0.558311
2.910,519.420,0.439416
2.920,519.817,0.318090
2.930,1563.020,0.233546
2.940,522.696,0.103076
2.950,522.781,0.180185
2.960,1054.729,0.315321
2.970,1185.007,0.257524
2.980,1238.249,0.198812
2.990,262.203,0.186355
3.000,261.637,0.398392
3.010,261.529,0.497931
3.020,260.994,0.294620
3.030,1317.262,0.249567
3.040,393.861,0.177522
3.050,1320.101,0.215816
3.060,260.302,0.251618
3.070,1320.414,0.149385
3.080,65.107,0.123842
3.090,64.580,0.194580
3.100,32.183,0.036745
3.110,32.049,0.078250
3.120,32.160,0.031701
3.130,32.777,0.039946
3.140,32.661,0.073841
3.150,161.207,0.069242
3.160,1169.212,0.047443
3.170,1199.850,0.024981
3.180,138.910,0.025473
3.190,140.145,0.021199
3.200,197.036,0.016865
3.210,195.409,0.137094
3.220,264.494,0.181560
3.230,262.794,0.463213
3.240,131.309,0.666492
3.250,130.355,0.398019
3.260,129.671,0.195411
3.270,1311.341,0.179111
3.280,1315.452,0.428859
3.290,1320.003,0.571318
3.300,1321.847,0.494820
3.310,1327.077,0.601906
3.320,1326.171,0.263501
3.330,1332.768,0.138823
3.340,1327.343,0.109616
3.350,1328.497,0.034539
3.360,1233.357,0.013929
3.370,167.495,0.040019
3.380,1043.926,0.040401
3.390,44.355,0.126121
3.400,354.859,0.172466
3.410,261.019,0.369528
3.420,261.114,0.430025
3.430,1043.495,0.478070
3.440,1043.917,0.497213
3.450,261.886,0.270186
3.460,131.388,0.432343
3.470,131.050,0.257407
3.480,1033.244,0.168743
3.490,521.716,0.441621
3.500,1040.179,0.105656
3.510,525.530,0.146153
3.520,589.732,0.110031
3.530,519.174,0.087974
3.540,130.214,0.251542
3.550,130.586,0.464357
3.560,131.007,0.687505
3.570,131.032,0.797567
3.580,131.167,0.782870
3.590,130.550,0.789092
3.600,130.344,0.809837
3.610,131.066,0.740955
3.620,131.569,0.562070
3.630,131.728,0.064504
3.640,139.112,0.030241
3.650,144.781,0.044861
3.660,35.362,0.066199
3.670,35.011,0.286494
3.680,34.775,0.280782
3.690,1569.825,0.057500
3.700,132.356,0.174157
3.710,133.245,0.095135
3.720,396.499,0.151556
3.730,396.044,0.221231
3.740,397.266,0.055452
3.750,1964.987,0.032902
3.760,968.343,0.038210
3.770,1173.014,0.034391
3.780,577.688,0.024177
3.790,575.889,0.032868
3.800,540.173,0.043149
3.810,1583.765,0.232480
3.820,1578.096,0.437151
3.830,1578.279,0.607587
3.840,1577.541,0.564021
3.850,1579.247,0.458261
3.860,1576.891,0.403040
3.870,1578.277,0.376378
3.880,133.516,0.277163
3.890,132.673,0.491566
3.900,132.791,0.303473
3.910,393.068,0.104561
3.920,1822.591,0.023026
3.930,1253.803,0.007491
3.940,32.429,0.016893
3.950,1326.841,0.013729
3.960,1304.078,0.014221
3.970,220.603,0.014841
3.980,195.431,0.015673
3.990,1466.607,0.009179
4.000,1474.630,0.025837
4.010,1484.535,0.025273
4.020,1052.538,0.009446
4.030,1049.423,0.042457
4.040,1032.785,0.031280
4.050,394.009,0.054883
4.060,388.299,0.138292
4.070,385.557,0.310705
4.080,385.149,0.265153
4.090,127.923,0.159444
4.100,1562.694,0.212618
4.110,130.311,0.169397
4.120,130.860,0.316452
4.130,130.768,0.442193
4.140,130.301,0.584384
4.150,130.332,0.453601
4.160,132.280,0.410021
4.170,132.816,0.177505
4.180,1796.069,0.142894
4.190,1792.600,0.139176
4.200,1768.167,0.045168
4.210,1574.219,0.024108
4.220,1567.512,0.038414
4.230,1568.454,0.171898
4.240,33.136,0.244468
4.250,33.026,0.210291
4.260,1780.095,0.126462
4.270,402.206,0.084894
4.280,404.406,0.081945
4.290,397.458,0.040340
4.300,359.250,0.065083
4.310,350.086,0.039021
4.320,332.651,0.021854
4.330,1682.992,0.018232
4.340,1581.868,0.041140
4.350,1588.046,0.393362
4.360,1583.049,0.699357
4.370,1579.908,0.663060
4.380,1578.058,0.795239
4.390,1577.428,0.811123
4.400,1576.240,0.787253
4.410,1574.362,0.818070
4.420,1574.353,0.723289
4.430,1572.659,0.616955
4.440,1575.109,0.341986
4.450,391.584,0.017356
4.460,32.307,0.016859
4.470,32.227,0.015611
4.480,78.955,0.042876
4.490,32.391,0.082966
4.500,32.617,0.069690
4.510,99.884,0.062269
4.520,33.113,0.329214
4.530,105.440,0.028812
4.540,44.328,0.012861
4.550,32.642,0.025246
4.560,32.186,0.046106
4.570,189.510,0.019847
4.580,144.988,0.095169
4.590,54.607,0.017792
4.600,44.248,0.024828
4.610,44.779,0.023768
4.620,131.324,0.077744
4.630,51.775,0.080407
4.640,260.039,0.191473
4.650,260.010,0.193252
4.660,1049.343,0.434195
4.670,1052.823,0.528150
4.680,1054.195,0.359693
4.690,1048.718,0.505084
4.700,43.913,0.187118
4.710,44.050,0.120311
4.720,48.886,0.078257
4.730,131.827,0.354621
4.740,130.348,0.228777
4.750,1331.843,0.040278
4.760,1331.482,0.142039
4.770,1323.230,0.098668
4.780,1318.971,0.272232
4.790,1318.681,0.446111
4.800,1323.575,0.142427
4.810,1331.125,0.027136
4.820,395.240,0.097686
4.830,394.225,0.086401
4.840,967.597,0.019928
4.850,1174.520,0.065517
4.860,1167.746,0.080231
4.870,1169.700,0.069417
4.880,1167.585,0.060285
4.890,1167.623,0.032878
4.900,983.071,0.021614
4.910,1159.883,0.015063
4.920,140.629,0.013252
4.930,32.488,0.028107
4.940,32.845,0.052533
4.950,270.910,0.058429
4.960,271.341,0.058173
4.970,33.032,0.027344
4.980,68.709,0.036557
4.990,37.395,0.194831
5.000,194.307,0.143610
5.010,196.849,0.106554
5.020,197.875,0.058048
5.030,200.428,0.117558
5.040,35.494,0.111029
5.050,53.690,0.040241
5.060,392.691,0.062732
5.070,517.300,0.035582
5.080,1039.355,0.035736
5.090,51.352,0.072661
5.100,51.383,0.216685
5.110,49.771,0.280048
5.120,49.483,0.303288
5.130,49.309,0.575966
5.140,49.333,0.590972
5.150,49.386,0.360015
5.160,129.190,0.137996
5.170,129.644,0.195483
5.180,130.112,0.404988
5.190,130.615,0.577878
5.200,131.322,0.470702
5.210,131.244,0.572922
5.220,131.111,0.349894
5.230,1325.505,0.104493
5.240,1594.686,0.131060
5.250,1597.420,0.203289
5.260,64.964,0.319967
5.270,64.830,0.363157
5.280,65.070,0.033555
5.290,1239.692,0.016814
5.300,40.217,0.017050
5.310,39.756,0.083704
5.320,1890.177,0.020095
5.330,1867.765,0.030768
5.340,1167.935,0.029330
5.350,144.308,0.021100
5.360,145.346,0.030974
5.370,205.930,0.050394
5.380,199.255,0.120427
5.390,194.412,0.364239
5.400,192.362,0.480460
5.410,130.171,0.093820
5.420,129.610,0.167624
5.430,128.747,0.047424
5.440,127.846,0.019615
5.450,50.030,0.219460
5.460,50.059,0.290387
5.470,49.979,0.622845
5.480,51.108,0.517638
5.490,49.166,0.483186
5.500,48.471,0.683836
5.510,47.819,0.342472
5.520,1046.544,0.346808
5.530,1055.210,0.007096
5.540,1183.606,0.006091
5.550,43.762,0.014426
5.560,44.046,0.332989
5.570,43.800,0.033223
5.580,32.777,0.021954
5.590,32.595,0.111438
5.600,32.656,0.104029
5.610,396.511,0.206719
5.620,260.630,0.195744
5.630,260.404,0.362066
5.640,260.783,0.432395
5.650,1041.443,0.381379
5.660,1044.425,0.594039
5.670,1043.798,0.698188
5.680,1044.608,0.680277
5.690,1049.614,0.434272
5.700,1572.478,0.234153
5.710,1573.232,0.150475
5.720,1778.237,0.119527
5.730,1796.719,0.242117
5.740,1788.594,0.332864
5.750,1779.670,0.318546
5.760,1786.442,0.320566
5.770,1787.347,0.473745
5.780,1794.336,0.304743
5.790,64.617,0.415071
5.800,129.298,0.278351
5.810,32.492,0.189492
5.820,32.468,0.170780
5.830,32.497,0.104609
5.840,32.731,0.161772
5.850,32.820,0.038830
5.860,1028.177,0.033010
5.870,1036.281,0.088598
5.880,1042.105,0.033073
5.890,1040.479,0.079568
5.900,1036.242,0.069716
5.910,518.902,0.062204
5.920,533.398,0.037594
5.930,546.943,0.032082
5.940,579.082,0.051842
5.950,289.496,0.043142
5.960,951.976,0.030120
5.970,1172.828,0.059786
5.980,1173.269,0.022716
5.990,1175.129,0.065827
6.000,1174.264,0.042956
6.010,1176.285,0.040125
6.020,394.886,0.034259
6.030,1178.009,0.037662
6.040,132.297,0.088395
6.050,131.268,0.101285
6.060,130.242,0.066437
6.070,129.034,0.050344
6.080,126.784,0.027399
6.090,1201.144,0.011156
6.100,1223.323,0.011138
6.110,1271.007,0.019136
6.120,36.141,0.017268
6.130,293.436,0.033878
6.140,301.851,0.101021
6.150,301.572,0.215259
6.160,299.947,0.214115
6.170,1168.350,0.109191
6.180,1171.517,0.045595
6.190,1187.545,0.039210
6.200,37.350,0.038019
6.210,39.969,0.447292
6.220,326.506,0.179230
6.230,326.292,0.394466
6.240,81.669,0.752726
6.250,81.577,0.810066
6.260,81.946,0.711865
6.270,82.293,0.431734
6.280,82.660,0.330740
6.290,82.542,0.324328
6.300,1812.977,0.163170
6.310,1806.173,0.215724
6.320,1791.703,0.160340
6.330,1573.420,0.121967
6.340,1796.703,0.072824
6.350,79.310,0.131503
6.360,165.755,0.249622
6.370,1866.141,0.129255
6.380,157.801,0.046643
6.390,1040.961,0.023101
6.400,1040.548,0.027721
6.410,392.736,0.097645
6.420,262.271,0.213188
6.430,131.408,0.364635
6.440,131.937,0.277141
6.450,394.301,0.178473
6.460,396.832,0.189376
6.470,397.494,0.083449
6.480,397.375,0.035980
6.490,580.475,0.027565
6.500,1114.369,0.028387
6.510,1122.694,0.019871
6.520,1172.446,0.028138
6.530,1580.536,0.294183
6.540,1577.009,0.638661
6.550,1577.399,0.516143
6.560,1578.458,0.603746
6.570,397.137,0.407456
6.580,1574.666,0.241258
6.590,1573.389,0.288100
6.600,393.583,0.343211
6.610,132.118,0.185565
6.620,399.089,0.125278
6.630,1177.518,0.049855
6.640,1924.947,0.016068
6.650,32.227,0.008469
6.660,32.266,0.018612
6.670,32.192,0.019349
6.680,194.932,0.020920
6.690,197.711,0.192165
6.700,115.649,0.047952
6.710,125.326,0.135736
6.720,52.410,0.044813
6.730,32.543,0.280461
6.740,32.420,0.146509
6.750,131.625,0.025087
6.760,54.936,0.050849
6.770,389.764,0.047608
6.780,54.910,0.087268
6.790,55.408,0.155254
6.800,55.180,0.021656
6.810,49.587,0.039658
6.820,49.261,0.351080
6.830,49.367,0.422166
6.840,49.490,0.378599
6.850,983.906,0.229657
6.860,49.609,0.330642
6.870,49.673,0.211319
6.880,49.422,0.526050
6.890,293.065,0.177367
6.900,294.061,0.407060
6.910,305.227,0.055478
6.920,52.304,0.019375
6.930,1024.747,0.040319
6.940,1031.690,0.062093
6.950,867.772,0.054846
6.960,875.916,0.052763
6.970,193.791,0.035048
6.980,194.270,0.205677
6.990,196.610,0.317728
7.000,197.653,0.110931
7.010,585.982,0.047845
7.020,1167.747,0.081734
7.030,1164.257,0.066958
7.040,1164.263,0.069305
7.050,1156.430,0.041909
7.060,1161.164,0.069246
7.070,1173.056,0.045960
7.080,144.681,0.041831
7.090,142.480,0.069943
7.100,145.291,0.039849
7.110,145.785,0.105476
7.120,126.453,0.111503
7.130,117.353,0.031260
7.140,173.131,0.038690
7.150,1867.013,0.018190
7.160,255.323,0.107064
7.170,156.147,0.064100
7.180,128.073,0.265269
7.190,394.114,0.222548
7.200,79.600,0.156753
7.210,32.589,0.061601
7.220,33.429,0.049444
7.230,117.091,0.193635
7.240,119.729,0.207264
7.250,1745.664,0.225549
7.260,50.232,0.089807
7.270,50.356,0.070627
7.280,394.839,0.134352
7.290,393.445,0.565572
7.300,391.252,0.720384
7.310,391.133,0.705667
7.320,392.877,0.121316
7.330,48.450,0.190561
7.340,49.325,0.074337
7.350,48.787,0.111756
7.360,48.372,0.115359
7.370,97.566,0.376826
7.380,97.576,0.498145
7.390,393.639,0.463690
7.400,393.285,0.453185
7.410,197.608,0.308424
7.420,199.197,0.427283
7.430,200.928,0.508155
7.440,198.728,0.570788
7.450,200.811,0.204206
7.460,98.452,0.024034
7.470,646.316,0.059439
7.480,648.555,0.099003
7.490,1398.888,0.046499
7.500,1399.218,0.059429
7.510,1332.611,0.036307
7.520,33.717,0.037618
7.530,34.663,0.018897
7.540,32.141,0.001821
7.550,1241.598,0.005334
7.560,34.309,0.006411
7.570,100.145,0.021908
7.580,132.866,0.040365
7.590,388.987,0.071290
7.600,387.071,0.283350
7.610,390.689,0.702092
7.620,393.251,0.633267
7.630,395.829,0.523548
7.640,396.951,0.536622
7.650,397.120,0.328744
7.660,149.084,0.340838
7.670,49.089,0.268432
7.680,48.957,0.457446
7.690,49.029,0.865657
7.700,48.968,0.391380
7.710,49.307,0.049337
7.720,31.949,0.035556
7.730,157.255,0.075358
7.740,367.302,0.175422
7.750,178.603,0.215568
7.760,985.281,0.098253
7.770,981.548,0.401667
7.780,979.765,0.561097
7.790,986.471,0.246644
7.800,197.357,0.293715
7.810,196.477,0.306772
7.820,394.409,0.280747
7.830,983.553,0.424442
7.840,986.168,0.472522
7.850,987.723,0.216245
7.860,393.824,0.157351
7.870,394.047,0.146862
7.880,634.156,0.172208
7.890,638.742,0.090454
7.900,1401.446,0.251531
7.910,344.970,0.283512
7.920,98.082,0.153837
7.930,98.219,0.364059
7.940,197.218,0.584949
7.950,196.973,0.732679
7.960,197.002,0.678718
7.970,196.484,0.471113
7.980,1177.123,0.287714
7.990,1182.723,0.544900
8.000,1191.760,0.351857
8.010,1235.365,0.049930
8.020,646.299,0.035187
8.030,646.495,0.038069
8.040,784.583,0.060519
8.050,197.034,0.100701
8.060,194.351,0.097278
8.070,194.219,0.402656
8.080,197.063,0.124105
8.090,890.229,0.013772
8.100,1966.953,0.008158
8.110,194.913,0.010781
8.120,195.222,0.033888
8.130,196.578,0.025350
8.140,1121.467,0.028289
8.150,1172.630,0.061173
8.160,1179.873,0.089763
8.170,1184.077,0.389744
8.180,1182.202,0.338176
8.190,1181.181,0.229472
8.200,1172.827,0.182350
8.210,195.858,0.288010
8.220,1178.513,0.360976
8.230,1182.186,0.470253
8.240,1184.777,0.494077
8.250,1182.858,0.524152
8.260,1182.860,0.304007
8.270,1216.682,0.042068
8.280,1961.923,0.006492
8.290,361.780,0.012103
8.300,32.380,0.049611
8.310,310.496,0.081702
8.320,191.513,0.065240
8.330,194.377,0.047072
8.340,197.133,0.032810
8.350,201.738,0.025078
8.360,208.702,0.037744
8.370,211.831,0.015409
8.380,205.384,0.013469
8.390,198.664,0.042869
8.400,392.091,0.063190
8.410,185.520,0.079603
8.420,182.463,0.057540
8.430,1287.770,0.141278
8.440,192.098,0.135349
8.450,195.005,0.283711
8.460,197.158,0.365023
8.470,198.424,0.375557
8.480,1179.005,0.374345
8.490,1179.716,0.565236
8.500,1178.518,0.838824
8.510,1175.923,0.823302
8.520,1182.394,0.633123
8.530,1202.799,0.317956
8.540,98.545,0.280950
8.550,98.144,0.087536
8.560,206.457,0.056945
8.570,206.904,0.051223
8.580,776.142,0.070968
8.590,1572.552,0.298698
8.600,1576.409,0.487947
8.610,1580.162,0.264981
8.620,1581.344,0.191021
8.630,1579.414,0.217221
8.640,1578.312,0.081844
8.650,588.830,0.026876
8.660,587.580,0.057567
8.670,1174.474,0.034979
8.680,973.724,0.037872
8.690,973.498,0.041931
8.700,971.355,0.102780
8.710,972.534,0.076459
8.720,788.160,0.278639
8.730,196.974,0.142141
8.740,195.703,0.171027
8.750,195.054,0.238853
8.760,195.110,0.218863
8.770,195.325,0.236813
8.780,785.919,0.189233
8.790,787.940,0.213906
8.800,789.724,0.091763
8.810,1169.953,0.088097
8.820,1159.780,0.086401
8.830,1177.744,0.014736
8.840,1965.151,0.009226
8.850,32.613,0.042568
8.860,35.460,0.029280
8.870,54.867,0.175222
8.880,54.586,0.098197
8.890,33.014,0.062198
8.900,39.101,0.128425
8.910,38.894,0.195499
8.920,32.790,0.066824
8.930,1166.850,0.103264
8.940,1186.210,0.027211
8.950,390.240,0.046179
8.960,384.649,0.357022
8.970,390.450,0.587283
8.980,392.267,0.226552
8.990,392.409,0.675630
9.000,391.428,0.293764
9.010,195.083,0.264047
9.020,783.031,0.423864
9.030,783.270,0.452015
9.040,782.936,0.537476
9.050,783.686,0.317805
9.060,784.716,0.467443
9.070,786.130,0.616317
9.080,787.185,0.679288
9.090,790.508,0.459203
9.100,792.519,0.180250
9.110,1164.736,0.079801
9.120,1177.561,0.127966
9.130,1183.223,0.271932
9.140,1189.729,0.334272
9.150,1188.567,0.230884
9.160,1188.480,0.139876
9.170,1180.210,0.107195
9.180,1177.302,0.207035
9.190,1181.916,0.118811
9.200,1179.325,0.196025
9.210,1173.062,0.126268
9.220,1167.171,0.041269
9.230,1163.791,0.030363
9.240,1158.419,0.045694
9.250,1170.907,0.039560
9.260,1172.021,0.040132
9.270,1173.035,0.011590
9.280,1167.874,0.007463
9.290,32.182,0.015587
9.300,41.996,0.024592
9.310,1161.748,0.012732
9.320,1170.519,0.015915
9.330,1178.351,0.040986
9.340,65.188,0.058657
9.350,64.762,0.021402
9.360,189.645,0.180520
9.370,32.853,0.128799
9.380,32.575,0.051682
9.390,129.590,0.026659
9.400,1395.553,0.077036
9.410,1400.756,0.389695
9.420,1398.266,0.574136
9.430,1400.888,0.576092
9.440,1397.662,0.547653
9.450,1390.705,0.522314
9.460,1390.231,0.328324
9.470,396.593,0.203057
9.480,50.821,0.435503
9.490,397.749,0.100518
9.500,259.450,0.292266
9.510,1175.782,0.106195
9.520,51.237,0.279299
9.530,48.798,0.095722
9.540,999.135,0.163875
9.550,985.182,0.156169
9.560,981.290,0.400822
9.570,981.134,0.356740
9.580,982.479,0.314261
9.590,983.680,0.410665
9.600,984.406,0.364462
9.610,196.581,0.383091
9.620,196.094,0.412740
9.630,195.035,0.327342
9.640,276.024,0.258716
9.650,1200.873,0.211261
9.660,1863.058,0.126078
9.670,631.148,0.066218
9.680,269.264,0.077272
9.690,265.824,0.040022
9.700,1761.592,0.050613
9.710,32.795,0.065795
9.720,32.880,0.321815
9.730,32.445,0.031137
9.740,32.385,0.019985
9.750,301.913,0.022654
9.760,32.245,0.016339
9.770,390.867,0.145557
9.780,390.486,0.191685
9.790,199.627,0.179102
9.800,393.344,0.288728
9.810,206.066,0.206074
9.820,150.956,0.165955
9.830,152.408,0.287274
9.840,150.193,0.172256
9.850,148.578,0.163422
9.860,49.137,0.343991
9.870,49.385,0.530416
9.880,49.464,0.217097
9.890,49.595,0.129890
9.900,50.312,0.082300
9.910,50.014,0.077514
9.920,320.087,0.062733
9.930,1427.650,0.063687
9.940,1395.784,0.094152
9.950,1388.554,0.429354
9.960,1386.980,0.535442
9.970,1385.669,0.641097
9.980,1386.057,0.688802
9.990,1384.484,0.766202
10.000,1380.589,0.807486
10.010,1382.823,0.814243
10.020,1389.035,0.527790
10.030,188.657,0.119891
10.040,207.014,0.132157
10.050,1179.503,0.378213
10.060,1164.071,0.151645
10.070,1172.805,0.225433
10.080,998.605,0.251355
10.090,995.991,0.512915
10.100,988.252,0.479602
10.110,985.772,0.394922
10.120,984.716,0.446508
10.130,48.811,0.262298
10.140,196.212,0.175945
10.150,1174.769,0.304592
10.160,1172.857,0.293237
10.170,1180.101,0.181988
10.180,995.073,0.036908
10.190,195.373,0.104233
10.200,284.303,0.175414
10.210,283.062,0.048873
10.220,37.078,0.072530
10.230,141.283,0.085248
10.240,141.342,0.156451
10.250,48.694,0.062260
10.260,48.736,0.462793
10.270,48.779,0.163612
10.280,48.989,0.148911
10.290,48.611,0.085846
10.300,48.647,0.117808
10.310,48.399,0.265808
10.320,48.522,0.084153
10.330,396.683,0.243158
10.340,392.098,0.184973
10.350,48.533,0.413772
10.360,48.680,0.567400
10.370,48.694,0.636626
10.380,48.692,0.787979
10.390,54.602,0.127707
