time,frequency,confidence
2.410,209.788,0.026632
2.420,138.588,0.013035
2.430,45.209,0.084706
2.440,45.039,0.534029
2.450,44.794,0.164217
2.460,45.364,0.131034
2.470,49.180,0.009397
2.480,837.910,0.007345
2.490,827.974,0.192229
2.500,828.615,0.662208
2.510,827.726,0.759664
2.520,828.864,0.775603
2.530,831.160,0.690807
2.540,829.326,0.650370
2.550,830.484,0.711614
2.560,828.665,0.724450
2.570,828.746,0.743593
2.580,833.133,0.690617
2.590,104.706,0.336086
2.600,104.915,0.574098
2.610,103.879,0.516352
2.620,103.038,0.594983
2.630,51.277,0.440881
2.640,102.683,0.536616
2.650,103.248,0.600285
2.660,103.779,0.787797
2.670,103.820,0.779402
2.680,103.619,0.784022
2.690,103.226,0.830961
2.700,103.007,0.850340
2.710,102.699,0.859802
2.720,102.739,0.843367
2.730,103.153,0.810772
2.740,103.540,0.748664
2.750,103.545,0.812291
2.760,103.660,0.843987
2.770,103.778,0.820500
2.780,103.814,0.826190
2.790,312.198,0.359834
2.800,311.818,0.511557
2.810,36.294,0.084024
2.820,35.991,0.088050
2.830,33.215,0.332129
2.840,33.265,0.209319
2.850,33.115,0.291630
2.860,53.120,0.160337
2.870,52.498,0.042156
2.880,102.776,0.065858
2.890,33.295,0.042272
2.900,46.138,0.037257
2.910,35.666,0.047225
2.920,35.451,0.085084
2.930,34.484,0.242948
2.940,33.941,0.118609
2.950,155.588,0.048786
2.960,155.631,0.804647
2.970,155.308,0.835925
2.980,154.592,0.856745
2.990,154.489,0.820479
3.000,154.882,0.746716
3.010,155.097,0.667073
3.020,155.461,0.746809
3.030,155.445,0.823933
3.040,155.950,0.933014
3.050,155.944,0.919477
3.060,156.049,0.946155
3.070,155.867,0.945469
3.080,155.897,0.951222
3.090,155.717,0.928736
3.100,155.555,0.926658
3.110,155.471,0.910200
3.120,155.447,0.834200
3.130,155.818,0.929344
3.140,155.929,0.911151
3.150,156.152,0.917477
3.160,156.529,0.820221
3.170,156.633,0.678369
3.180,32.021,0.158423
3.190,51.850,0.553987
3.200,51.829,0.661279
3.210,51.823,0.286431
3.220,32.134,0.120721
3.230,768.647,0.412068
3.240,767.895,0.542082
3.250,767.564,0.422768
3.260,777.084,0.491747
3.270,782.396,0.253509
3.280,51.386,0.109327
3.290,51.142,0.322541
3.300,51.504,0.386929
3.310,51.372,0.780895
3.320,51.292,0.740729
3.330,51.498,0.233643
3.340,816.081,0.064533
3.350,815.373,0.190487
3.360,820.805,0.177539
3.370,50.894,0.345848
3.380,51.398,0.484450
3.390,51.461,0.453791
3.400,51.302,0.328694
3.410,51.433,0.668222
3.420,51.681,0.868246
3.430,51.879,0.914989
3.440,52.273,0.485263
3.450,214.699,0.109679
3.460,32.203,0.012690
3.470,34.263,0.082283
3.480,34.165,0.083973
3.490,34.424,0.004974
3.500,1115.425,0.015947
3.510,1119.606,0.023798
3.520,1118.362,0.070385
3.530,1125.602,0.151626
3.540,1120.753,0.057733
3.550,1111.132,0.100686
3.560,1110.873,0.193896
3.570,1113.631,0.070893
3.580,1115.336,0.073781
3.590,1109.573,0.050906
3.600,1107.513,0.062219
3.610,1114.784,0.112102
3.620,1112.630,0.183573
3.630,1106.357,0.047920
3.640,32.306,0.017686
3.650,45.308,0.023092
3.660,44.308,0.051111
3.670,32.328,0.037093
3.680,32.112,0.100280
3.690,1115.755,0.389726
3.700,1112.641,0.635745
3.710,1113.482,0.446220
3.720,1111.696,0.252861
3.730,1101.800,0.099416
3.740,1096.873,0.090336
3.750,1032.922,0.110495
3.760,1031.329,0.062854
3.770,1025.202,0.022110
3.780,47.757,0.038331
3.790,1055.166,0.017777
3.800,1053.383,0.047289
3.810,1040.853,0.018310
3.820,32.182,0.014415
3.830,32.178,0.053991
3.840,32.224,0.029163
3.850,51.361,0.023290
3.860,1182.330,0.005857
3.870,937.097,0.199340
3.880,932.690,0.448994
3.890,934.434,0.717703
3.900,934.582,0.820662
3.910,936.991,0.733472
3.920,943.379,0.291917
3.930,947.341,0.068757
3.940,943.618,0.401539
3.950,939.521,0.330309
3.960,937.967,0.643575
3.970,938.176,0.574788
3.980,936.983,0.077532
3.990,32.987,0.031611
4.000,862.903,0.025792
4.010,1230.124,0.025798
4.020,1711.452,0.020795
4.030,33.469,0.029530
4.040,849.829,0.039933
4.050,836.251,0.049157
4.060,833.350,0.030024
4.070,34.032,0.259713
4.080,822.019,0.343437
4.090,824.876,0.626315
4.100,827.302,0.738051
4.110,828.851,0.794787
4.120,832.108,0.791285
4.130,834.422,0.466016
4.140,925.198,0.359169
4.150,930.458,0.318828
4.160,936.743,0.304626
4.170,933.225,0.145251
4.180,827.832,0.150516
4.190,829.340,0.577098
4.200,832.438,0.841552
4.210,831.659,0.747714
4.220,829.903,0.449640
4.230,827.756,0.173250
4.240,1661.929,0.056451
4.250,33.631,0.219738
4.260,34.544,0.062210
4.270,55.286,0.006547
4.280,1228.704,0.003911
4.290,33.363,0.024332
4.300,32.215,0.030181
4.310,53.605,0.034307
4.320,53.526,0.044415
4.330,33.668,0.125390
4.340,51.782,0.029860
4.350,1229.183,0.025974
4.360,1227.898,0.055142
4.370,1231.470,0.039986
4.380,207.632,0.187429
4.390,411.005,0.305744
4.400,628.685,0.329944
4.410,626.176,0.510016
4.420,622.954,0.473964
4.430,624.164,0.532925
4.440,311.455,0.517346
4.450,309.482,0.434219
4.460,307.989,0.294526
4.470,38.145,0.033977
4.480,35.605,0.122351
4.490,35.953,0.060190
4.500,929.656,0.054371
4.510,35.350,0.122938
4.520,35.312,0.096895
4.530,35.043,0.038550
4.540,35.047,0.168803
4.550,33.597,0.072498
4.560,33.538,0.041527
4.570,33.261,0.015116
4.580,33.117,0.028524
4.590,831.404,0.055222
4.600,826.523,0.626161
4.610,827.661,0.689280
4.620,829.864,0.758032
4.630,830.520,0.795364
4.640,829.661,0.789793
4.650,829.079,0.688194
4.660,415.511,0.162548
4.670,32.013,0.221562
4.680,32.054,0.167286
4.690,57.712,0.033387
4.700,51.325,0.090777
4.710,51.532,0.778064
4.720,51.489,0.604796
4.730,102.744,0.758460
4.740,102.745,0.615412
4.750,102.658,0.574174
4.760,102.890,0.779895
4.770,102.833,0.592416
4.780,103.094,0.850971
4.790,103.544,0.811666
4.800,103.474,0.737384
4.810,103.184,0.785991
4.820,103.099,0.848979
4.830,103.272,0.800985
4.840,103.495,0.744316
4.850,103.778,0.536418
4.860,103.926,0.603327
4.870,103.829,0.664529
4.880,103.824,0.663264
4.890,314.126,0.347145
4.900,315.195,0.175409
4.910,103.805,0.363515
4.920,101.843,0.121920
4.930,38.232,0.090153
4.940,38.470,0.117504
4.950,33.493,0.049147
4.960,35.296,0.181976
4.970,34.126,0.081330
4.980,33.872,0.112943
4.990,207.325,0.094360
5.000,827.287,0.226389
5.010,51.814,0.149572
5.020,51.811,0.375528
5.030,51.396,0.479131
5.040,50.794,0.228268
5.050,153.409,0.238136
5.060,153.842,0.711447
5.070,154.675,0.796694
5.080,155.672,0.846959
5.090,155.375,0.706649
5.100,155.651,0.807384
5.110,155.848,0.901325
5.120,156.011,0.934790
5.130,155.980,0.945346
5.140,155.833,0.938541
5.150,155.974,0.941514
5.160,155.737,0.938560
5.170,155.562,0.937588
5.180,156.222,0.893348
5.190,157.749,0.733071
5.200,158.505,0.266509
5.210,51.898,0.793820
5.220,51.683,0.872741
5.230,51.771,0.919303
5.240,51.885,0.903746
5.250,51.893,0.929324
5.260,51.784,0.777095
5.270,51.463,0.508114
5.280,51.179,0.022491
5.290,154.291,0.021861
5.300,154.653,0.566482
5.310,51.054,0.279110
5.320,51.567,0.444749
5.330,51.976,0.417001
5.340,52.097,0.564982
5.350,52.006,0.351995
5.360,52.337,0.731901
5.370,52.256,0.830950
5.380,52.042,0.882795
5.390,51.635,0.892960
5.400,51.206,0.833273
5.410,51.407,0.862064
5.420,51.851,0.861169
5.430,52.340,0.863943
5.440,53.025,0.688926
5.450,52.560,0.675053
5.460,52.019,0.591248
5.470,51.405,0.544123
5.480,51.509,0.644637
5.490,52.008,0.834763
5.500,51.963,0.546022
5.510,51.946,0.357861
5.520,52.368,0.390657
5.530,53.721,0.588464
5.540,54.070,0.422490
5.550,53.923,0.066150
5.560,38.164,0.076316
5.570,32.864,0.190190
5.580,47.444,0.056586
5.590,47.779,0.015182
5.600,47.708,0.026134
5.610,845.918,0.013135
5.620,831.542,0.177662
5.630,829.359,0.659100
5.640,831.313,0.741746
5.650,835.841,0.814175
5.660,829.479,0.819550
5.670,824.733,0.889646
5.680,825.487,0.902714
5.690,827.877,0.887718
5.700,829.568,0.884735
5.710,831.712,0.936167
5.720,832.318,0.940686
5.730,831.637,0.943939
5.740,830.295,0.947433
5.750,830.484,0.942818
5.760,831.286,0.908256
5.770,831.959,0.922054
5.780,830.565,0.901307
5.790,829.274,0.848700
5.800,829.943,0.670796
5.810,835.105,0.280859
5.820,816.975,0.082683
5.830,758.318,0.090741
5.840,752.892,0.189334
5.850,750.799,0.127482
5.860,749.743,0.185949
5.870,749.106,0.140783
5.880,753.142,0.171133
5.890,749.455,0.197531
5.900,738.898,0.430040
5.910,736.600,0.590738
5.920,734.386,0.788536
5.930,730.608,0.766805
5.940,728.658,0.634996
5.950,725.204,0.048277
5.960,718.658,0.067498
5.970,697.716,0.066378
5.980,695.833,0.117628
5.990,704.329,0.365702
6.000,692.790,0.258152
6.010,32.678,0.075791
