time,frequency,confidence
2.450,596.776,0.083428
2.460,597.918,0.080261
2.470,576.509,0.292796
2.480,704.981,0.176706
2.490,702.841,0.246689
2.500,355.434,0.377737
2.510,364.876,0.181212
2.520,202.490,0.307926
2.530,207.899,0.538245
2.540,217.527,0.734612
2.550,223.744,0.857074
2.560,228.222,0.867834
2.570,231.710,0.902538
2.580,233.725,0.947011
2.590,235.243,0.932558
2.600,236.569,0.942715
2.610,238.046,0.926877
2.620,238.427,0.934724
2.630,238.062,0.887420
2.640,236.012,0.836156
2.650,230.192,0.485163
2.660,222.632,0.859981
2.670,224.140,0.918204
2.680,227.593,0.881733
2.690,232.312,0.815362
2.700,236.971,0.806574
2.710,242.009,0.708309
2.720,250.147,0.739392
2.730,255.609,0.905427
2.740,256.318,0.902233
2.750,253.930,0.838001
2.760,244.595,0.667766
2.770,238.098,0.679633
2.780,223.491,0.324136
2.790,210.904,0.351568
2.800,207.289,0.233550
2.810,180.358,0.280685
2.820,169.513,0.222741
2.830,232.211,0.196256
2.840,223.255,0.466231
2.850,219.989,0.629237
2.860,221.111,0.805100
2.870,222.263,0.852762
2.880,221.644,0.888954
2.890,222.116,0.894495
2.900,221.803,0.856973
2.910,220.812,0.803938
2.920,218.828,0.593442
2.930,205.892,0.842946
2.940,204.685,0.894004
2.950,204.302,0.908421
2.960,202.303,0.860741
2.970,201.453,0.909867
2.980,201.074,0.910561
2.990,198.725,0.855326
3.000,194.472,0.707816
3.010,190.261,0.378916
3.020,172.819,0.144517
3.030,165.475,0.232870
3.040,156.882,0.150862
3.050,153.850,0.247756
3.060,149.529,0.272511
3.070,147.711,0.270863
3.080,160.426,0.205032
3.090,148.653,0.339328
3.100,180.935,0.095188
3.110,240.794,0.486275
3.120,243.004,0.686294
3.130,244.380,0.817613
3.140,245.091,0.905620
3.150,246.142,0.887666
3.160,248.458,0.909307
3.170,248.482,0.901932
3.180,247.022,0.876321
3.190,243.783,0.867629
3.200,240.498,0.880494
3.210,238.600,0.753708
3.220,237.439,0.438041
3.230,486.728,0.242831
3.240,175.665,0.246322
3.250,169.723,0.518515
