time,frequency,confidence
2.350,1304.885,0.020757
2.360,1318.694,0.031317
2.370,1980.596,0.020973
2.380,1978.576,0.029737
2.390,1965.644,0.024530
2.400,661.145,0.061724
2.410,661.096,0.119097
2.420,1973.054,0.037582
2.430,1963.188,0.006302
2.440,651.725,0.012599
2.450,660.074,0.015684
2.460,1318.348,0.083731
2.470,662.789,0.166230
2.480,663.680,0.100268
2.490,659.928,0.057339
2.500,1958.081,0.069271
2.510,1950.781,0.126110
2.520,1964.786,0.011239
2.530,1972.467,0.016037
2.540,661.872,0.090126
2.550,658.797,0.108443
2.560,653.982,0.093527
2.570,595.781,0.074230
2.580,598.020,0.071211
2.590,597.236,0.073623
2.600,657.622,0.090066
2.610,663.760,0.056745
2.620,577.662,0.135848
2.630,653.761,0.065944
2.640,32.328,0.043308
2.650,32.433,0.058359
2.660,32.399,0.039768
2.670,32.815,0.009796
2.680,1966.191,0.024697
2.690,1968.148,0.105522
2.700,1955.796,0.027908
2.710,657.183,0.035840
2.720,655.779,0.089671
2.730,659.727,0.115765
2.740,657.352,0.041720
2.750,1308.198,0.035035
2.760,1312.165,0.035849
2.770,1849.717,0.014704
2.780,945.374,0.023918
2.790,51.249,0.072263
2.800,52.402,0.305717
2.810,53.177,0.287606
2.820,53.135,0.216317
2.830,51.750,0.165322
2.840,51.221,0.014207
2.850,51.290,0.021274
2.860,173.094,0.041929
2.870,32.774,0.012791
2.880,1174.922,0.027974
2.890,596.436,0.061046
2.900,242.868,0.061484
2.910,660.228,0.135877
2.920,544.271,0.102712
2.930,550.549,0.091095
2.940,542.673,0.037944
2.950,660.136,0.033268
2.960,588.424,0.028521
2.970,532.940,0.024391
2.980,403.019,0.015296
2.990,1978.158,0.014755
3.000,1976.802,0.020543
3.010,1968.825,0.021744
3.020,1157.796,0.025506
3.030,1951.629,0.013695
3.040,1939.491,0.013286
3.050,1968.215,0.022962
3.060,1239.702,0.005691
3.070,1970.473,0.009832
3.080,1982.172,0.098201
3.090,1979.140,0.121127
3.100,662.547,0.061997
3.110,654.509,0.032127
3.120,1180.688,0.023713
3.130,580.747,0.210624
3.140,587.236,0.059794
3.150,395.752,0.015611
3.160,1787.870,0.019288
3.170,939.646,0.011826
3.180,1973.455,0.015756
3.190,1970.644,0.021250
3.200,1223.390,0.029257
3.210,1962.838,0.011059
3.220,55.231,0.005666
3.230,54.955,0.010324
3.240,1242.176,0.012272
3.250,1741.589,0.014657
3.260,1730.429,0.017892
3.270,32.292,0.017641
3.280,32.620,0.010479
3.290,1238.249,0.026952
3.300,656.423,0.085217
3.310,662.548,0.045472
3.320,1035.900,0.021333
3.330,658.195,0.033560
3.340,589.611,0.051904
3.350,659.556,0.094992
3.360,655.418,0.035953
3.370,1240.080,0.020933
3.380,1235.755,0.006784
3.390,1819.179,0.013472
3.400,396.339,0.059457
3.410,396.928,0.050106
3.420,1824.211,0.018385
3.430,554.102,0.150381
3.440,679.183,0.065982
3.450,697.874,0.047471
3.460,32.472,0.038258
3.470,32.413,0.031086
3.480,32.438,0.010387
3.490,1941.168,0.049224
3.500,1966.227,0.134461
3.510,1960.205,0.061116
3.520,664.547,0.018042
3.530,662.633,0.077735
3.540,582.296,0.116757
3.550,278.735,0.118974
3.560,71.270,0.044517
3.570,32.224,0.042609
3.580,32.571,0.034001
