time,frequency,confidence
2.380,156.295,0.624120
2.390,471.555,0.416687
2.400,471.254,0.411363
2.410,472.624,0.333057
2.420,235.321,0.232372
2.430,157.799,0.226804
2.440,266.285,0.165846
2.450,1233.937,0.057069
2.460,1237.461,0.044546
2.470,318.429,0.042626
2.480,318.341,0.109609
2.490,323.116,0.213538
2.500,319.743,0.194203
2.510,318.658,0.429385
2.520,317.455,0.633856
2.530,319.843,0.803677
2.540,319.576,0.826583
2.550,321.369,0.562680
2.560,1065.185,0.143953
2.570,109.021,0.088836
2.580,32.649,0.144952
2.590,44.724,0.305266
2.600,44.859,0.200817
2.610,467.678,0.409485
2.620,469.035,0.711678
2.630,469.596,0.842185
2.640,470.204,0.839041
2.650,469.136,0.896846
2.660,468.391,0.911102
2.670,468.086,0.874335
2.680,468.412,0.680376
2.690,1875.729,0.239681
2.700,318.898,0.153115
2.710,320.498,0.263875
2.720,33.110,0.163595
2.730,33.903,0.164772
2.740,39.042,0.143587
2.750,157.690,0.190768
2.760,318.007,0.363636
2.770,319.225,0.585907
2.780,320.489,0.730075
2.790,316.699,0.765415
2.800,316.992,0.696339
2.810,316.842,0.723634
2.820,318.294,0.548133
2.830,318.375,0.396765
2.840,319.030,0.403651
2.850,318.691,0.254374
2.860,319.548,0.344239
2.870,396.532,0.390527
2.880,396.909,0.644190
2.890,396.424,0.342242
2.900,80.326,0.155739
2.910,32.541,0.191873
2.920,398.253,0.214670
2.930,393.755,0.198452
2.940,401.361,0.415640
2.950,404.193,0.505622
2.960,402.535,0.635398
2.970,401.353,0.763201
2.980,400.605,0.834443
2.990,399.252,0.835283
3.000,399.569,0.848731
3.010,400.263,0.815616
3.020,399.610,0.739174
3.030,402.121,0.589337
3.040,405.656,0.110012
3.050,58.551,0.123874
3.060,58.610,0.347833
3.070,360.708,0.151276
3.080,357.563,0.839879
3.090,361.004,0.769590
3.100,356.779,0.740106
3.110,357.861,0.779637
3.120,356.175,0.819390
3.130,355.425,0.845950
3.140,354.250,0.843682
3.150,354.707,0.851426
3.160,354.922,0.847023
3.170,355.588,0.850879
3.180,355.258,0.813505
3.190,355.052,0.692296
3.200,352.741,0.375965
3.210,332.398,0.369426
3.220,321.589,0.395058
3.230,302.777,0.660879
3.240,303.741,0.755064
3.250,302.875,0.790337
3.260,301.357,0.747606
3.270,300.575,0.645690
3.280,301.475,0.408813
3.290,300.932,0.314860
3.300,302.672,0.259752
3.310,702.589,0.204080
3.320,352.369,0.238335
3.330,706.981,0.399254
3.340,354.244,0.319091
3.350,354.834,0.419873
3.360,354.006,0.620473
3.370,354.291,0.766754
3.380,353.707,0.808822
3.390,352.566,0.479783
3.400,352.236,0.342897
3.410,704.258,0.441628
3.420,353.241,0.743889
3.430,353.017,0.850574
3.440,352.630,0.822750
3.450,353.900,0.882713
3.460,354.421,0.903411
3.470,354.039,0.923121
3.480,353.167,0.888753
3.490,352.861,0.865663
3.500,353.091,0.864060
3.510,353.870,0.886407
3.520,354.045,0.775965
3.530,353.447,0.812304
3.540,353.577,0.734659
3.550,354.385,0.744009
3.560,354.543,0.631844
3.570,355.055,0.602472
3.580,354.509,0.669183
3.590,354.084,0.658455
3.600,353.626,0.734728
3.610,710.536,0.525827
3.620,709.412,0.368985
3.630,1420.538,0.449772
3.640,1419.211,0.682866
3.650,1424.924,0.442658
3.660,1428.547,0.347901
3.670,1429.621,0.202810
3.680,1432.123,0.215789
3.690,353.498,0.369134
3.700,354.032,0.526717
3.710,353.529,0.447461
3.720,236.404,0.166561
3.730,235.371,0.471737
3.740,236.036,0.470203
3.750,237.384,0.204508
3.760,237.041,0.171986
3.770,59.923,0.187986
3.780,630.020,0.300797
3.790,312.543,0.399838
3.800,312.284,0.391020
3.810,1259.755,0.230820
3.820,1323.860,0.144409
3.830,352.223,0.038315
3.840,1440.921,0.136669
3.850,355.658,0.204844
3.860,353.513,0.454224
3.870,241.908,0.381075
3.880,242.281,0.419926
3.890,239.485,0.428323
3.900,302.558,0.383891
3.910,301.151,0.611976
3.920,303.203,0.730465
3.930,1054.561,0.198523
3.940,933.597,0.205034
3.950,942.598,0.403241
3.960,943.680,0.752279
3.970,939.568,0.873649
3.980,934.258,0.859369
3.990,936.719,0.653483
4.000,938.684,0.501781
4.010,944.837,0.222182
4.020,238.346,0.227611
4.030,298.507,0.567959
4.040,354.630,0.509957
4.050,298.064,0.572815
4.060,299.565,0.309074
4.070,292.926,0.369291
4.080,293.005,0.327861
4.090,294.855,0.401587
4.100,297.987,0.411298
4.110,296.531,0.263880
4.120,1178.160,0.268375
4.130,1181.176,0.345198
4.140,1180.174,0.211373
4.150,1176.979,0.130185
4.160,318.916,0.131075
4.170,313.269,0.392955
4.180,312.059,0.866233
4.190,310.851,0.822980
4.200,308.045,0.716461
4.210,301.567,0.464273
4.220,301.418,0.343712
4.230,303.817,0.098689
4.240,39.364,0.079908
4.250,304.851,0.216110
4.260,304.196,0.321693
4.270,309.030,0.208877
4.280,318.282,0.249000
4.290,395.388,0.131959
4.300,472.010,0.515938
4.310,468.811,0.728503
4.320,468.514,0.753597
4.330,468.495,0.729110
4.340,155.478,0.636879
4.350,155.599,0.388697
4.360,398.094,0.237367
4.370,403.136,0.423271
4.380,321.241,0.518552
4.390,323.699,0.290790
4.400,324.409,0.298134
4.410,463.974,0.211654
4.420,469.566,0.467135
4.430,470.652,0.466149
4.440,351.475,0.294396
4.450,703.969,0.299891
4.460,352.608,0.234969
4.470,706.443,0.287824
4.480,352.322,0.520265
4.490,352.402,0.492347
4.500,353.328,0.601587
4.510,354.187,0.460501
4.520,354.413,0.414779
4.530,1423.249,0.302961
4.540,707.191,0.427640
4.550,706.685,0.441221
4.560,707.094,0.574892
4.570,705.937,0.392316
4.580,706.138,0.391789
4.590,274.042,0.245595
4.600,1401.877,0.122403
4.610,318.504,0.395236
4.620,318.133,0.664077
4.630,321.931,0.438028
4.640,277.678,0.103968
4.650,327.958,0.096533
4.660,312.124,0.226304
4.670,626.864,0.641863
4.680,627.927,0.790761
4.690,628.417,0.748015
4.700,628.782,0.846246
4.710,629.253,0.863550
4.720,629.749,0.874277
4.730,631.260,0.892602
4.740,632.147,0.880172
4.750,633.456,0.846986
4.760,634.521,0.465063
4.770,1878.458,0.273192
4.780,51.944,0.132594
4.790,52.267,0.400453
4.800,52.432,0.101887
4.810,316.157,0.084175
4.820,53.389,0.136316
4.830,632.980,0.267738
4.840,633.637,0.474312
4.850,631.876,0.754640
4.860,631.425,0.711930
4.870,631.468,0.743749
4.880,631.714,0.855639
4.890,631.462,0.851335
4.900,632.121,0.850537
4.910,632.681,0.846335
4.920,633.587,0.824126
4.930,632.674,0.838010
4.940,632.890,0.838327
4.950,631.918,0.834919
4.960,632.208,0.812592
4.970,632.722,0.807379
4.980,633.496,0.779293
4.990,634.001,0.786087
5.000,633.938,0.754945
5.010,632.866,0.804928
5.020,633.779,0.770672
5.030,633.777,0.812762
5.040,634.019,0.816088
5.050,633.514,0.847505
5.060,634.464,0.853914
