time,frequency,confidence
2.390,32.499,0.130444
2.400,32.530,0.041768
2.410,1969.946,0.030808
2.420,1215.772,0.043345
2.430,407.529,0.180449
2.440,411.740,0.071686
2.450,416.949,0.136805
2.460,157.151,0.283291
2.470,155.948,0.597297
2.480,156.085,0.517393
2.490,151.569,0.148643
2.500,150.507,0.246712
2.510,297.658,0.169888
2.520,35.530,0.060637
2.530,34.148,0.215180
2.540,32.603,0.062651
2.550,32.790,0.018637
2.560,1229.617,0.010775
2.570,32.860,0.006473
2.580,50.628,0.012272
2.590,51.048,0.050880
2.600,55.395,0.010419
2.610,54.715,0.037049
2.620,54.155,0.009203
2.630,52.751,0.546493
2.640,52.510,0.752681
2.650,52.080,0.780273
2.660,51.750,0.568570
2.670,51.297,0.344794
2.680,51.025,0.498848
2.690,356.166,0.043185
2.700,353.797,0.018451
2.710,45.024,0.010712
2.720,34.419,0.097682
2.730,33.954,0.138070
2.740,32.228,0.039251
2.750,32.271,0.005683
2.760,32.713,0.009692
2.770,1191.532,0.015473
2.780,48.727,0.193124
2.790,51.270,0.053429
2.800,51.867,0.566535
2.810,52.026,0.534732
2.820,51.797,0.258663
2.830,635.828,0.154739
2.840,593.765,0.069525
2.850,1235.153,0.033756
2.860,1251.332,0.027016
2.870,1287.120,0.018609
2.880,1794.767,0.009515
2.890,1966.342,0.020036
2.900,1969.674,0.021056
2.910,1976.401,0.026931
2.920,393.053,0.085198
2.930,1171.954,0.056274
2.940,1186.787,0.007573
2.950,467.365,0.023312
2.960,203.085,0.135437
2.970,180.464,0.092332
2.980,178.857,0.114846
2.990,177.288,0.157089
3.000,177.319,0.019053
3.010,44.957,0.083050
3.020,927.585,0.005975
3.030,589.925,0.081065
3.040,672.860,0.073823
3.050,668.052,0.139240
3.060,648.794,0.169633
3.070,589.667,0.072943
3.080,592.697,0.065071
3.090,596.948,0.022016
3.100,596.419,0.035803
3.110,591.948,0.129565
3.120,1186.175,0.034815
3.130,670.810,0.069715
3.140,668.082,0.084960
3.150,417.357,0.077807
3.160,51.404,0.033278
3.170,536.083,0.088897
3.180,671.556,0.054538
3.190,661.958,0.051641
3.200,655.530,0.054086
3.210,651.020,0.068972
3.220,406.358,0.042401
3.230,651.628,0.040606
3.240,660.124,0.068994
3.250,659.465,0.059856
3.260,695.806,0.059053
3.270,636.798,0.047987
3.280,633.103,0.083832
3.290,1036.332,0.020973
3.300,157.473,0.036186
3.310,156.924,0.069694
3.320,156.810,0.057226
3.330,203.775,0.067005
3.340,142.993,0.076668
3.350,31.986,0.038332
3.360,33.034,0.039417
3.370,34.039,0.317370
3.380,34.869,0.072533
3.390,33.459,0.063850
3.400,32.238,0.156027
3.410,32.261,0.033044
3.420,1168.428,0.061901
3.430,1027.483,0.032680
3.440,54.432,0.018702
3.450,660.237,0.023250
3.460,1452.239,0.020373
3.470,1033.631,0.053504
3.480,516.362,0.037083
3.490,519.218,0.089016
3.500,483.503,0.111486
3.510,443.870,0.248102
3.520,453.945,0.047678
3.530,32.326,0.033928
3.540,33.354,0.047365
3.550,33.588,0.007577
3.560,1221.331,0.003427
3.570,101.387,0.023409
3.580,654.209,0.012803
3.590,163.500,0.050765
3.600,162.925,0.188428
3.610,161.994,0.170689
3.620,160.872,0.105906
3.630,52.856,0.266901
3.640,52.722,0.693877
