time,frequency,confidence
2.360,644.438,0.040362
2.370,967.427,0.036420
2.380,181.085,0.074314
2.390,181.046,0.080926
2.400,1164.703,0.077928
2.410,147.658,0.050513
2.420,37.649,0.037127
2.430,32.701,0.073765
2.440,32.564,0.104300
2.450,1976.940,0.029720
2.460,1882.936,0.023646
2.470,54.554,0.063878
2.480,54.742,0.050143
2.490,32.283,0.287733
2.500,56.586,0.122429
2.510,57.432,0.117349
2.520,57.564,0.079557
2.530,32.718,0.209478
2.540,32.642,0.220167
2.550,32.680,0.036258
2.560,949.195,0.008731
2.570,950.712,0.009015
2.580,1179.889,0.015800
2.590,932.186,0.015384
2.600,176.870,0.027463
2.610,579.815,0.124704
2.620,150.045,0.199016
2.630,153.018,0.298937
2.640,153.037,0.212938
2.650,153.941,0.131798
2.660,154.632,0.096251
2.670,651.315,0.068728
2.680,646.438,0.091573
2.690,156.291,0.043312
2.700,160.163,0.159169
2.710,324.619,0.049135
2.720,350.513,0.106765
2.730,396.712,0.084763
2.740,32.550,0.057221
2.750,32.533,0.038494
2.760,32.220,0.015689
2.770,32.146,0.012269
2.780,1258.110,0.027488
2.790,1255.205,0.072020
2.800,1319.769,0.011755
2.810,702.897,0.024261
2.820,156.163,0.027002
2.830,983.971,0.022136
2.840,179.189,0.064357
2.850,129.579,0.073145
2.860,45.478,0.046462
2.870,42.895,0.010324
2.880,143.282,0.051652
2.890,167.024,0.388314
2.900,166.827,0.264614
2.910,165.372,0.304312
2.920,158.181,0.022574
2.930,590.958,0.025086
2.940,444.408,0.045382
2.950,32.119,0.023395
2.960,32.296,0.325374
2.970,32.340,0.029869
2.980,1182.072,0.012700
2.990,982.597,0.012958
3.000,658.790,0.031134
3.010,970.717,0.032599
3.020,1023.574,0.043450
3.030,580.286,0.125088
3.040,581.678,0.090082
3.050,352.406,0.080209
3.060,351.996,0.058641
3.070,982.310,0.034199
3.080,1977.701,0.061023
3.090,1973.444,0.071955
3.100,661.838,0.039369
3.110,1957.253,0.020550
3.120,964.204,0.041380
3.130,645.442,0.033310
3.140,660.394,0.044527
3.150,658.096,0.048665
3.160,951.426,0.055807
3.170,939.613,0.087882
3.180,656.063,0.042373
3.190,287.784,0.034490
3.200,1165.045,0.042489
3.210,32.446,0.502567
3.220,43.473,0.011860
3.230,51.454,0.021996
3.240,577.861,0.154081
3.250,586.534,0.112781
3.260,588.243,0.086662
3.270,348.824,0.078814
3.280,327.796,0.067399
3.290,1033.190,0.028084
3.300,1037.725,0.035738
3.310,711.213,0.019774
3.320,697.028,0.044703
3.330,660.950,0.046621
3.340,217.661,0.106935
3.350,543.375,0.077118
3.360,227.318,0.037591
3.370,34.115,0.213091
3.380,32.392,0.046277
3.390,1112.999,0.020569
3.400,1115.327,0.026030
3.410,1039.354,0.020002
3.420,699.010,0.028306
3.430,637.361,0.046101
3.440,651.281,0.023823
3.450,1163.218,0.041876
3.460,235.258,0.121672
3.470,230.717,0.026764
3.480,861.547,0.038849
3.490,32.000,0.041922
3.500,156.133,0.042872
3.510,156.073,0.114602
3.520,156.186,0.049850
3.530,54.412,0.007580
3.540,129.659,0.007705
3.550,130.242,0.034478
3.560,1159.104,0.071156
3.570,147.077,0.048462
3.580,148.302,0.027919
3.590,1326.259,0.018341
3.600,32.925,0.023329
3.610,1982.116,0.043389
3.620,1973.362,0.039656
3.630,484.890,0.033648
3.640,326.646,0.034685
3.650,656.600,0.066208
3.660,578.613,0.425817
3.670,291.855,0.337375
3.680,289.620,0.142933
3.690,32.673,0.126086
3.700,971.017,0.062846
3.710,1938.781,0.069254
3.720,1942.717,0.064426
3.730,1880.392,0.012729
3.740,1685.828,0.011488
3.750,1835.970,0.026459
3.760,203.409,0.025863
3.770,1845.267,0.009979
3.780,1855.083,0.013963
3.790,1960.772,0.034062
3.800,34.749,0.016777
3.810,1025.792,0.026117
3.820,1772.243,0.036607
3.830,1026.255,0.027168
3.840,1749.888,0.027415
3.850,936.333,0.048499
3.860,950.448,0.022556
3.870,546.435,0.100298
3.880,579.992,0.229569
3.890,32.460,0.061588
3.900,32.542,0.039708
3.910,1964.630,0.023104
3.920,1969.785,0.008026
3.930,1254.156,0.023633
3.940,663.063,0.039993
3.950,659.425,0.118968
3.960,653.158,0.081266
3.970,998.219,0.022798
3.980,291.442,0.127421
3.990,582.439,0.282006
4.000,325.905,0.056961
4.010,158.817,0.063871
4.020,340.560,0.020509
4.030,339.954,0.017993
4.040,705.139,0.030742
4.050,350.556,0.047922
4.060,327.152,0.036718
4.070,659.412,0.036750
4.080,652.623,0.092048
4.090,660.309,0.084231
4.100,651.777,0.109525
4.110,647.448,0.106930
4.120,642.685,0.027312
4.130,1965.885,0.011859
4.140,994.164,0.028363
4.150,215.360,0.055273
4.160,665.130,0.250041
4.170,32.713,0.092995
4.180,585.629,0.061501
4.190,577.663,0.199890
4.200,582.902,0.275152
4.210,98.517,0.069797
4.220,1776.239,0.035663
4.230,1798.683,0.028308
4.240,1968.038,0.016446
4.250,1161.451,0.022757
4.260,658.984,0.023417
4.270,219.633,0.485380
4.280,216.978,0.117556
4.290,1025.895,0.037715
4.300,587.275,0.113858
4.310,1790.117,0.023210
4.320,1844.750,0.043919
4.330,1855.642,0.077195
4.340,1856.759,0.019305
4.350,694.299,0.014589
4.360,985.223,0.017630
4.370,32.527,0.013573
4.380,32.186,0.008229
4.390,138.558,0.041150
4.400,140.786,0.117975
4.410,140.806,0.345320
4.420,142.351,0.064705
4.430,176.514,0.159749
4.440,174.266,0.035374
4.450,171.704,0.034343
4.460,170.475,0.018798
4.470,179.250,0.040383
4.480,171.018,0.248621
4.490,172.411,0.235306
4.500,233.470,0.043974
4.510,584.865,0.123938
4.520,591.484,0.074415
4.530,305.632,0.093426
4.540,320.775,0.104288
4.550,305.918,0.027123
4.560,1032.752,0.031998
4.570,588.298,0.033790
4.580,648.584,0.081081
4.590,1038.536,0.041722
4.600,404.926,0.024776
4.610,662.101,0.041308
4.620,587.112,0.185640
4.630,394.578,0.313549
4.640,397.523,0.280482
4.650,398.478,0.190167
4.660,396.743,0.064256
4.670,971.587,0.016711
4.680,952.876,0.026433
4.690,383.022,0.126984
4.700,396.814,0.090195
4.710,398.435,0.122947
4.720,417.550,0.101319
4.730,430.279,0.127730
4.740,402.894,0.012120
4.750,397.233,0.087489
4.760,393.759,0.091626
4.770,393.442,0.158373
4.780,393.520,0.267535
4.790,391.425,0.105024
4.800,386.380,0.198313
4.810,393.254,0.149101
4.820,552.763,0.257897
4.830,151.038,0.080368
4.840,1778.042,0.012781
4.850,1858.604,0.016395
4.860,1896.271,0.013956
4.870,1961.244,0.009121
4.880,657.260,0.034106
4.890,650.674,0.068582
4.900,133.110,0.057633
4.910,139.091,0.015718
4.920,540.506,0.113731
4.930,393.789,0.099885
4.940,32.824,0.028452
4.950,32.959,0.138740
4.960,33.191,0.048255
4.970,33.134,0.021911
4.980,982.953,0.013761
4.990,32.038,0.042217
5.000,31.992,0.262250
5.010,32.089,0.085280
5.020,32.372,0.055741
5.030,32.612,0.108856
5.040,32.853,0.176904
5.050,32.952,0.063927
5.060,32.605,0.038830
5.070,32.843,0.088777
5.080,34.063,0.115770
5.090,35.216,0.248556
5.100,35.572,0.027614
5.110,1032.308,0.064214
5.120,197.638,0.068104
5.130,1113.793,0.083607
5.140,350.949,0.260917
5.150,362.347,0.142587
5.160,32.432,0.258412
5.170,34.405,0.172686
5.180,39.162,0.159718
5.190,40.736,0.156313
5.200,1959.075,0.031936
5.210,392.803,0.130686
5.220,391.756,0.112012
5.230,34.943,0.271427
5.240,553.556,0.088679
5.250,578.680,0.093487
5.260,33.074,0.041355
5.270,32.497,0.056370
5.280,32.433,0.031400
5.290,1972.415,0.005991
5.300,1967.928,0.002565
