time,frequency,confidence
2.430,164.291,0.259209
2.440,158.613,0.113621
2.450,129.972,0.155026
2.460,32.976,0.036713
2.470,33.454,0.090724
2.480,44.077,0.477575
2.490,34.404,0.096633
2.500,52.156,0.060597
2.510,52.330,0.130644
2.520,32.918,0.066473
2.530,41.045,0.033207
2.540,40.585,0.043871
2.550,158.186,0.208875
2.560,467.215,0.266452
2.570,34.414,0.188118
2.580,470.142,0.311955
2.590,475.565,0.433887
2.600,482.648,0.483103
2.610,488.418,0.421881
2.620,38.311,0.048397
2.630,233.218,0.141227
2.640,233.264,0.401017
2.650,132.517,0.384956
2.660,33.271,0.269082
2.670,33.232,0.458798
2.680,160.871,0.028948
2.690,161.446,0.134565
2.700,33.107,0.135129
2.710,34.087,0.271834
2.720,34.269,0.129177
2.730,54.097,0.052432
2.740,54.958,0.037780
2.750,301.004,0.073787
2.760,588.593,0.036211
2.770,54.887,0.015309
2.780,1183.480,0.021120
2.790,234.281,0.030165
2.800,115.099,0.012492
2.810,1167.210,0.010619
2.820,32.446,0.018487
2.830,48.461,0.225198
2.840,48.784,0.045597
2.850,32.190,0.015590
2.860,59.885,0.045524
2.870,60.136,0.249187
2.880,59.767,0.133971
2.890,59.197,0.576764
2.900,59.123,0.484435
2.910,39.615,0.044899
2.920,39.529,0.019562
2.930,34.240,0.119709
2.940,33.752,0.030123
2.950,32.427,0.117533
2.960,32.643,0.179797
2.970,32.409,0.036617
2.980,32.089,0.031692
2.990,32.084,0.026959
3.000,55.334,0.015925
3.010,39.563,0.025648
3.020,39.140,0.170001
3.030,39.169,0.119360
3.040,39.445,0.063586
3.050,118.091,0.139462
3.060,58.833,0.434850
3.070,117.564,0.313334
3.080,397.174,0.088918
3.090,396.657,0.129371
3.100,380.656,0.117864
3.110,364.603,0.035617
3.120,1765.527,0.015403
3.130,32.168,0.008483
3.140,880.921,0.008927
3.150,32.352,0.006312
3.160,32.787,0.021073
3.170,1173.556,0.011549
3.180,1164.910,0.096878
3.190,1173.470,0.105214
3.200,700.618,0.088728
3.210,157.345,0.225440
3.220,32.658,0.021464
3.230,33.356,0.108500
3.240,32.228,0.020911
3.250,119.993,0.010499
3.260,119.796,0.086192
3.270,117.589,0.088137
3.280,117.094,0.215138
3.290,116.225,0.032919
3.300,117.247,0.020975
3.310,118.397,0.047542
3.320,118.669,0.194534
3.330,118.420,0.173820
3.340,118.578,0.137912
3.350,586.055,0.005304
3.360,589.716,0.030269
3.370,1177.237,0.041629
3.380,120.218,0.050925
3.390,593.842,0.033475
3.400,884.540,0.015666
3.410,1220.214,0.015137
3.420,635.750,0.058587
3.430,658.810,0.093226
3.440,661.532,0.082404
3.450,705.082,0.088815
3.460,701.522,0.089251
3.470,708.966,0.095040
3.480,716.607,0.114588
3.490,588.634,0.270317
3.500,586.997,0.211401
3.510,592.689,0.097980
3.520,351.885,0.064485
3.530,350.424,0.078839
3.540,1751.998,0.012178
3.550,50.769,0.035545
3.560,119.525,0.074310
3.570,119.524,0.250797
3.580,120.042,0.516076
3.590,119.578,0.819230
3.600,118.719,0.834886
3.610,117.401,0.875316
3.620,116.736,0.800312
3.630,116.778,0.625271
3.640,31.996,0.091781
3.650,39.407,0.061538
3.660,39.984,0.436494
3.670,39.716,0.518541
3.680,39.784,0.052919
3.690,46.375,0.006871
3.700,1806.201,0.011624
3.710,1776.910,0.056773
3.720,1788.086,0.044310
3.730,888.493,0.038815
3.740,885.405,0.011261
3.750,32.493,0.020953
3.760,32.781,0.052843
3.770,256.146,0.074287
3.780,203.296,0.029531
3.790,32.870,0.032545
3.800,994.376,0.004049
3.810,265.849,0.005419
3.820,1847.509,0.014668
3.830,461.382,0.023005
3.840,87.057,0.038548
3.850,87.351,0.120636
3.860,87.821,0.420315
3.870,88.121,0.756619
3.880,88.156,0.478329
3.890,262.352,0.632773
3.900,262.045,0.218654
3.910,32.678,0.051208
3.920,32.743,0.239353
3.930,32.855,0.002587
3.940,177.304,0.003287
3.950,177.827,0.031117
3.960,32.151,0.075368
3.970,32.218,0.015323
3.980,1166.776,0.003986
3.990,32.222,0.002049
4.000,35.519,0.031953
4.010,35.006,0.014335
4.020,82.173,0.004562
4.030,125.072,0.029133
4.040,120.918,0.285268
4.050,121.501,0.028419
4.060,44.585,0.002398
4.070,1164.714,0.001962
4.080,1196.109,0.008049
4.090,1207.390,0.010075
4.100,32.240,0.022990
4.110,1736.650,0.009066
4.120,1768.680,0.027899
4.130,35.294,0.024722
4.140,34.760,0.026348
4.150,41.102,0.027709
4.160,1216.061,0.022218
4.170,37.633,0.009129
4.180,1054.309,0.018619
4.190,161.418,0.041326
4.200,163.315,0.041576
4.210,162.941,0.032366
4.220,78.912,0.027650
4.230,79.957,0.067661
4.240,886.637,0.040190
4.250,597.037,0.054311
4.260,593.017,0.051802
