time,frequency,confidence
2.440,1969.677,0.008077
2.450,1894.418,0.023606
2.460,1813.125,0.023373
2.470,1024.279,0.034017
2.480,935.971,0.089902
2.490,196.781,0.107441
2.500,195.767,0.356860
2.510,194.597,0.437680
2.520,194.896,0.541248
2.530,194.351,0.161100
2.540,32.194,0.041056
2.550,63.311,0.061614
2.560,322.379,0.133462
2.570,33.669,0.044378
2.580,1761.900,0.017847
2.590,33.831,0.043599
2.600,50.522,0.035498
2.610,50.876,0.065952
2.620,1760.103,0.029063
2.630,1565.588,0.025000
2.640,1510.784,0.032656
2.650,195.116,0.108209
2.660,155.580,0.138963
2.670,194.422,0.214757
2.680,233.791,0.082486
2.690,575.706,0.172299
2.700,114.183,0.058582
2.710,98.013,0.051618
2.720,32.787,0.018493
2.730,32.727,0.027857
2.740,1965.622,0.012637
2.750,32.235,0.014021
2.760,1967.508,0.010660
2.770,1961.933,0.013899
2.780,1967.584,0.012957
2.790,156.886,0.017632
2.800,644.180,0.032787
2.810,637.681,0.049082
2.820,155.033,0.066561
2.830,623.414,0.291939
2.840,931.978,0.198268
2.850,463.288,0.104215
2.860,201.936,0.099392
2.870,203.092,0.087772
2.880,203.422,0.143708
2.890,202.434,0.156364
2.900,199.173,0.230128
2.910,197.730,0.362499
2.920,197.090,0.619422
2.930,198.167,0.546601
2.940,201.458,0.458764
2.950,203.842,0.265032
2.960,201.864,0.141839
2.970,788.539,0.211687
2.980,197.207,0.463631
2.990,577.191,0.259267
3.000,586.256,0.094476
3.010,218.798,0.181632
3.020,211.876,0.092785
3.030,33.937,0.170182
3.040,34.068,0.129897
3.050,46.377,0.069353
3.060,415.990,0.074502
3.070,415.374,0.112744
3.080,402.807,0.049564
3.090,1182.115,0.021132
3.100,1185.849,0.026818
3.110,32.207,0.017688
3.120,32.191,0.071697
3.130,792.529,0.104414
3.140,793.145,0.227346
3.150,399.969,0.178101
3.160,399.986,0.315650
3.170,401.236,0.324748
3.180,402.245,0.129062
3.190,797.313,0.254501
3.200,803.335,0.152163
3.210,800.855,0.115789
3.220,800.587,0.278426
3.230,798.301,0.157957
3.240,396.065,0.241651
3.250,789.028,0.368677
3.260,795.432,0.265725
3.270,794.791,0.297170
3.280,795.828,0.270888
3.290,399.029,0.080669
3.300,591.414,0.169577
3.310,233.747,0.154464
3.320,32.434,0.077215
3.330,32.094,0.043450
3.340,1885.762,0.017810
3.350,1922.017,0.018838
3.360,1961.979,0.049704
3.370,1210.446,0.016527
3.380,1940.006,0.011116
3.390,32.091,0.013529
3.400,32.319,0.005172
3.410,35.326,0.010289
3.420,81.500,0.008882
3.430,36.163,0.005887
3.440,35.417,0.012647
3.450,50.698,0.043425
3.460,51.361,0.175244
3.470,51.904,0.024544
3.480,51.441,0.237332
3.490,50.744,0.369603
3.500,33.471,0.066263
3.510,32.907,0.215751
3.520,32.919,0.146509
3.530,936.996,0.045004
3.540,929.561,0.147517
3.550,933.605,0.079856
