time,frequency,confidence
2.380,49.246,0.321003
2.390,48.869,0.071128
2.400,1052.056,0.055286
2.410,50.333,0.054242
2.420,50.147,0.279501
2.430,287.628,0.047032
2.440,1096.702,0.057515
2.450,1108.582,0.012613
2.460,1281.173,0.022849
2.470,590.267,0.037879
2.480,592.922,0.053672
2.490,634.771,0.045537
2.500,138.613,0.063895
2.510,137.719,0.018885
2.520,577.269,0.171099
2.530,32.559,0.017294
2.540,33.373,0.028347
2.550,32.376,0.011299
2.560,32.367,0.003063
2.570,1838.847,0.003803
2.580,1967.244,0.031321
2.590,1974.725,0.040110
2.600,1973.562,0.050749
2.610,1967.916,0.043569
2.620,1177.559,0.028059
2.630,581.348,0.013962
2.640,1148.617,0.063009
2.650,1152.681,0.086288
2.660,1165.281,0.097523
2.670,1170.585,0.068216
2.680,1184.983,0.045883
2.690,32.219,0.012118
2.700,1108.870,0.007704
2.710,1084.143,0.009694
2.720,1083.015,0.012851
2.730,1027.381,0.026371
2.740,683.117,0.031443
2.750,134.867,0.040020
2.760,134.758,0.014530
2.770,135.104,0.025064
2.780,133.251,0.080524
2.790,132.310,0.039330
2.800,134.812,0.011308
2.810,58.407,0.050904
2.820,58.138,0.189458
2.830,58.201,0.030727
2.840,32.330,0.007118
2.850,54.647,0.001816
2.860,579.424,0.378943
2.870,573.901,0.098217
2.880,129.355,0.025636
2.890,32.660,0.009589
2.900,32.301,0.019650
2.910,39.428,0.033638
2.920,975.815,0.032428
2.930,984.742,0.009120
2.940,994.749,0.025167
2.950,32.887,0.013168
2.960,1846.773,0.035664
2.970,1020.391,0.025765
2.980,1774.965,0.017451
2.990,32.896,0.058802
3.000,33.022,0.098383
3.010,33.598,0.060343
3.020,1969.948,0.028440
3.030,32.251,0.012488
3.040,32.345,0.012783
3.050,32.657,0.013118
3.060,32.283,0.021027
3.070,1889.783,0.009446
3.080,1872.227,0.017960
3.090,1034.121,0.013976
3.100,1030.212,0.032794
3.110,968.901,0.027924
3.120,1856.589,0.018999
3.130,32.248,0.006944
3.140,32.395,0.004151
3.150,963.016,0.006703
3.160,936.512,0.021941
3.170,1963.884,0.042910
3.180,1938.089,0.032559
3.190,1937.320,0.046225
3.200,658.582,0.059708
3.210,273.304,0.172772
3.220,222.480,0.162398
3.230,32.144,0.051533
3.240,32.044,0.171228
3.250,32.092,0.182121
3.260,31.951,0.038959
3.270,54.076,0.025060
3.280,53.064,0.081782
3.290,52.832,0.295491
3.300,52.995,0.164896
3.310,52.327,0.136741
3.320,52.467,0.121212
3.330,53.105,0.150979
3.340,52.957,0.695841
3.350,53.074,0.895023
3.360,53.022,0.870629
3.370,52.912,0.900070
3.380,52.858,0.850844
3.390,52.702,0.879481
3.400,52.718,0.861222
3.410,52.918,0.902093
3.420,52.832,0.890869
3.430,53.010,0.922973
3.440,52.571,0.859049
3.450,356.655,0.065329
3.460,1080.389,0.005175
3.470,32.159,0.065711
3.480,32.185,0.041513
3.490,35.213,0.015804
3.500,956.971,0.017212
3.510,1186.067,0.023482
3.520,213.847,0.234261
3.530,208.879,0.073334
3.540,51.433,0.024712
3.550,195.622,0.100475
3.560,350.247,0.300402
3.570,32.252,0.069172
3.580,32.299,0.330262
3.590,32.923,0.100205
3.600,33.041,0.015177
3.610,1972.839,0.011450
3.620,32.339,0.013680
3.630,32.542,0.065399
3.640,139.197,0.038342
3.650,35.444,0.105325
3.660,40.289,0.013898
3.670,32.330,0.000928
3.680,109.091,0.036427
3.690,108.741,0.237630
3.700,110.026,0.308089
3.710,212.783,0.070461
3.720,1455.442,0.008973
3.730,42.390,0.255193
3.740,36.209,0.055769
3.750,42.766,0.020907
3.760,35.418,0.049653
3.770,40.913,0.032103
3.780,32.367,0.067992
3.790,32.506,0.049620
3.800,32.749,0.091196
3.810,36.066,0.473309
3.820,36.815,0.123583
3.830,32.130,0.019280
3.840,272.723,0.033374
3.850,1233.842,0.025656
3.860,38.826,0.030339
3.870,49.022,0.028967
3.880,246.624,0.065355
3.890,247.708,0.093756
3.900,247.735,0.050095
3.910,1724.948,0.043249
3.920,1728.023,0.018644
3.930,32.215,0.018380
3.940,32.629,0.010727
3.950,300.380,0.023881
3.960,33.505,0.009367
3.970,275.540,0.027025
3.980,284.022,0.037165
3.990,283.667,0.420894
4.000,281.780,0.347018
4.010,284.917,0.122473
4.020,286.191,0.273410
4.030,288.199,0.686254
4.040,287.735,0.606233
4.050,286.719,0.495452
4.060,285.450,0.756032
4.070,285.423,0.861493
4.080,284.276,0.909412
4.090,284.038,0.901535
4.100,284.147,0.890519
4.110,282.918,0.797317
4.120,281.779,0.769569
4.130,282.602,0.774473
4.140,296.648,0.405776
4.150,292.013,0.672938
4.160,288.393,0.797290
4.170,287.503,0.851628
4.180,284.791,0.843100
4.190,280.207,0.789909
4.200,280.767,0.841413
4.210,283.501,0.896451
4.220,284.896,0.958867
4.230,285.015,0.968306
4.240,284.552,0.955959
4.250,282.936,0.892824
4.260,281.497,0.692448
4.270,278.921,0.567057
4.280,276.555,0.407872
4.290,291.175,0.257591
4.300,143.382,0.006089
4.310,39.004,0.086070
4.320,33.021,0.070596
4.330,331.724,0.060607
4.340,39.639,0.033753
4.350,33.669,0.089771
4.360,279.746,0.081571
4.370,280.900,0.408330
4.380,280.316,0.171301
4.390,282.312,0.245239
4.400,48.746,0.356436
4.410,47.825,0.364970
4.420,47.149,0.441831
4.430,46.463,0.514082
4.440,35.282,0.562882
4.450,35.374,0.490384
4.460,35.044,0.538674
4.470,47.550,0.057635
4.480,48.666,0.027934
4.490,321.826,0.497139
4.500,325.305,0.626105
4.510,324.059,0.412860
4.520,321.296,0.641715
4.530,318.934,0.708469
4.540,319.048,0.454004
4.550,317.468,0.346338
4.560,319.446,0.418135
4.570,320.141,0.586861
4.580,320.361,0.585349
4.590,321.245,0.236206
4.600,38.919,0.255695
4.610,46.423,0.142738
4.620,54.632,0.522228
4.630,320.593,0.359149
4.640,288.693,0.443553
4.650,316.087,0.570632
4.660,316.589,0.638860
4.670,319.271,0.805551
4.680,319.511,0.649942
4.690,318.920,0.577699
4.700,285.633,0.675204
4.710,286.327,0.734378
4.720,290.004,0.573868
4.730,287.609,0.425398
4.740,286.154,0.744364
4.750,287.151,0.805557
4.760,286.206,0.846112
4.770,284.392,0.883751
4.780,284.504,0.852231
4.790,283.840,0.689787
4.800,281.392,0.709876
4.810,283.963,0.718240
4.820,282.506,0.631941
4.830,283.359,0.633966
4.840,281.860,0.609443
4.850,282.112,0.418913
4.860,286.516,0.196550
4.870,275.666,0.172731
4.880,221.737,0.056873
4.890,44.748,0.015481
4.900,141.958,0.081042
4.910,143.110,0.232245
4.920,146.409,0.297691
4.930,148.477,0.304311
4.940,31.990,0.109571
4.950,32.080,0.071569
4.960,1848.609,0.014741
4.970,1832.252,0.013871
4.980,288.194,0.017231
4.990,1771.710,0.029495
5.000,32.250,0.055243
5.010,1895.703,0.017856
5.020,1238.107,0.017566
5.030,1237.823,0.015957
5.040,1287.748,0.007926
5.050,284.179,0.027357
5.060,278.408,0.039584
5.070,32.137,0.023404
5.080,32.130,0.015515
5.090,32.109,0.010720
5.100,310.892,0.036089
5.110,50.548,0.043928
5.120,51.505,0.101030
5.130,308.457,0.068679
5.140,293.985,0.170475
5.150,288.509,0.039190
5.160,52.141,0.014030
5.170,83.319,0.021841
5.180,630.796,0.054019
5.190,630.967,0.062974
5.200,322.007,0.098797
5.210,935.158,0.053097
5.220,877.579,0.015484
5.230,32.128,0.027330
5.240,316.392,0.097619
5.250,315.859,0.076122
5.260,157.649,0.167139
5.270,155.066,0.290240
5.280,288.274,0.020457
5.290,580.419,0.168784
5.300,455.158,0.222003
5.310,454.877,0.055811
5.320,446.937,0.062868
5.330,577.879,0.011658
5.340,447.084,0.023132
5.350,1463.108,0.007585
5.360,1075.394,0.007049
5.370,1051.997,0.009931
5.380,1051.400,0.020734
5.390,1049.628,0.020423
5.400,55.016,0.025613
5.410,145.614,0.036408
5.420,143.097,0.120234
5.430,144.547,0.016738
5.440,152.062,0.029601
5.450,151.639,0.077559
5.460,1675.876,0.024966
5.470,49.209,0.186211
5.480,32.317,0.017918
5.490,52.168,0.077384
5.500,1470.746,0.023338
5.510,54.359,0.080735
5.520,284.159,0.067384
5.530,54.995,0.147835
5.540,272.064,0.076366
5.550,133.345,0.126555
5.560,32.845,0.048354
5.570,53.860,0.188162
5.580,53.266,0.635620
5.590,53.152,0.381994
5.600,54.088,0.077508
5.610,103.162,0.140418
5.620,541.231,0.092096
5.630,559.447,0.153779
5.640,580.676,0.225755
5.650,451.936,0.101870
5.660,32.335,0.139166
5.670,32.365,0.015922
5.680,32.346,0.006199
5.690,32.301,0.006040
5.700,39.395,0.010344
5.710,39.366,0.012606
5.720,87.865,0.012173
5.730,87.673,0.024661
5.740,353.318,0.024417
5.750,350.192,0.108931
5.760,347.106,0.025170
5.770,44.378,0.767357
5.780,44.584,0.850230
5.790,44.585,0.725528
5.800,44.555,0.582324
5.810,44.391,0.502666
5.820,44.462,0.136122
5.830,44.564,0.313493
5.840,44.499,0.485958
5.850,44.711,0.576535
5.860,269.989,0.412558
5.870,436.791,0.397133
5.880,436.959,0.276799
5.890,32.611,0.492291
5.900,32.371,0.151948
5.910,418.995,0.220147
5.920,420.859,0.204131
5.930,105.599,0.044644
5.940,34.167,0.072818
5.950,109.200,0.227402
5.960,109.678,0.083518
5.970,315.650,0.125928
5.980,317.988,0.232514
5.990,285.444,0.158449
6.000,276.483,0.262032
6.010,282.921,0.409215
6.020,283.895,0.595958
6.030,282.495,0.763686
6.040,279.945,0.766371
6.050,276.140,0.573062
6.060,279.038,0.522966
6.070,284.197,0.354664
6.080,285.306,0.712211
6.090,285.589,0.728874
6.100,284.734,0.793104
6.110,284.782,0.661146
6.120,285.500,0.655969
6.130,287.101,0.504577
6.140,141.590,0.628496
6.150,142.006,0.494952
6.160,141.804,0.143338
6.170,283.625,0.582037
6.180,285.828,0.491507
6.190,284.948,0.686428
6.200,283.165,0.718855
6.210,282.161,0.762858
6.220,282.781,0.789620
6.230,283.305,0.828941
6.240,282.841,0.740257
6.250,283.510,0.527555
6.260,282.204,0.847811
6.270,283.831,0.876521
6.280,284.585,0.708059
6.290,284.426,0.575614
6.300,282.440,0.407136
6.310,282.145,0.773088
6.320,281.359,0.782255
6.330,283.009,0.495240
6.340,149.225,0.114617
6.350,33.058,0.050416
6.360,32.174,0.029781
6.370,32.241,0.049114
6.380,54.244,0.016043
6.390,137.681,0.026747
6.400,216.450,0.232600
6.410,428.714,0.425439
6.420,41.719,0.080114
6.430,42.021,0.091661
6.440,32.299,0.076226
6.450,157.200,0.059210
6.460,155.711,0.345110
6.470,157.338,0.155851
6.480,142.268,0.531430
6.490,142.102,0.750262
6.500,140.705,0.531775
6.510,140.520,0.408891
6.520,422.320,0.641665
6.530,209.853,0.548601
6.540,210.694,0.703163
