time,frequency,confidence
2.430,86.862,0.185620
2.440,86.900,0.200681
2.450,86.971,0.444859
2.460,87.112,0.614806
2.470,87.448,0.752322
2.480,87.654,0.815799
2.490,87.474,0.765532
2.500,87.318,0.808132
2.510,87.477,0.791159
2.520,271.723,0.165883
2.530,534.746,0.097626
2.540,160.960,0.035745
2.550,32.843,0.024088
2.560,32.386,0.049855
2.570,32.438,0.024132
2.580,1829.221,0.015282
2.590,1972.036,0.028079
2.600,333.211,0.049023
2.610,975.605,0.032744
2.620,955.931,0.006531
2.630,1044.365,0.014177
2.640,88.646,0.105505
2.650,266.932,0.215658
2.660,87.749,0.352785
2.670,266.337,0.238866
2.680,266.626,0.518038
2.690,87.684,0.343425
2.700,87.789,0.231680
2.710,87.426,0.189298
2.720,87.720,0.286009
2.730,88.428,0.456482
2.740,88.501,0.565155
2.750,88.403,0.299899
2.760,87.226,0.299748
2.770,87.213,0.218326
2.780,88.097,0.268785
2.790,222.138,0.344160
2.800,224.592,0.341815
2.810,223.999,0.424309
2.820,259.002,0.264592
2.830,32.216,0.042845
2.840,32.430,0.065648
2.850,254.165,0.272027
2.860,257.463,0.078680
2.870,32.771,0.031279
2.880,265.968,0.114010
2.890,264.870,0.138977
2.900,260.242,0.030603
2.910,86.779,0.216650
2.920,87.405,0.826787
2.930,87.623,0.572631
2.940,87.227,0.708210
2.950,87.251,0.561069
2.960,264.593,0.681394
2.970,272.588,0.165421
2.980,323.049,0.090028
2.990,324.533,0.087524
3.000,160.110,0.060112
3.010,32.630,0.034894
3.020,1754.017,0.028115
3.030,1749.264,0.046582
3.040,49.347,0.016804
3.050,32.101,0.037817
3.060,49.153,0.046188
3.070,48.526,0.048384
3.080,592.438,0.095498
3.090,1865.653,0.047410
3.100,269.971,0.081016
3.110,279.274,0.028869
3.120,32.424,0.024166
3.130,32.326,0.071858
3.140,37.739,0.230221
3.150,37.662,0.154631
3.160,32.962,0.203021
3.170,32.985,0.690939
3.180,32.830,0.893946
3.190,32.578,0.322332
3.200,32.769,0.032521
3.210,55.068,0.041618
3.220,664.082,0.111491
3.230,451.250,0.307467
3.240,268.113,0.281498
3.250,225.874,0.125744
3.260,278.418,0.216804
3.270,33.375,0.049766
3.280,32.327,0.013206
3.290,86.095,0.053526
3.300,85.763,0.287448
3.310,85.782,0.178309
3.320,85.356,0.027651
3.330,85.518,0.030263
3.340,85.418,0.100367
3.350,260.778,0.191590
3.360,261.638,0.606551
3.370,262.326,0.713999
3.380,87.274,0.720216
3.390,554.462,0.152534
3.400,1340.739,0.041865
3.410,32.198,0.019840
3.420,32.286,0.018602
3.430,1904.558,0.016094
3.440,1875.885,0.014102
3.450,267.486,0.022894
3.460,264.433,0.076553
3.470,261.132,0.106394
3.480,165.829,0.026867
3.490,163.316,0.049375
3.500,165.772,0.029513
3.510,178.359,0.015629
3.520,1851.618,0.011196
3.530,32.625,0.012233
3.540,51.962,0.042527
3.550,346.940,0.053882
3.560,267.246,0.049861
3.570,264.163,0.074722
3.580,33.485,0.021294
3.590,33.135,0.025128
3.600,33.229,0.132075
3.610,32.973,0.202135
3.620,260.685,0.050104
3.630,86.739,0.284255
3.640,87.418,0.607297
3.650,265.923,0.384130
3.660,266.844,0.290409
3.670,348.854,0.079080
3.680,286.858,0.033967
3.690,32.162,0.021171
3.700,32.261,0.141788
3.710,32.405,0.004629
3.720,54.553,0.001859
3.730,1239.634,0.009626
3.740,32.917,0.007618
3.750,86.194,0.037469
3.760,86.434,0.033012
3.770,650.235,0.116348
3.780,86.655,0.177972
3.790,87.489,0.822700
3.800,87.604,0.918030
3.810,87.589,0.917110
3.820,87.675,0.857780
3.830,87.921,0.769347
3.840,273.090,0.221217
3.850,276.867,0.095582
3.860,32.217,0.187071
3.870,32.197,0.109728
3.880,32.154,0.036107
3.890,1036.679,0.010331
3.900,994.981,0.013626
3.910,87.863,0.133818
3.920,86.798,0.527409
3.930,86.611,0.825648
3.940,86.878,0.905895
3.950,87.162,0.895322
3.960,87.092,0.869005
3.970,270.460,0.107536
3.980,675.800,0.031792
3.990,32.438,0.017775
4.000,32.303,0.008055
4.010,35.811,0.003644
4.020,1329.518,0.020771
4.030,323.558,0.041555
4.040,321.872,0.146676
4.050,174.265,0.053843
4.060,174.438,0.103079
4.070,174.311,0.142555
4.080,269.393,0.061519
4.090,274.877,0.009071
4.100,1448.944,0.006504
4.110,664.696,0.008984
4.120,1313.714,0.012737
4.130,1311.899,0.011530
4.140,32.244,0.005236
