time,frequency,confidence
2.430,311.895,0.677043
2.440,310.884,0.624922
2.450,309.982,0.582492
2.460,310.959,0.746668
2.470,311.852,0.702897
2.480,311.192,0.664375
2.490,309.900,0.568175
2.500,309.928,0.515808
2.510,310.284,0.284672
2.520,310.965,0.100070
2.530,313.215,0.065027
2.540,313.349,0.152974
2.550,129.814,0.297101
2.560,130.444,0.248123
2.570,313.869,0.160190
2.580,312.630,0.269231
2.590,313.928,0.240726
2.600,311.935,0.101714
2.610,52.067,0.634625
2.620,51.898,0.282012
2.630,584.619,0.446025
2.640,195.850,0.561595
2.650,195.171,0.710478
2.660,195.728,0.672031
2.670,195.553,0.743026
2.680,195.670,0.411868
2.690,293.219,0.239477
2.700,293.419,0.231945
2.710,290.967,0.217788
2.720,131.784,0.106137
2.730,391.913,0.189449
2.740,393.498,0.310856
2.750,403.030,0.281159
2.760,32.872,0.042932
2.770,32.378,0.024530
2.780,489.748,0.031604
2.790,508.469,0.096217
2.800,530.099,0.536250
2.810,531.888,0.202697
2.820,33.054,0.296787
2.830,32.593,0.166367
2.840,54.139,0.037033
2.850,525.579,0.366729
2.860,524.931,0.561242
2.870,525.213,0.902798
2.880,528.296,0.873829
2.890,529.719,0.823513
2.900,532.178,0.597583
2.910,525.710,0.111350
2.920,520.974,0.113212
2.930,32.929,0.015156
2.940,100.016,0.017223
2.950,990.003,0.078172
2.960,49.322,0.061100
2.970,1042.238,0.066618
2.980,37.033,0.052514
2.990,36.023,0.345246
3.000,33.697,0.183481
3.010,32.766,0.126971
3.020,58.106,0.062710
3.030,262.145,0.089937
3.040,154.275,0.175446
3.050,520.327,0.129513
3.060,521.171,0.308507
3.070,526.239,0.662092
3.080,529.079,0.840668
3.090,528.428,0.869015
3.100,526.322,0.865092
3.110,526.328,0.906843
3.120,526.375,0.877197
3.130,526.707,0.859513
3.140,528.005,0.822517
3.150,528.719,0.831407
3.160,528.683,0.875752
3.170,529.128,0.885470
3.180,528.761,0.859077
3.190,527.004,0.846891
3.200,525.483,0.691737
3.210,527.680,0.329739
3.220,532.100,0.365211
3.230,534.093,0.408541
3.240,305.947,0.533004
3.250,307.919,0.437377
3.260,309.223,0.241631
3.270,311.597,0.303526
3.280,309.804,0.238993
3.290,527.385,0.379533
3.300,527.195,0.458950
3.310,528.892,0.386208
3.320,525.403,0.323449
3.330,316.811,0.220343
3.340,526.491,0.096950
3.350,164.881,0.126191
3.360,931.030,0.198482
3.370,468.743,0.550219
3.380,469.516,0.696416
3.390,469.313,0.674202
3.400,470.206,0.606637
3.410,469.923,0.489755
3.420,470.826,0.092827
3.430,583.483,0.115705
3.440,468.450,0.033775
3.450,267.849,0.060237
3.460,263.454,0.285084
3.470,262.255,0.352498
3.480,262.500,0.327329
3.490,525.111,0.504971
3.500,525.052,0.464683
3.510,524.035,0.380044
3.520,524.206,0.263305
3.530,524.442,0.340082
3.540,525.111,0.137813
3.550,530.826,0.098852
3.560,32.582,0.104110
3.570,32.923,0.139333
3.580,33.807,0.121086
3.590,33.297,0.115589
3.600,234.342,0.352203
3.610,234.647,0.211912
3.620,442.258,0.732014
3.630,444.239,0.882281
3.640,445.104,0.951590
3.650,446.055,0.956749
3.660,446.345,0.942194
3.670,444.809,0.897402
3.680,443.044,0.897103
3.690,443.456,0.858192
3.700,444.523,0.827360
3.710,444.742,0.854439
3.720,445.404,0.882136
3.730,452.831,0.580413
3.740,469.180,0.510399
3.750,469.893,0.479256
3.760,468.194,0.484239
3.770,467.875,0.396011
3.780,469.410,0.297302
3.790,32.781,0.018306
3.800,32.898,0.011429
3.810,33.957,0.025245
3.820,40.372,0.143258
3.830,41.130,0.297870
3.840,40.760,0.242176
3.850,43.940,0.161417
3.860,32.215,0.035842
3.870,450.405,0.082292
3.880,452.224,0.230972
3.890,451.208,0.307343
3.900,446.071,0.224306
3.910,85.829,0.069333
3.920,217.501,0.134044
3.930,218.130,0.294360
3.940,218.226,0.210679
3.950,219.191,0.111962
3.960,971.646,0.033227
3.970,465.461,0.127672
3.980,458.512,0.265212
3.990,514.859,0.195615
4.000,516.727,0.316195
4.010,518.963,0.360812
4.020,1036.852,0.097330
4.030,444.444,0.086187
4.040,444.643,0.043752
4.050,448.603,0.060354
4.060,452.699,0.065064
4.070,32.311,0.136096
4.080,33.350,0.258233
4.090,37.170,0.172069
