time,frequency,confidence
2.420,332.038,0.039640
2.430,1052.253,0.004032
2.440,346.830,0.005808
2.450,350.968,0.085873
2.460,351.991,0.101855
2.470,347.185,0.190655
2.480,349.924,0.251600
2.490,350.758,0.629024
2.500,352.939,0.516268
2.510,352.197,0.212869
2.520,350.163,0.466547
2.530,348.661,0.548714
2.540,347.931,0.597630
2.550,349.883,0.148029
2.560,348.256,0.203564
2.570,177.546,0.485793
2.580,284.202,0.056423
2.590,585.386,0.024725
2.600,638.370,0.014909
2.610,1116.625,0.010155
2.620,1171.273,0.028325
2.630,166.262,0.127053
2.640,1176.278,0.107861
2.650,166.375,0.042737
2.660,1175.333,0.021654
2.670,994.955,0.011299
2.680,987.047,0.009876
2.690,1060.195,0.005017
2.700,1051.345,0.007476
2.710,1952.978,0.007307
2.720,1954.634,0.008914
2.730,1167.824,0.024230
2.740,1174.230,0.155414
2.750,1176.560,0.144003
2.760,1181.412,0.091794
2.770,1182.582,0.046263
2.780,983.217,0.022120
2.790,970.060,0.030765
2.800,1879.841,0.023650
2.810,1595.861,0.038884
2.820,1589.251,0.019876
2.830,58.373,0.069530
2.840,297.354,0.204796
2.850,119.857,0.064094
2.860,299.500,0.089617
2.870,304.277,0.023040
2.880,1055.604,0.020168
2.890,32.233,0.007099
2.900,34.009,0.029828
2.910,32.996,0.010491
2.920,32.149,0.269291
2.930,32.095,0.124224
2.940,1891.606,0.006482
2.950,1402.949,0.014640
2.960,1424.774,0.004063
2.970,1189.779,0.011653
2.980,265.241,0.029809
2.990,266.097,0.278189
3.000,265.013,0.382531
3.010,65.797,0.689212
3.020,264.293,0.545203
3.030,261.730,0.552261
3.040,261.782,0.413228
3.050,243.327,0.285188
3.060,268.414,0.057525
3.070,32.378,0.035675
3.080,54.594,0.046994
3.090,1129.714,0.152050
3.100,1307.032,0.112721
3.110,33.555,0.057973
3.120,54.687,0.089836
3.130,40.144,0.106419
3.140,81.920,0.065770
3.150,55.418,0.020464
3.160,271.926,0.164481
3.170,74.536,0.256821
3.180,149.659,0.391569
3.190,150.821,0.520193
3.200,150.782,0.318523
3.210,150.512,0.418952
3.220,150.566,0.364762
3.230,164.357,0.192787
3.240,163.662,0.038444
3.250,82.112,0.123597
3.260,324.035,0.070908
3.270,331.343,0.251235
3.280,227.767,0.226476
3.290,43.001,0.308469
3.300,43.480,0.450737
3.310,42.970,0.281905
3.320,390.314,0.365581
3.330,391.905,0.602736
3.340,390.120,0.781503
3.350,391.502,0.813817
3.360,393.006,0.704202
3.370,392.099,0.656430
3.380,390.022,0.671615
3.390,390.280,0.540244
