time,frequency,confidence
2.450,32.295,0.033615
2.460,98.318,0.035126
2.470,1045.838,0.011820
2.480,36.064,0.104330
2.490,35.239,0.394599
2.500,32.225,0.031735
2.510,1193.782,0.006228
2.520,1200.559,0.014478
2.530,32.360,0.154284
2.540,579.278,0.277329
2.550,580.859,0.125574
2.560,1174.177,0.019230
2.570,1928.598,0.019414
2.580,1897.951,0.023731
2.590,163.714,0.020869
2.600,660.972,0.066309
2.610,658.430,0.042897
2.620,651.103,0.089488
2.630,655.585,0.088096
2.640,1034.530,0.040361
2.650,34.971,0.005736
2.660,32.343,0.007392
2.670,1168.351,0.005954
2.680,1203.995,0.004211
2.690,32.679,0.173802
2.700,49.084,0.017667
2.710,55.021,0.070660
2.720,1227.081,0.030926
2.730,32.700,0.018500
2.740,32.487,0.048598
2.750,32.096,0.114451
2.760,32.297,0.023815
2.770,660.572,0.015812
2.780,663.954,0.003294
2.790,579.401,0.414143
2.800,580.746,0.193283
2.810,231.399,0.112886
2.820,33.808,0.140846
2.830,33.355,0.047950
2.840,32.269,0.021166
2.850,49.739,0.100280
2.860,54.408,0.013102
2.870,32.084,0.016074
2.880,32.216,0.009487
2.890,32.280,0.007594
2.900,1969.320,0.006237
2.910,32.413,0.008792
2.920,32.727,0.021831
2.930,33.234,0.010818
2.940,1799.061,0.006578
2.950,1328.065,0.012452
2.960,1196.104,0.019963
2.970,1314.456,0.030293
2.980,1227.184,0.025393
2.990,659.987,0.023373
3.000,1969.478,0.029620
3.010,1967.690,0.031471
3.020,658.353,0.055906
3.030,1301.095,0.038496
3.040,577.924,0.143679
3.050,281.251,0.038389
3.060,32.577,0.026648
3.070,32.644,0.115138
3.080,32.483,0.028621
3.090,1944.192,0.030158
3.100,666.212,0.126711
3.110,884.755,0.060456
3.120,879.228,0.100051
3.130,870.007,0.195758
3.140,1177.123,0.044533
3.150,1806.361,0.021775
3.160,1790.562,0.028601
3.170,32.487,0.029400
3.180,952.118,0.039386
3.190,660.475,0.045043
3.200,1964.963,0.013434
3.210,1967.689,0.006695
3.220,1965.228,0.012836
3.230,1234.859,0.019353
3.240,76.931,0.012248
3.250,76.354,0.018754
3.260,36.943,0.011101
3.270,32.245,0.072126
3.280,32.511,0.043330
3.290,553.084,0.119216
3.300,353.088,0.184427
3.310,32.367,0.126631
3.320,32.523,0.034221
3.330,43.874,0.019765
3.340,48.363,0.015031
3.350,54.976,0.030679
3.360,53.521,0.052240
3.370,266.985,0.015965
3.380,45.777,0.029692
3.390,194.428,0.089087
3.400,196.854,0.180962
3.410,95.817,0.078861
3.420,32.129,0.027278
3.430,32.601,0.081713
3.440,42.165,0.178033
3.450,42.673,0.041051
3.460,50.968,0.042041
3.470,32.535,0.028614
3.480,32.321,0.005689
3.490,631.994,0.006934
3.500,32.201,0.014463
3.510,32.401,0.052538
3.520,588.745,0.061722
3.530,430.244,0.038243
3.540,555.715,0.258179
3.550,281.009,0.174639
3.560,1972.951,0.024207
3.570,32.604,0.112561
3.580,32.438,0.026878
3.590,1969.222,0.016104
3.600,1952.809,0.035392
3.610,177.188,0.031802
3.620,1743.187,0.048174
3.630,791.165,0.110896
3.640,786.190,0.146055
3.650,788.776,0.148777
3.660,33.158,0.048741
3.670,1171.416,0.084047
3.680,1172.441,0.055955
3.690,32.559,0.025789
3.700,32.493,0.039400
3.710,32.660,0.075457
3.720,1175.548,0.055403
3.730,589.288,0.052122
3.740,979.688,0.032930
3.750,47.959,0.288169
3.760,47.666,0.400393
3.770,32.568,0.048007
3.780,35.914,0.343295
3.790,552.620,0.298852
3.800,579.399,0.309739
3.810,1156.459,0.030418
3.820,33.534,0.071136
3.830,32.358,0.016490
3.840,32.206,0.010888
3.850,1283.840,0.016263
3.860,1173.258,0.027304
3.870,1167.044,0.025073
3.880,1962.971,0.011471
3.890,1974.189,0.025884
3.900,1977.094,0.017280
3.910,1971.514,0.010444
3.920,32.629,0.036454
3.930,1845.301,0.007451
3.940,1770.499,0.013241
3.950,1892.715,0.016294
3.960,1322.477,0.039506
3.970,1320.281,0.042115
3.980,1225.001,0.018081
3.990,1971.761,0.019080
4.000,655.898,0.074549
4.010,641.526,0.101783
4.020,636.065,0.109340
4.030,639.803,0.073691
4.040,552.321,0.248579
4.050,282.462,0.118546
4.060,1126.461,0.017171
4.070,33.197,0.043980
4.080,32.544,0.053465
4.090,1966.521,0.007043
4.100,1972.139,0.018329
4.110,1819.704,0.030629
4.120,48.336,0.009935
4.130,32.506,0.036303
4.140,33.398,0.024110
4.150,33.247,0.120317
4.160,32.219,0.047346
4.170,32.161,0.017047
4.180,32.238,0.010997
4.190,1334.618,0.006950
4.200,1346.636,0.016340
4.210,37.679,0.008587
4.220,1442.484,0.006958
4.230,1854.135,0.019630
4.240,1839.889,0.015379
4.250,1315.066,0.029968
4.260,1314.620,0.009625
4.270,1924.772,0.007918
4.280,1929.325,0.009207
4.290,339.834,0.076941
4.300,581.675,0.111240
4.310,261.488,0.039663
4.320,1941.040,0.013072
4.330,1964.882,0.018244
4.340,1963.995,0.023141
4.350,994.221,0.043704
4.360,1246.885,0.043862
4.370,210.743,0.085518
4.380,185.645,0.064083
4.390,175.557,0.079473
4.400,159.950,0.037939
4.410,32.220,0.022032
