time,frequency,confidence
2.510,1190.069,0.020621
2.520,32.390,0.014575
2.530,33.819,0.008683
2.540,1079.175,0.013795
2.550,552.384,0.145489
2.560,556.610,0.276309
2.570,566.587,0.103779
2.580,1905.220,0.036413
2.590,1906.151,0.058714
2.600,1915.600,0.015505
2.610,474.046,0.240995
2.620,476.318,0.408506
2.630,476.815,0.703407
2.640,477.596,0.841188
2.650,477.272,0.880843
2.660,476.742,0.882771
2.670,475.868,0.895823
2.680,475.370,0.896077
2.690,474.577,0.898717
2.700,474.655,0.894453
2.710,474.798,0.808218
2.720,473.199,0.553302
2.730,474.508,0.240979
2.740,472.698,0.115297
2.750,470.735,0.068071
2.760,589.176,0.107973
2.770,1968.260,0.008920
2.780,939.703,0.038657
2.790,941.836,0.125721
2.800,948.137,0.172837
2.810,955.399,0.179561
2.820,964.300,0.042901
2.830,204.172,0.025828
2.840,1052.648,0.024261
2.850,272.474,0.195125
2.860,147.893,0.078062
2.870,147.884,0.041073
2.880,144.056,0.024310
2.890,32.746,0.033039
2.900,32.446,0.119086
2.910,32.467,0.056113
2.920,44.176,0.068471
2.930,1243.250,0.002705
2.940,34.361,0.027642
2.950,33.661,0.126695
2.960,32.249,0.013118
2.970,452.732,0.011647
2.980,36.393,0.164589
2.990,445.582,0.514158
3.000,446.702,0.476450
3.010,445.584,0.438701
3.020,447.599,0.536250
3.030,447.958,0.571701
3.040,448.148,0.524700
3.050,450.125,0.636276
3.060,451.948,0.596476
3.070,263.046,0.182294
3.080,264.979,0.153105
3.090,267.699,0.088678
3.100,33.922,0.083813
3.110,32.974,0.187537
3.120,33.240,0.185401
3.130,36.899,0.443144
3.140,33.385,0.228081
3.150,443.593,0.058495
3.160,120.902,0.041852
3.170,1970.277,0.013033
3.180,40.275,0.029256
3.190,40.527,0.141389
3.200,40.498,0.160655
3.210,75.185,0.169721
3.220,446.407,0.402254
3.230,445.813,0.452885
3.240,448.044,0.639271
3.250,464.128,0.311247
3.260,484.002,0.319219
3.270,490.630,0.099838
3.280,1861.157,0.011060
3.290,366.262,0.063551
3.300,284.275,0.085713
3.310,94.423,0.292324
3.320,48.438,0.108430
3.330,34.260,0.192048
3.340,44.121,0.235604
3.350,43.875,0.093914
3.360,1967.493,0.014689
3.370,233.250,0.077355
3.380,524.798,0.125121
3.390,530.927,0.150417
3.400,75.113,0.079833
3.410,446.619,0.191500
3.420,33.367,0.152748
3.430,33.305,0.184914
3.440,447.458,0.647075
3.450,447.988,0.739937
3.460,448.884,0.633808
3.470,450.898,0.101504
3.480,452.643,0.034481
3.490,962.974,0.020759
3.500,32.193,0.037227
3.510,223.054,0.062080
3.520,221.287,0.106269
3.530,109.449,0.065077
3.540,1081.966,0.009283
3.550,1088.313,0.012497
3.560,1968.697,0.009604
3.570,1942.296,0.022967
3.580,1166.815,0.014854
3.590,975.499,0.024694
3.600,953.474,0.081538
3.610,249.589,0.284663
3.620,177.254,0.054541
3.630,33.740,0.016253
3.640,33.619,0.027137
3.650,1975.262,0.020811
3.660,1191.413,0.027226
3.670,399.379,0.380607
3.680,396.334,0.480508
3.690,395.985,0.603076
3.700,398.107,0.718748
3.710,402.353,0.790743
3.720,402.105,0.804913
3.730,400.870,0.743456
3.740,396.560,0.508288
3.750,267.070,0.236458
