time,frequency,confidence
2.410,658.875,0.061478
2.420,1187.533,0.030828
2.430,148.777,0.044728
2.440,1841.921,0.023400
2.450,1845.586,0.013915
2.460,1851.604,0.011717
2.470,139.244,0.027547
2.480,139.929,0.033238
2.490,138.905,0.035282
2.500,590.876,0.083633
2.510,591.227,0.025654
2.520,288.287,0.093866
2.530,181.216,0.119131
2.540,206.716,0.027597
2.550,32.473,0.012863
2.560,951.025,0.019549
2.570,205.971,0.116215
2.580,205.695,0.107028
2.590,597.825,0.085986
2.600,595.758,0.068335
2.610,594.843,0.066114
2.620,243.350,0.068706
2.630,32.386,0.042096
2.640,32.300,0.037714
2.650,33.391,0.009519
2.660,41.370,0.014726
2.670,40.986,0.011779
2.680,40.553,0.221088
2.690,32.550,0.126173
2.700,32.926,0.224989
2.710,55.054,0.038566
2.720,82.436,0.133193
2.730,84.862,0.249399
2.740,86.792,0.014345
2.750,32.242,0.036233
2.760,32.778,0.037198
2.770,146.603,0.040045
2.780,163.703,0.053960
2.790,174.720,0.023444
2.800,175.097,0.033486
2.810,32.018,0.030820
2.820,32.641,0.159007
2.830,32.567,0.048984
2.840,97.772,0.050174
2.850,289.071,0.017788
2.860,32.178,0.008673
2.870,949.480,0.004808
2.880,1158.623,0.013535
2.890,972.640,0.018738
2.900,223.291,0.043401
2.910,366.992,0.118732
2.920,381.666,0.477172
2.930,375.709,0.633497
2.940,374.681,0.716789
2.950,374.055,0.808568
2.960,374.813,0.840103
2.970,374.508,0.821731
2.980,374.556,0.800034
2.990,375.702,0.773629
3.000,376.683,0.754778
3.010,375.626,0.741864
3.020,376.181,0.720235
3.030,379.051,0.611951
3.040,380.753,0.400375
3.050,41.773,0.134951
3.060,41.374,0.338450
3.070,42.174,0.364196
3.080,38.360,0.507551
3.090,38.105,0.392694
3.100,32.335,0.046820
3.110,1117.247,0.024933
3.120,727.151,0.036256
3.130,400.093,0.057708
3.140,395.450,0.072769
3.150,383.227,0.179404
3.160,373.210,0.525189
3.170,373.543,0.489310
3.180,268.637,0.086656
3.190,97.468,0.056218
3.200,32.407,0.085587
3.210,32.874,0.178766
3.220,1322.955,0.011289
3.230,323.393,0.481344
3.240,326.776,0.773009
3.250,329.429,0.834340
3.260,330.657,0.894976
3.270,332.111,0.887617
3.280,334.211,0.867379
3.290,333.805,0.857171
3.300,333.453,0.827752
3.310,333.538,0.872132
3.320,333.744,0.878345
3.330,333.841,0.905689
3.340,334.219,0.949726
3.350,333.714,0.949047
3.360,333.711,0.938030
3.370,333.738,0.926121
3.380,334.198,0.946066
3.390,333.939,0.952502
3.400,333.764,0.948108
3.410,333.597,0.942394
3.420,333.960,0.945924
3.430,333.592,0.951638
3.440,333.389,0.940400
3.450,333.148,0.945846
3.460,333.465,0.940999
3.470,334.616,0.936886
3.480,335.113,0.881961
3.490,333.337,0.628621
3.500,374.624,0.636856
3.510,376.149,0.841664
3.520,375.342,0.855462
3.530,374.178,0.879933
3.540,374.656,0.887433
3.550,373.737,0.874954
3.560,373.939,0.763390
3.570,376.445,0.766683
3.580,375.830,0.768339
3.590,376.912,0.699953
3.600,378.191,0.630136
3.610,380.855,0.403423
3.620,391.646,0.423781
3.630,381.913,0.663822
3.640,378.024,0.538358
3.650,375.065,0.180299
3.660,168.582,0.086909
3.670,376.618,0.158132
3.680,376.107,0.062589
3.690,378.750,0.015692
3.700,383.276,0.026414
3.710,384.404,0.178751
3.720,382.210,0.075380
3.730,381.385,0.053247
3.740,380.978,0.027238
3.750,367.324,0.239235
3.760,333.239,0.370764
3.770,330.105,0.620981
3.780,331.053,0.799300
3.790,331.808,0.885443
3.800,332.438,0.894285
3.810,332.665,0.910934
3.820,332.829,0.903223
3.830,332.675,0.900544
3.840,333.036,0.937775
3.850,332.682,0.935896
3.860,332.569,0.928858
3.870,332.703,0.939150
3.880,332.721,0.939784
3.890,332.813,0.939912
3.900,332.788,0.941464
3.910,332.647,0.930512
3.920,332.429,0.905931
3.930,332.282,0.863745
3.940,333.477,0.848454
3.950,333.840,0.883986
3.960,333.457,0.924561
3.970,333.711,0.942575
3.980,333.503,0.943905
3.990,333.204,0.941863
4.000,333.663,0.940307
4.010,333.230,0.924822
4.020,333.337,0.918249
4.030,333.288,0.890802
4.040,331.858,0.731078
4.050,331.275,0.488881
4.060,332.768,0.116776
4.070,57.803,0.041999
4.080,105.247,0.013433
4.090,382.845,0.038647
4.100,384.048,0.069142
4.110,33.175,0.120604
4.120,32.855,0.034116
4.130,84.177,0.007625
4.140,129.455,0.215229
4.150,129.056,0.133903
4.160,190.024,0.047221
4.170,193.994,0.085111
4.180,181.665,0.059555
4.190,185.683,0.124928
4.200,35.429,0.039108
4.210,46.946,0.137585
4.220,46.904,0.363589
4.230,47.065,0.036187
4.240,48.285,0.015682
4.250,395.842,0.028431
4.260,398.182,0.040236
4.270,949.426,0.016948
4.280,944.715,0.045394
4.290,1164.310,0.027885
4.300,1117.546,0.049127
4.310,1157.215,0.023758
4.320,1191.856,0.008256
4.330,32.405,0.018336
4.340,400.229,0.031554
4.350,397.922,0.033646
4.360,32.491,0.008665
4.370,32.724,0.026529
4.380,1792.030,0.017176
4.390,1804.873,0.060641
4.400,1847.466,0.035225
4.410,1835.418,0.051602
4.420,938.351,0.039541
4.430,632.254,0.062360
4.440,634.030,0.111827
4.450,698.966,0.066058
4.460,1438.346,0.035401
4.470,1440.824,0.042332
4.480,586.068,0.068834
4.490,253.601,0.073529
4.500,1741.921,0.032611
4.510,241.061,0.038455
4.520,707.726,0.065116
4.530,985.064,0.026786
4.540,650.736,0.079222
4.550,650.118,0.089257
4.560,81.227,0.086057
4.570,183.821,0.041184
4.580,32.592,0.061004
4.590,32.639,0.072106
4.600,32.318,0.096177
4.610,32.415,0.027798
4.620,1889.883,0.023229
4.630,1283.062,0.019024
4.640,36.224,0.035852
4.650,32.603,0.038557
4.660,35.972,0.025033
4.670,34.153,0.072727
4.680,34.576,0.121960
4.690,32.486,0.080287
4.700,32.411,0.024429
4.710,1688.433,0.024889
4.720,32.226,0.012470
4.730,32.187,0.016502
4.740,32.564,0.078285
4.750,33.276,0.039396
4.760,39.954,0.032692
4.770,1758.718,0.009339
4.780,32.106,0.038839
4.790,32.203,0.017152
4.800,138.763,0.006822
4.810,41.321,0.065057
4.820,135.050,0.007956
4.830,1825.705,0.010188
4.840,82.111,0.013221
4.850,83.425,0.009192
4.860,1864.974,0.007272
4.870,177.801,0.008353
4.880,176.623,0.005959
4.890,33.774,0.033219
4.900,39.321,0.008269
4.910,138.585,0.019433
4.920,154.926,0.009237
4.930,32.261,0.012309
4.940,82.064,0.024902
4.950,82.273,0.085268
4.960,81.370,0.034104
4.970,57.199,0.010750
4.980,42.661,0.485744
4.990,32.157,0.054190
5.000,99.070,0.048802
5.010,98.010,0.138541
5.020,177.372,0.045294
5.030,177.018,0.025101
5.040,176.743,0.021369
5.050,1296.855,0.021215
5.060,32.536,0.030317
5.070,871.124,0.030309
5.080,870.858,0.011556
5.090,49.145,0.012632
5.100,198.196,0.011400
5.110,51.917,0.015275
5.120,51.859,0.065596
5.130,458.900,0.023723
5.140,389.087,0.174472
5.150,187.980,0.322850
5.160,381.995,0.660670
5.170,374.986,0.775357
5.180,373.507,0.869297
5.190,373.490,0.882414
5.200,374.850,0.861486
5.210,377.042,0.785705
5.220,375.610,0.821813
5.230,375.191,0.880204
5.240,375.921,0.816867
5.250,375.355,0.712397
5.260,379.038,0.601313
5.270,381.554,0.509199
5.280,390.434,0.348916
5.290,384.179,0.197314
5.300,377.361,0.394616
5.310,375.622,0.505810
5.320,375.927,0.266028
5.330,382.603,0.345970
5.340,385.315,0.219153
5.350,392.587,0.175475
5.360,724.596,0.053443
5.370,1963.289,0.032349
5.380,326.963,0.044163
5.390,323.787,0.075453
5.400,323.977,0.070182
5.410,300.637,0.091872
5.420,362.644,0.060362
5.430,1769.979,0.004743
5.440,32.978,0.007841
5.450,353.768,0.098675
5.460,323.165,0.505163
5.470,320.727,0.510263
5.480,314.669,0.597877
5.490,315.823,0.722906
5.500,315.958,0.734679
5.510,315.227,0.822864
5.520,314.666,0.851523
5.530,314.915,0.913152
5.540,315.469,0.904173
5.550,314.936,0.896886
5.560,315.304,0.909079
5.570,315.165,0.900978
5.580,315.824,0.902391
5.590,315.565,0.912947
5.600,315.986,0.898746
5.610,315.400,0.898068
5.620,315.860,0.901192
5.630,315.345,0.912807
5.640,315.661,0.918819
5.650,315.584,0.919462
5.660,315.066,0.921640
5.670,315.244,0.922493
5.680,314.862,0.930906
5.690,315.594,0.923859
5.700,316.735,0.869516
5.710,317.635,0.773273
5.720,315.627,0.610939
5.730,315.265,0.296765
5.740,376.481,0.805621
5.750,374.498,0.895749
5.760,374.438,0.894145
5.770,376.079,0.908881
5.780,376.605,0.873972
5.790,376.017,0.858735
5.800,376.119,0.806579
5.810,374.610,0.783305
5.820,375.279,0.664088
5.830,379.078,0.617038
5.840,384.520,0.507169
5.850,393.090,0.181145
5.860,391.710,0.049831
5.870,177.417,0.126235
5.880,164.331,0.097093
5.890,32.103,0.021781
5.900,32.218,0.239529
5.910,32.243,0.039003
5.920,1775.817,0.009595
5.930,891.460,0.003917
5.940,32.429,0.010942
5.950,32.368,0.027164
5.960,32.256,0.019237
5.970,396.908,0.044869
5.980,32.416,0.083251
5.990,32.161,0.089696
6.000,34.040,0.157537
6.010,34.839,0.179600
6.020,314.862,0.773346
6.030,314.269,0.798314
6.040,315.467,0.908464
6.050,316.218,0.868246
6.060,315.304,0.874073
6.070,315.099,0.914433
6.080,315.120,0.926944
6.090,315.005,0.941787
6.100,314.204,0.897262
6.110,314.770,0.934855
6.120,314.312,0.916627
6.130,314.290,0.913342
6.140,314.501,0.916779
6.150,314.927,0.910019
6.160,315.661,0.895417
6.170,315.752,0.819712
6.180,315.524,0.800343
6.190,314.917,0.881104
6.200,315.432,0.894640
6.210,315.960,0.917010
6.220,315.992,0.918353
6.230,315.951,0.906953
6.240,315.661,0.923136
6.250,315.588,0.919001
6.260,316.415,0.849445
6.270,316.692,0.703130
6.280,320.886,0.592346
6.290,322.470,0.447414
6.300,593.217,0.006929
6.310,55.562,0.011831
6.320,32.168,0.013490
6.330,32.220,0.072655
6.340,32.016,0.096320
6.350,32.083,0.020446
6.360,124.391,0.028353
6.370,126.491,0.183287
6.380,126.687,0.273238
6.390,127.639,0.263966
6.400,374.869,0.099473
6.410,330.423,0.328173
6.420,313.537,0.292769
6.430,313.901,0.647386
6.440,310.716,0.635351
6.450,309.445,0.641194
6.460,309.177,0.304037
6.470,309.544,0.193028
6.480,310.670,0.096349
6.490,317.735,0.059676
6.500,378.205,0.029639
6.510,378.924,0.311269
6.520,379.167,0.274363
6.530,361.603,0.208706
6.540,330.462,0.286828
6.550,330.461,0.071681
6.560,32.765,0.166171
6.570,32.646,0.007639
6.580,1794.901,0.005711
6.590,1787.890,0.005173
6.600,307.266,0.015182
6.610,303.278,0.082486
6.620,301.175,0.110675
6.630,302.776,0.046996
6.640,196.382,0.031163
6.650,32.330,0.056596
6.660,32.308,0.098036
6.670,32.299,0.023032
6.680,60.451,0.005738
6.690,42.336,0.006384
6.700,33.029,0.026875
6.710,32.765,0.058479
6.720,32.884,0.077893
6.730,33.015,0.019928
6.740,40.914,0.015752
6.750,106.126,0.011513
6.760,590.485,0.044273
6.770,141.658,0.041107
6.780,886.976,0.020646
6.790,590.951,0.010848
6.800,193.394,0.013246
6.810,305.225,0.088135
6.820,32.134,0.093751
6.830,32.149,0.013774
6.840,32.193,0.008055
6.850,32.205,0.006220
6.860,106.170,0.010360
6.870,592.068,0.120877
6.880,440.212,0.062711
6.890,163.350,0.179376
6.900,163.107,0.322793
6.910,162.026,0.275603
6.920,162.209,0.191391
6.930,162.735,0.142751
6.940,657.563,0.062859
6.950,591.803,0.039054
6.960,597.935,0.063987
6.970,397.448,0.082572
6.980,110.030,0.091866
6.990,341.999,0.408915
7.000,334.792,0.608135
7.010,333.819,0.776746
7.020,333.111,0.880427
7.030,333.493,0.923964
7.040,333.455,0.922534
7.050,333.546,0.934630
7.060,333.161,0.928367
7.070,333.009,0.925674
7.080,332.734,0.910070
7.090,332.539,0.882155
7.100,332.395,0.806439
7.110,331.112,0.671894
7.120,332.615,0.528489
7.130,988.505,0.020312
7.140,34.920,0.009516
7.150,202.708,0.009454
7.160,32.054,0.066608
7.170,32.176,0.023352
7.180,32.681,0.019289
7.190,81.108,0.030047
7.200,88.277,0.002736
7.210,32.233,0.072044
7.220,32.465,0.047099
7.230,129.335,0.094766
7.240,129.792,0.041304
7.250,1157.636,0.019554
7.260,157.006,0.123696
7.270,174.948,0.484987
7.280,168.226,0.436311
7.290,334.509,0.727005
7.300,333.417,0.879036
7.310,332.727,0.892956
7.320,332.831,0.906260
7.330,333.481,0.934319
7.340,333.740,0.916875
7.350,334.217,0.913896
7.360,334.494,0.923740
7.370,336.436,0.880433
7.380,337.782,0.635475
7.390,333.915,0.420046
7.400,370.865,0.658084
7.410,374.928,0.883840
7.420,375.859,0.912737
7.430,375.861,0.923222
7.440,377.075,0.877746
7.450,376.541,0.866984
7.460,376.970,0.825672
7.470,377.473,0.723472
7.480,377.596,0.722130
7.490,379.701,0.691919
7.500,382.603,0.527611
7.510,382.767,0.560278
7.520,382.690,0.744609
7.530,381.442,0.825973
7.540,375.926,0.867490
7.550,374.602,0.724339
7.560,371.120,0.375385
7.570,366.973,0.220218
7.580,376.683,0.260667
7.590,177.252,0.243175
7.600,182.742,0.259016
7.610,377.130,0.628781
7.620,376.334,0.805563
7.630,375.506,0.828821
7.640,375.984,0.123498
7.650,32.609,0.118800
7.660,32.638,0.136878
7.670,33.543,0.097740
7.680,32.872,0.104051
7.690,327.896,0.410617
7.700,327.010,0.741721
7.710,328.628,0.835328
7.720,330.965,0.890078
7.730,332.184,0.841094
7.740,333.072,0.851846
7.750,334.315,0.929428
7.760,334.016,0.946778
7.770,333.515,0.949677
7.780,334.275,0.932752
7.790,334.780,0.924353
7.800,334.340,0.879898
7.810,333.936,0.901221
7.820,333.698,0.931476
7.830,334.152,0.938482
7.840,334.034,0.936761
7.850,333.601,0.929871
7.860,333.318,0.938212
7.870,332.800,0.918430
7.880,333.125,0.937336
7.890,333.216,0.938271
7.900,333.374,0.946346
7.910,333.391,0.950368
7.920,333.176,0.953948
7.930,332.852,0.913103
7.940,332.891,0.855863
7.950,332.303,0.728242
7.960,374.213,0.354900
7.970,376.109,0.786485
7.980,374.613,0.890098
7.990,374.505,0.887996
8.000,373.963,0.833556
8.010,373.519,0.754846
8.020,372.051,0.693168
8.030,371.440,0.447701
8.040,393.265,0.232207
8.050,546.766,0.098099
8.060,385.548,0.199137
8.070,380.398,0.056877
8.080,379.082,0.067910
8.090,381.067,0.106611
8.100,331.213,0.227653
8.110,330.619,0.247652
8.120,32.457,0.036860
8.130,32.333,0.014106
8.140,1967.475,0.012471
8.150,1308.200,0.005263
8.160,1963.688,0.004896
8.170,651.286,0.039715
8.180,1050.449,0.019211
8.190,1037.974,0.054764
8.200,646.202,0.173337
8.210,581.742,0.267683
8.220,337.157,0.424808
8.230,333.910,0.632062
8.240,333.733,0.504075
8.250,333.761,0.347617
8.260,330.825,0.390458
8.270,332.010,0.557382
8.280,332.490,0.658202
8.290,331.845,0.731846
8.300,332.443,0.818631
8.310,333.545,0.877731
8.320,334.525,0.846786
8.330,334.693,0.894629
8.340,333.477,0.841207
8.350,333.456,0.834038
8.360,331.981,0.878355
8.370,331.993,0.843060
8.380,332.286,0.680005
8.390,337.729,0.501550
8.400,336.155,0.382898
8.410,332.151,0.196879
8.420,330.830,0.595238
8.430,327.333,0.465496
8.440,324.782,0.489412
8.450,324.646,0.606528
8.460,329.526,0.608440
8.470,329.174,0.095642
8.480,331.102,0.361166
8.490,331.684,0.154542
8.500,380.481,0.289396
8.510,32.243,0.107545
8.520,106.300,0.029191
8.530,107.939,0.012336
8.540,107.079,0.010529
8.550,41.809,0.009550
8.560,42.153,0.046009
8.570,42.580,0.072922
8.580,32.325,0.156862
8.590,45.751,0.013336
8.600,44.405,0.043712
8.610,43.931,0.101206
8.620,1966.149,0.035816
8.630,138.759,0.014819
8.640,949.408,0.018861
8.650,587.447,0.038477
8.660,1170.878,0.027570
8.670,1849.093,0.011471
8.680,174.964,0.009620
8.690,150.650,0.063920
8.700,154.398,0.214335
8.710,174.380,0.188865
8.720,177.221,0.235717
8.730,180.219,0.465335
8.740,186.443,0.450425
8.750,196.437,0.408102
8.760,40.955,0.158794
8.770,197.408,0.106283
8.780,322.682,0.103641
8.790,32.601,0.092659
8.800,32.696,0.124238
8.810,33.850,0.019018
8.820,34.085,0.010280
8.830,54.116,0.007275
8.840,44.098,0.266141
8.850,49.259,0.020071
8.860,1973.396,0.035399
8.870,1986.983,0.032102
8.880,1023.317,0.049643
8.890,1020.750,0.030475
8.900,211.956,0.030767
8.910,182.471,0.022250
8.920,140.219,0.158457
8.930,140.745,0.097953
8.940,153.416,0.020395
8.950,32.107,0.022898
8.960,32.121,0.084196
8.970,32.507,0.106862
8.980,32.280,0.011006
8.990,61.432,0.007852
9.000,132.984,0.007387
9.010,272.744,0.034565
9.020,268.685,0.091283
9.030,32.707,0.146657
9.040,659.904,0.074398
9.050,698.952,0.095729
9.060,32.809,0.059644
9.070,32.656,0.138263
9.080,32.383,0.024728
9.090,1179.598,0.039355
9.100,1176.623,0.089893
9.110,1877.635,0.050452
9.120,1188.087,0.021511
9.130,1236.871,0.026708
9.140,1236.291,0.016283
9.150,1944.114,0.012985
9.160,32.247,0.008157
9.170,49.125,0.021390
9.180,79.611,0.039433
9.190,1026.747,0.045194
9.200,1036.338,0.016407
9.210,1095.898,0.020084
9.220,145.689,0.112110
9.230,130.147,0.263033
9.240,32.197,0.019723
9.250,32.644,0.009845
9.260,116.484,0.040701
9.270,132.981,0.043953
9.280,268.800,0.020381
9.290,88.273,0.029771
9.300,81.220,0.025311
9.310,87.992,0.034809
9.320,937.742,0.051675
9.330,32.633,0.204648
9.340,32.671,0.185543
9.350,32.610,0.076535
9.360,32.284,0.173967
9.370,32.173,0.304984
9.380,42.943,0.151615
9.390,32.145,0.248070
9.400,32.071,0.126195
9.410,55.480,0.163857
9.420,378.282,0.065398
9.430,376.640,0.047321
9.440,376.496,0.143866
9.450,53.846,0.455671
9.460,53.488,0.533416
9.470,33.689,0.173075
9.480,34.187,0.318125
9.490,63.083,0.326347
9.500,62.605,0.815259
9.510,62.365,0.207772
9.520,124.204,0.159189
9.530,124.912,0.230172
9.540,124.171,0.237562
9.550,123.935,0.473269
9.560,122.458,0.450992
9.570,120.866,0.691365
9.580,119.684,0.669496
9.590,119.892,0.253938
9.600,32.224,0.013540
9.610,34.092,0.289180
9.620,34.203,0.629339
9.630,32.050,0.086005
9.640,374.281,0.172936
9.650,373.026,0.408777
9.660,41.242,0.052999
9.670,41.396,0.097395
9.680,388.634,0.169276
9.690,387.135,0.147781
9.700,1963.229,0.056840
9.710,366.719,0.043322
9.720,1964.745,0.012119
9.730,1962.302,0.014532
9.740,1323.665,0.018512
9.750,1724.156,0.012832
9.760,32.281,0.009862
9.770,32.615,0.008197
9.780,1965.628,0.011131
9.790,1971.319,0.019278
9.800,1972.556,0.018069
9.810,1299.703,0.012053
9.820,1913.720,0.028358
9.830,1399.577,0.015522
9.840,1408.959,0.020521
9.850,1427.925,0.037077
9.860,1446.093,0.023139
9.870,1168.054,0.007600
9.880,581.283,0.162609
9.890,183.869,0.047228
9.900,32.305,0.017659
9.910,32.225,0.034317
9.920,32.171,0.013544
9.930,1739.774,0.020622
9.940,32.201,0.016783
9.950,32.312,0.058194
9.960,39.252,0.084383
9.970,38.920,0.185471
9.980,44.820,0.365981
9.990,44.502,0.270601
10.000,44.594,0.172047
10.010,315.081,0.159713
10.020,315.346,0.155543
10.030,317.274,0.458454
10.040,319.505,0.658170
10.050,317.353,0.732899
10.060,319.135,0.811045
10.070,317.085,0.839480
10.080,317.011,0.880774
10.090,317.582,0.848141
10.100,318.371,0.822558
10.110,317.677,0.764088
10.120,315.070,0.706261
10.130,316.146,0.717981
10.140,315.287,0.768349
10.150,315.264,0.877625
10.160,322.474,0.545516
10.170,63.703,0.231045
10.180,63.052,0.648361
10.190,62.910,0.736896
10.200,62.699,0.790102
10.210,62.496,0.659908
10.220,61.732,0.129108
10.230,376.480,0.163321
